method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,331.00096160130806,2.3591113272724487,19.800657819787666,1409.5,1.0,False,0.0
CatBoost,Tree-based,7.176145272453626,0.04045555652515913,20.76433416721433,1330.0,1.0,False,0.0
CatBoost,Tree-based,13.655005039734613,0.08419064564793557,20.187094227715857,1352.9,2.0,False,0.0
CatBoost,Tree-based,34.70055668590501,0.15846936704017858,19.923644934179848,1365.1,5.0,False,0.0
CatBoost,Tree-based,69.92469961514496,0.21951786449819155,19.849879782581,1367.8,10.0,False,0.0
CatBoost,Tree-based,185.535157432338,0.2815893316185425,19.80617339303165,1369.1,25.0,False,0.0
CatBoost,Tree-based,379.2610359226336,0.31791456478804925,19.82813351524882,1367.1,50.0,False,0.0
CatBoost,Tree-based,771.7715864817733,0.38060021065068383,19.86362412230229,1363.8,100.0,False,0.0
CatBoost,Tree-based,1152.9335256342872,0.38736151225316695,19.89810706157341,1361.6,150.0,False,0.0
CatBoost,Tree-based,1542.9492660346423,0.39602676030046535,19.91234064904903,1359.6,201.0,False,0.0
ChimeraBoost,Tree-based,4.960858175077533,0.04421377101807167,23.763263605222047,1222.8,1.0,False,0.0
ChimeraBoost,Tree-based,10.861652127748203,0.08428690206019435,23.422400091302386,1240.8,2.0,False,0.0
ChimeraBoost,Tree-based,27.012160883468173,0.17335346732223245,23.250115344541474,1248.5,5.0,False,0.0
ChimeraBoost,Tree-based,54.62814076954165,0.24540792826282473,23.08507396902766,1254.0,10.0,False,0.0
ChimeraBoost,Tree-based,140.63707360305398,0.33606440356693645,22.75451564330562,1265.2,25.0,False,0.0
ChimeraBoost,Tree-based,283.46369909921196,0.3991994324494903,22.60017082791879,1271.4,50.0,False,0.0
ChimeraBoost,Tree-based,569.391736028387,0.45845646841553744,22.42549024982964,1277.8,100.0,False,0.0
ChimeraBoost,Tree-based,853.7391955308357,0.5006577968481394,22.35223206701239,1279.8,150.0,False,0.0
ChimeraBoost,Tree-based,1142.8199158523462,0.5312563547220511,22.308556606131685,1281.7,201.0,False,0.0
EBM,Tree-based,7.091591308677276,0.022277721411777356,23.164834483633882,1239.5,1.0,False,0.0
EBM,Tree-based,16.519883752168138,0.051273724014545205,22.920613006828074,1247.0,2.0,False,0.0
EBM,Tree-based,59.65680170213522,0.07880659967062653,22.572847953705352,1262.8,5.0,False,0.0
EBM,Tree-based,123.90743183396125,0.09777898598303805,22.45498281559202,1268.7,10.0,False,0.0
