,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03842722961585893,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
1,DJF,1,conversion,change,0.01947392013598615,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
2,DJF,1,conversion,uncalibrated_change,0.04237466760205452,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
3,DJF,1,dynamical,bias,-0.01510601506171996,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
4,DJF,1,dynamical,change,-0.012508901253727113,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
5,DJF,1,dynamical,uncalibrated_change,-0.023012246045239017,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
6,DJF,1,nonlinear,bias,-0.0029658060523777927,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
7,DJF,1,nonlinear,change,-0.005051474641025339,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
8,DJF,1,nonlinear,uncalibrated_change,-0.010483318877899828,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
9,DJF,3,conversion,bias,0.03490889846104592,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
10,DJF,3,conversion,change,-0.0014692269385480424,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
11,DJF,3,conversion,uncalibrated_change,-0.0027020926393211578,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
12,DJF,3,dynamical,bias,-0.010857410252415572,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
13,DJF,3,dynamical,change,0.0019113404639902664,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
14,DJF,3,dynamical,uncalibrated_change,0.0033554875535718115,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
15,DJF,3,nonlinear,bias,-0.00437509205254815,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
16,DJF,3,nonlinear,change,3.045958217668757e-05,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
17,DJF,3,nonlinear,uncalibrated_change,-3.8369320550266254e-05,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
18,DJF,4,conversion,bias,-0.039173026012616456,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
19,DJF,4,conversion,change,0.04843781330709483,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
20,DJF,4,conversion,uncalibrated_change,0.00922826247102263,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
21,DJF,4,dynamical,bias,-0.0113474188111484,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
22,DJF,4,dynamical,change,-0.0043668368547672125,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
23,DJF,4,dynamical,uncalibrated_change,-0.0010205585452280775,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
24,DJF,4,nonlinear,bias,0.008530174313180403,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
25,DJF,4,nonlinear,change,-0.003986343751973064,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
26,DJF,4,nonlinear,uncalibrated_change,-0.0009395618009288456,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
27,DJF,5,conversion,bias,-0.0012323262665280485,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
28,DJF,5,conversion,change,-0.004085731295685773,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
29,DJF,5,conversion,uncalibrated_change,-0.004543659842586928,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
30,DJF,5,dynamical,bias,-0.005904642147178325,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
31,DJF,5,dynamical,change,-0.010446786443173085,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
32,DJF,5,dynamical,uncalibrated_change,-0.009279355610283412,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
33,DJF,5,nonlinear,bias,0.0007331176562083437,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
34,DJF,5,nonlinear,change,0.0009815487812614156,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
35,DJF,5,nonlinear,uncalibrated_change,0.0009518922961943235,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
36,DJF,6,conversion,bias,-0.010923217084923,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
37,DJF,6,conversion,change,0.010686494372055348,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
38,DJF,6,conversion,uncalibrated_change,0.004441248267235133,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
39,DJF,6,dynamical,bias,-0.0072764581226979945,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
40,DJF,6,dynamical,change,-0.003249765928808404,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
41,DJF,6,dynamical,uncalibrated_change,-0.0016055837516579803,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
42,DJF,6,nonlinear,bias,0.003462491116789623,UKESM1-0-LL,historical_ens_ssp370_r10i1p1f2
