,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03765991078621587,UKESM1-0-LL,historical_r3i1p1f2
1,DJF,1,dynamical,bias,-0.014171961856884865,UKESM1-0-LL,historical_r3i1p1f2
2,DJF,1,nonlinear,bias,-0.0020522935139895685,UKESM1-0-LL,historical_r3i1p1f2
3,DJF,3,conversion,bias,0.0331128777800474,UKESM1-0-LL,historical_r3i1p1f2
4,DJF,3,dynamical,bias,-0.0074701281776849374,UKESM1-0-LL,historical_r3i1p1f2
5,DJF,3,nonlinear,bias,-0.00544166208825556,UKESM1-0-LL,historical_r3i1p1f2
6,DJF,4,conversion,bias,-0.04151771470756843,UKESM1-0-LL,historical_r3i1p1f2
7,DJF,4,dynamical,bias,-0.013928102454589263,UKESM1-0-LL,historical_r3i1p1f2
8,DJF,4,nonlinear,bias,0.011140731836758453,UKESM1-0-LL,historical_r3i1p1f2
9,DJF,5,conversion,bias,-0.002020633354874856,UKESM1-0-LL,historical_r3i1p1f2
10,DJF,5,dynamical,bias,-0.007726315672555568,UKESM1-0-LL,historical_r3i1p1f2
11,DJF,5,nonlinear,bias,0.0006270488872163283,UKESM1-0-LL,historical_r3i1p1f2
12,DJF,6,conversion,bias,-0.013589409723617179,UKESM1-0-LL,historical_r3i1p1f2
13,DJF,6,dynamical,bias,-0.00828005396291937,UKESM1-0-LL,historical_r3i1p1f2
14,DJF,6,nonlinear,bias,0.0037989462623718236,UKESM1-0-LL,historical_r3i1p1f2
15,DJF,7,conversion,bias,-0.021175060738784238,UKESM1-0-LL,historical_r3i1p1f2
16,DJF,7,dynamical,bias,8.569996764937323e-05,UKESM1-0-LL,historical_r3i1p1f2
17,DJF,7,nonlinear,bias,-6.757640611624943e-05,UKESM1-0-LL,historical_r3i1p1f2
18,DJF,8,conversion,bias,-0.02669333603633703,UKESM1-0-LL,historical_r3i1p1f2
19,DJF,8,dynamical,bias,0.0003225687611025361,UKESM1-0-LL,historical_r3i1p1f2
20,DJF,8,nonlinear,bias,-3.3083482263534386e-05,UKESM1-0-LL,historical_r3i1p1f2
21,DJF,9,conversion,bias,-0.005671531189694774,UKESM1-0-LL,historical_r3i1p1f2
22,DJF,9,dynamical,bias,-0.0036846446092795694,UKESM1-0-LL,historical_r3i1p1f2
23,DJF,9,nonlinear,bias,0.001470843559994816,UKESM1-0-LL,historical_r3i1p1f2
24,DJF,10,conversion,bias,-0.001463009751344448,UKESM1-0-LL,historical_r3i1p1f2
25,DJF,10,dynamical,bias,-0.0015092873114942859,UKESM1-0-LL,historical_r3i1p1f2
26,DJF,10,nonlinear,bias,-0.0024438993736716737,UKESM1-0-LL,historical_r3i1p1f2
27,DJF,11,conversion,bias,-0.026963395831940632,UKESM1-0-LL,historical_r3i1p1f2
28,DJF,11,dynamical,bias,0.00768436281219699,UKESM1-0-LL,historical_r3i1p1f2
29,DJF,11,nonlinear,bias,-0.00403839798466796,UKESM1-0-LL,historical_r3i1p1f2
30,DJF,12,conversion,bias,-0.023132148333040524,UKESM1-0-LL,historical_r3i1p1f2
31,DJF,12,dynamical,bias,0.001254515110744358,UKESM1-0-LL,historical_r3i1p1f2
32,DJF,12,nonlinear,bias,-0.0005138718561895223,UKESM1-0-LL,historical_r3i1p1f2
33,DJF,13,conversion,bias,-0.02325344610400424,UKESM1-0-LL,historical_r3i1p1f2
34,DJF,13,dynamical,bias,-0.012423055147072815,UKESM1-0-LL,historical_r3i1p1f2
35,DJF,13,nonlinear,bias,0.0012479591355543268,UKESM1-0-LL,historical_r3i1p1f2
36,DJF,14,conversion,bias,-0.022390218542206197,UKESM1-0-LL,historical_r3i1p1f2
37,DJF,14,dynamical,bias,-0.011179635405710691,UKESM1-0-LL,historical_r3i1p1f2
38,DJF,14,nonlinear,bias,0.004696867387949721,UKESM1-0-LL,historical_r3i1p1f2
39,DJF,15,conversion,bias,-0.01255553259216627,UKESM1-0-LL,historical_r3i1p1f2
40,DJF,15,dynamical,bias,0.002749702289059114,UKESM1-0-LL,historical_r3i1p1f2
41,DJF,15,nonlinear,bias,6.86462122758087e-05,UKESM1-0-LL,historical_r3i1p1f2
42,DJF,16,conversion,bias,-0.014409578142985354,UKESM1-0-LL,historical_r3i1p1f2
43,DJF,16,dynamical,bias,-0.0009005151965493187,UKESM1-0-LL,historical_r3i1p1f2
44,DJF,16,nonlinear,bias,0.0006346376437650446,UKESM1-0-LL,historical_r3i1p1f2
45,DJF,17,conversion,bias,-0.004734186425219429,UKESM1-0-LL,historical_r3i1p1f2
46,DJF,17,dynamical,bias,-0.007560862470065321,UKESM1-0-LL,historical_r3i1p1f2
47,DJF,17,nonlinear,bias,-0.0011458388992503174,UKESM1-0-LL,historical_r3i1p1f2
48,DJF,18,conversion,bias,-0.014319884889699363,UKESM1-0-LL,historical_r3i1p1f2
49,DJF,18,dynamical,bias,-0.005622467760065661,UKESM1-0-LL,historical_r3i1p1f2
50,DJF,18,nonlinear,bias,0.0027977611515262483,UKESM1-0-LL,historical_r3i1p1f2
51,DJF,19,conversion,bias,0.009583426691240397,UKESM1-0-LL,historical_r3i1p1f2
52,DJF,19,dynamical,bias,-0.005364495241805089,UKESM1-0-LL,historical_r3i1p1f2
53,DJF,19,nonlinear,bias,-0.0019190785032296574,UKESM1-0-LL,historical_r3i1p1f2
54,DJF,20,conversion,bias,0.0214332044844106,UKESM1-0-LL,historical_r3i1p1f2
55,DJF,20,dynamical,bias,-0.004406348031600257,UKESM1-0-LL,historical_r3i1p1f2
56,DJF,20,nonlinear,bias,0.0007050952588274106,UKESM1-0-LL,historical_r3i1p1f2
57,DJF,21,conversion,bias,0.0028608881633706454,UKESM1-0-LL,historical_r3i1p1f2
58,DJF,21,dynamical,bias,0.0033958162726216517,UKESM1-0-LL,historical_r3i1p1f2
59,DJF,21,nonlinear,bias,0.0006727781398429777,UKESM1-0-LL,historical_r3i1p1f2
60,DJF,22,conversion,bias,0.0019212596542983905,UKESM1-0-LL,historical_r3i1p1f2
61,DJF,22,dynamical,bias,-0.0011566206213790284,UKESM1-0-LL,historical_r3i1p1f2
62,DJF,22,nonlinear,bias,0.0009179299626689509,UKESM1-0-LL,historical_r3i1p1f2
63,DJF,23,conversion,bias,-0.0056574843851141775,UKESM1-0-LL,historical_r3i1p1f2
64,DJF,23,dynamical,bias,-0.0020325102020011133,UKESM1-0-LL,historical_r3i1p1f2
65,DJF,23,nonlinear,bias,0.00011330432344441174,UKESM1-0-LL,historical_r3i1p1f2
66,DJF,24,conversion,bias,-0.02692709062278493,UKESM1-0-LL,historical_r3i1p1f2
67,DJF,24,dynamical,bias,0.009476444225677587,UKESM1-0-LL,historical_r3i1p1f2
68,DJF,24,nonlinear,bias,-0.0043235747307610725,UKESM1-0-LL,historical_r3i1p1f2
69,DJF,25,conversion,bias,-0.017048524496221375,UKESM1-0-LL,historical_r3i1p1f2
70,DJF,25,dynamical,bias,0.002344018352510984,UKESM1-0-LL,historical_r3i1p1f2
71,DJF,25,nonlinear,bias,-0.0008968754779851729,UKESM1-0-LL,historical_r3i1p1f2
72,DJF,26,conversion,bias,-0.0043737408443547746,UKESM1-0-LL,historical_r3i1p1f2
73,DJF,26,dynamical,bias,0.0021217902681429767,UKESM1-0-LL,historical_r3i1p1f2
74,DJF,26,nonlinear,bias,-0.0003864680825208244,UKESM1-0-LL,historical_r3i1p1f2
75,DJF,27,conversion,bias,-0.022959039972174872,UKESM1-0-LL,historical_r3i1p1f2
76,DJF,27,dynamical,bias,-0.0029761339460363974,UKESM1-0-LL,historical_r3i1p1f2
77,DJF,27,nonlinear,bias,0.0013831750125650644,UKESM1-0-LL,historical_r3i1p1f2
78,DJF,28,conversion,bias,-0.02407227040714187,UKESM1-0-LL,historical_r3i1p1f2
79,DJF,28,dynamical,bias,-0.0006915560791539874,UKESM1-0-LL,historical_r3i1p1f2
80,DJF,28,nonlinear,bias,0.0002118275806496828,UKESM1-0-LL,historical_r3i1p1f2
81,DJF,29,conversion,bias,-0.008615794381528973,UKESM1-0-LL,historical_r3i1p1f2
82,DJF,29,dynamical,bias,0.0022391328402180553,UKESM1-0-LL,historical_r3i1p1f2
83,DJF,29,nonlinear,bias,-0.00027410279643403827,UKESM1-0-LL,historical_r3i1p1f2
84,DJF,30,conversion,bias,0.009902390408776076,UKESM1-0-LL,historical_r3i1p1f2
85,DJF,30,dynamical,bias,0.005816472129491508,UKESM1-0-LL,historical_r3i1p1f2
86,DJF,30,nonlinear,bias,0.0004698792968269678,UKESM1-0-LL,historical_r3i1p1f2
87,DJF,31,conversion,bias,-0.012814549397463662,UKESM1-0-LL,historical_r3i1p1f2
88,DJF,31,dynamical,bias,-0.0005007520272388229,UKESM1-0-LL,historical_r3i1p1f2
89,DJF,31,nonlinear,bias,0.0004916975807847104,UKESM1-0-LL,historical_r3i1p1f2
90,DJF,32,conversion,bias,-0.012750567326474253,UKESM1-0-LL,historical_r3i1p1f2
91,DJF,32,dynamical,bias,0.0009503987119777444,UKESM1-0-LL,historical_r3i1p1f2
92,DJF,32,nonlinear,bias,-9.750930349534641e-05,UKESM1-0-LL,historical_r3i1p1f2
93,DJF,33,conversion,bias,0.030456104637980038,UKESM1-0-LL,historical_r3i1p1f2
94,DJF,33,dynamical,bias,-0.0029784700111296506,UKESM1-0-LL,historical_r3i1p1f2
95,DJF,33,nonlinear,bias,0.00013086029466391307,UKESM1-0-LL,historical_r3i1p1f2
96,DJF,34,conversion,bias,0.03062061885572902,UKESM1-0-LL,historical_r3i1p1f2
97,DJF,34,dynamical,bias,-0.004133512042714907,UKESM1-0-LL,historical_r3i1p1f2
98,DJF,34,nonlinear,bias,0.0008127461331915286,UKESM1-0-LL,historical_r3i1p1f2
99,DJF,35,conversion,bias,0.030915969896041062,UKESM1-0-LL,historical_r3i1p1f2
100,DJF,35,dynamical,bias,-0.003900406746852392,UKESM1-0-LL,historical_r3i1p1f2
101,DJF,35,nonlinear,bias,-0.002493487980760795,UKESM1-0-LL,historical_r3i1p1f2
102,DJF,36,conversion,bias,-0.012869217383649222,UKESM1-0-LL,historical_r3i1p1f2
103,DJF,36,dynamical,bias,-0.009731380566509356,UKESM1-0-LL,historical_r3i1p1f2
104,DJF,36,nonlinear,bias,0.0020609447235247344,UKESM1-0-LL,historical_r3i1p1f2
105,DJF,37,conversion,bias,-0.008649546624558135,UKESM1-0-LL,historical_r3i1p1f2
106,DJF,37,dynamical,bias,0.00094679935446893,UKESM1-0-LL,historical_r3i1p1f2
107,DJF,37,nonlinear,bias,-0.00018258496889030654,UKESM1-0-LL,historical_r3i1p1f2
108,DJF,38,conversion,bias,-0.024387384782901922,UKESM1-0-LL,historical_r3i1p1f2
109,DJF,38,dynamical,bias,0.003181126907726528,UKESM1-0-LL,historical_r3i1p1f2
110,DJF,38,nonlinear,bias,-0.0014938891786189315,UKESM1-0-LL,historical_r3i1p1f2
111,DJF,39,conversion,bias,-0.010602363532733994,UKESM1-0-LL,historical_r3i1p1f2
112,DJF,39,dynamical,bias,-0.0008311660119737915,UKESM1-0-LL,historical_r3i1p1f2
113,DJF,39,nonlinear,bias,0.0004617775526418509,UKESM1-0-LL,historical_r3i1p1f2
114,JJA,1,conversion,bias,-0.023440134094966838,UKESM1-0-LL,historical_r3i1p1f2
115,JJA,1,dynamical,bias,-0.010494268720263471,UKESM1-0-LL,historical_r3i1p1f2
116,JJA,1,nonlinear,bias,0.0041840002387407565,UKESM1-0-LL,historical_r3i1p1f2
117,JJA,3,conversion,bias,-0.018485536168543423,UKESM1-0-LL,historical_r3i1p1f2
118,JJA,3,dynamical,bias,-8.692939316656545e-05,UKESM1-0-LL,historical_r3i1p1f2
119,JJA,3,nonlinear,bias,-0.0003754678789770939,UKESM1-0-LL,historical_r3i1p1f2
120,JJA,4,conversion,bias,-0.03495863731408388,UKESM1-0-LL,historical_r3i1p1f2
121,JJA,4,dynamical,bias,0.013201386677426652,UKESM1-0-LL,historical_r3i1p1f2
122,JJA,4,nonlinear,bias,-0.007993151939832282,UKESM1-0-LL,historical_r3i1p1f2
123,JJA,5,conversion,bias,-0.015919150070271962,UKESM1-0-LL,historical_r3i1p1f2
124,JJA,5,dynamical,bias,0.010668810361196074,UKESM1-0-LL,historical_r3i1p1f2
125,JJA,5,nonlinear,bias,-0.003512408546426034,UKESM1-0-LL,historical_r3i1p1f2
