,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03728223397666375,UKESM1-0-LL,historical_r10i1p1f2
1,DJF,1,dynamical,bias,-0.01789929587022713,UKESM1-0-LL,historical_r10i1p1f2
2,DJF,1,nonlinear,bias,-0.0038114802219594095,UKESM1-0-LL,historical_r10i1p1f2
3,DJF,3,conversion,bias,0.03573316881126964,UKESM1-0-LL,historical_r10i1p1f2
4,DJF,3,dynamical,bias,-0.01318916139260293,UKESM1-0-LL,historical_r10i1p1f2
5,DJF,3,nonlinear,bias,-0.007898475460115397,UKESM1-0-LL,historical_r10i1p1f2
6,DJF,4,conversion,bias,-0.035164791375267,UKESM1-0-LL,historical_r10i1p1f2
7,DJF,4,dynamical,bias,-0.016236914432125493,UKESM1-0-LL,historical_r10i1p1f2
8,DJF,4,nonlinear,bias,0.011417608136314239,UKESM1-0-LL,historical_r10i1p1f2
9,DJF,5,conversion,bias,-0.002300189160770663,UKESM1-0-LL,historical_r10i1p1f2
10,DJF,5,dynamical,bias,-0.011908358747602736,UKESM1-0-LL,historical_r10i1p1f2
11,DJF,5,nonlinear,bias,0.002310869990381558,UKESM1-0-LL,historical_r10i1p1f2
12,DJF,6,conversion,bias,-0.011615482300450416,UKESM1-0-LL,historical_r10i1p1f2
13,DJF,6,dynamical,bias,-0.012852832502776098,UKESM1-0-LL,historical_r10i1p1f2
14,DJF,6,nonlinear,bias,0.005471871453135867,UKESM1-0-LL,historical_r10i1p1f2
15,DJF,7,conversion,bias,-0.015428667339765697,UKESM1-0-LL,historical_r10i1p1f2
16,DJF,7,dynamical,bias,0.00042435612935082506,UKESM1-0-LL,historical_r10i1p1f2
17,DJF,7,nonlinear,bias,0.000637497489953887,UKESM1-0-LL,historical_r10i1p1f2
18,DJF,8,conversion,bias,-0.031051632139263225,UKESM1-0-LL,historical_r10i1p1f2
19,DJF,8,dynamical,bias,0.001957937431450631,UKESM1-0-LL,historical_r10i1p1f2
20,DJF,8,nonlinear,bias,-0.00039657580277185694,UKESM1-0-LL,historical_r10i1p1f2
21,DJF,9,conversion,bias,-0.0065795542724090775,UKESM1-0-LL,historical_r10i1p1f2
22,DJF,9,dynamical,bias,-0.0036529186763190604,UKESM1-0-LL,historical_r10i1p1f2
23,DJF,9,nonlinear,bias,0.0026557826850572637,UKESM1-0-LL,historical_r10i1p1f2
24,DJF,10,conversion,bias,0.003494615175530985,UKESM1-0-LL,historical_r10i1p1f2
25,DJF,10,dynamical,bias,-0.00011163451466454036,UKESM1-0-LL,historical_r10i1p1f2
26,DJF,10,nonlinear,bias,-0.0029349795665126505,UKESM1-0-LL,historical_r10i1p1f2
27,DJF,11,conversion,bias,-0.02626708429860909,UKESM1-0-LL,historical_r10i1p1f2
28,DJF,11,dynamical,bias,0.0049065557236903055,UKESM1-0-LL,historical_r10i1p1f2
29,DJF,11,nonlinear,bias,-0.0025741863801101014,UKESM1-0-LL,historical_r10i1p1f2
30,DJF,12,conversion,bias,-0.029222672021296303,UKESM1-0-LL,historical_r10i1p1f2
31,DJF,12,dynamical,bias,0.0030708540834619266,UKESM1-0-LL,historical_r10i1p1f2
32,DJF,12,nonlinear,bias,-0.0014866007208982138,UKESM1-0-LL,historical_r10i1p1f2
33,DJF,13,conversion,bias,-0.029950897304527806,UKESM1-0-LL,historical_r10i1p1f2
34,DJF,13,dynamical,bias,-0.01791010566704515,UKESM1-0-LL,historical_r10i1p1f2
35,DJF,13,nonlinear,bias,0.009111473201729238,UKESM1-0-LL,historical_r10i1p1f2
