,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03842722961585893,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
1,DJF,1,conversion,change,0.015634552490703904,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
2,DJF,1,conversion,uncalibrated_change,0.032718828861780416,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
3,DJF,1,dynamical,bias,-0.01510601506171996,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
4,DJF,1,dynamical,change,-0.012204621572753666,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
5,DJF,1,dynamical,uncalibrated_change,-0.02188264504905744,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
6,DJF,1,nonlinear,bias,-0.0029658060523777927,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
7,DJF,1,nonlinear,change,-0.003458276875353719,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
8,DJF,1,nonlinear,uncalibrated_change,-0.0076481380443763946,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
9,DJF,3,conversion,bias,0.03490889846104592,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
10,DJF,3,conversion,change,0.004731458894695827,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
11,DJF,3,conversion,uncalibrated_change,0.0003487046442213213,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
12,DJF,3,dynamical,bias,-0.010857410252415572,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
13,DJF,3,dynamical,change,-0.0008932725014176389,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
14,DJF,3,dynamical,uncalibrated_change,-0.0015726938731563816,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
15,DJF,3,nonlinear,bias,-0.00437509205254815,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
16,DJF,3,nonlinear,change,-0.0005642390619500987,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
17,DJF,3,nonlinear,uncalibrated_change,-0.0008710122776355509,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
18,DJF,4,conversion,bias,-0.039173026012616456,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
19,DJF,4,conversion,change,0.02082896542773708,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
20,DJF,4,conversion,uncalibrated_change,0.003549180974931377,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
21,DJF,4,dynamical,bias,-0.0113474188111484,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
22,DJF,4,dynamical,change,-0.0043884810408197136,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
23,DJF,4,dynamical,uncalibrated_change,-0.0009387182420403863,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
24,DJF,4,nonlinear,bias,0.008530174313180403,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
25,DJF,4,nonlinear,change,-0.0018672632062119647,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
26,DJF,4,nonlinear,uncalibrated_change,-0.0004913720985401783,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
27,DJF,5,conversion,bias,-0.0012323262665280485,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
28,DJF,5,conversion,change,-0.012599954153961992,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
29,DJF,5,conversion,uncalibrated_change,-0.010650134824523537,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
30,DJF,5,dynamical,bias,-0.005904642147178325,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
31,DJF,5,dynamical,change,-0.012538803830583424,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
32,DJF,5,dynamical,uncalibrated_change,-0.011061571868043322,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
33,DJF,5,nonlinear,bias,0.0007331176562083437,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
34,DJF,5,nonlinear,change,0.003433271669629178,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
35,DJF,5,nonlinear,uncalibrated_change,0.003149526625321717,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
36,DJF,6,conversion,bias,-0.010923217084923,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
37,DJF,6,conversion,change,0.0030791465472764655,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
38,DJF,6,conversion,uncalibrated_change,0.0055042270495745445,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
39,DJF,6,dynamical,bias,-0.0072764581226979945,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
40,DJF,6,dynamical,change,-0.002657152747216003,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
41,DJF,6,dynamical,uncalibrated_change,-0.0019459419596925126,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
42,DJF,6,nonlinear,bias,0.003462491116789623,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
43,DJF,6,nonlinear,change,5.470958752883607e-05,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
44,DJF,6,nonlinear,uncalibrated_change,3.400638758827464e-05,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
45,DJF,7,conversion,bias,-0.018019300873243587,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
46,DJF,7,conversion,change,0.05404694364417016,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
47,DJF,7,conversion,uncalibrated_change,0.03430973957294908,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
48,DJF,7,dynamical,bias,-0.0003201349191525654,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
49,DJF,7,dynamical,change,-0.007736170947891838,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
50,DJF,7,dynamical,uncalibrated_change,-0.005151660905095057,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
51,DJF,7,nonlinear,bias,0.0002071899731697375,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
52,DJF,7,nonlinear,change,-0.0072934332529669774,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
53,DJF,7,nonlinear,uncalibrated_change,-0.00482655202025424,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
54,DJF,8,conversion,bias,-0.02838075173801813,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
55,DJF,8,conversion,change,0.08978736358403938,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
56,DJF,8,conversion,uncalibrated_change,0.04014494247160812,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
57,DJF,8,dynamical,bias,0.0009912496610591606,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
58,DJF,8,dynamical,change,-0.006515154876461709,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
59,DJF,8,dynamical,uncalibrated_change,-0.002799306537450046,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
60,DJF,8,nonlinear,bias,-3.2867199057588564e-05,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
61,DJF,8,nonlinear,change,-0.010271815588683083,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
62,DJF,8,nonlinear,uncalibrated_change,-0.004536993959849451,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
63,DJF,9,conversion,bias,-0.001953083026188838,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
64,DJF,9,conversion,change,0.023116189381733585,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
65,DJF,9,conversion,uncalibrated_change,0.02068995096349751,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
66,DJF,9,dynamical,bias,-0.002284170947900564,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
67,DJF,9,dynamical,change,-0.00425675364947169,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
68,DJF,9,dynamical,uncalibrated_change,-0.00391737105045208,UKESM1-0-LL,historical_ens_ssp370_r6i1p1f2
