,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03842722961585893,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
1,DJF,1,conversion,change,0.013321566944493834,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
2,DJF,1,conversion,uncalibrated_change,0.03182381309290102,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
3,DJF,1,dynamical,bias,-0.01510601506171996,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
4,DJF,1,dynamical,change,-0.011789135556544972,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
5,DJF,1,dynamical,uncalibrated_change,-0.019932545026246203,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
6,DJF,1,nonlinear,bias,-0.0029658060523777927,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
7,DJF,1,nonlinear,change,-0.0033454200308750417,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
8,DJF,1,nonlinear,uncalibrated_change,-0.006806203328118524,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
9,DJF,3,conversion,bias,0.03490889846104592,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
10,DJF,3,conversion,change,0.002987095988304601,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
11,DJF,3,conversion,uncalibrated_change,0.004669581901764137,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
12,DJF,3,dynamical,bias,-0.010857410252415572,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
13,DJF,3,dynamical,change,-0.0016960067205926879,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
14,DJF,3,dynamical,uncalibrated_change,-0.0026540362400793685,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
15,DJF,3,nonlinear,bias,-0.00437509205254815,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
16,DJF,3,nonlinear,change,-0.00021367817309342037,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
17,DJF,3,nonlinear,uncalibrated_change,-0.0003165092278759906,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
18,DJF,4,conversion,bias,-0.039173026012616456,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
19,DJF,4,conversion,change,0.02770002700802997,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
20,DJF,4,conversion,uncalibrated_change,0.0054348123267083754,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
21,DJF,4,dynamical,bias,-0.0113474188111484,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
22,DJF,4,dynamical,change,-0.010633237923336298,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
23,DJF,4,dynamical,uncalibrated_change,-0.0025598450953123243,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
24,DJF,4,nonlinear,bias,0.008530174313180403,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
25,DJF,4,nonlinear,change,-0.005369607733654237,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
26,DJF,4,nonlinear,uncalibrated_change,-0.0012978820170994468,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
27,DJF,5,conversion,bias,-0.0012323262665280485,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
28,DJF,5,conversion,change,0.0016998770522726409,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
29,DJF,5,conversion,uncalibrated_change,-1.6852773740202084e-05,UKESM1-0-LL,historical_ens_ssp370_r7i1p1f2
