,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03842722961585893,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
1,DJF,1,conversion,change,0.010253342989271254,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
2,DJF,1,conversion,uncalibrated_change,0.026510725848203402,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
3,DJF,1,dynamical,bias,-0.01510601506171996,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
4,DJF,1,dynamical,change,-0.012123670772742342,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
5,DJF,1,dynamical,uncalibrated_change,-0.02037911416241643,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
6,DJF,1,nonlinear,bias,-0.0029658060523777927,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
7,DJF,1,nonlinear,change,-0.002410865375284299,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
8,DJF,1,nonlinear,uncalibrated_change,-0.005111587597657209,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
9,DJF,3,conversion,bias,0.03490889846104592,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
10,DJF,3,conversion,change,0.010967494090999615,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
11,DJF,3,conversion,uncalibrated_change,0.008165607221401871,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
12,DJF,3,dynamical,bias,-0.010857410252415572,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
13,DJF,3,dynamical,change,0.00041247671941739973,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
14,DJF,3,dynamical,uncalibrated_change,0.000423916227358856,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
15,DJF,3,nonlinear,bias,-0.00437509205254815,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
16,DJF,3,nonlinear,change,0.0003925190170343605,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
17,DJF,3,nonlinear,uncalibrated_change,0.00042658615577974746,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
18,DJF,4,conversion,bias,-0.039173026012616456,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
19,DJF,4,conversion,change,0.03504283830383559,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
20,DJF,4,conversion,uncalibrated_change,0.006421352609784107,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
21,DJF,4,dynamical,bias,-0.0113474188111484,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
22,DJF,4,dynamical,change,-0.008625481017657085,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
23,DJF,4,dynamical,uncalibrated_change,-0.0019530440192925612,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
24,DJF,4,nonlinear,bias,0.008530174313180403,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
25,DJF,4,nonlinear,change,-0.006229971620767827,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
26,DJF,4,nonlinear,uncalibrated_change,-0.0015362098260594363,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
27,DJF,5,conversion,bias,-0.0012323262665280485,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
28,DJF,5,conversion,change,-0.004669883385085295,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
29,DJF,5,conversion,uncalibrated_change,-0.004356032283618524,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
30,DJF,5,dynamical,bias,-0.005904642147178325,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
31,DJF,5,dynamical,change,-0.013805727345022747,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
32,DJF,5,dynamical,uncalibrated_change,-0.012532496046801457,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
33,DJF,5,nonlinear,bias,0.0007331176562083437,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
34,DJF,5,nonlinear,change,0.0016587339495658523,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
35,DJF,5,nonlinear,uncalibrated_change,0.001578380783500069,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
36,DJF,6,conversion,bias,-0.010923217084923,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
37,DJF,6,conversion,change,0.016409384700782473,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
38,DJF,6,conversion,uncalibrated_change,0.01136456193336363,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
39,DJF,6,dynamical,bias,-0.0072764581226979945,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
40,DJF,6,dynamical,change,-0.006822780956204641,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
41,DJF,6,dynamical,uncalibrated_change,-0.004166568710095266,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
42,DJF,6,nonlinear,bias,0.003462491116789623,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
43,DJF,6,nonlinear,change,9.387512535484276e-05,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
44,DJF,6,nonlinear,uncalibrated_change,-8.266651544575028e-05,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
45,DJF,7,conversion,bias,-0.018019300873243587,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
46,DJF,7,conversion,change,0.06743359883773747,UKESM1-0-LL,historical_ens_ssp370_r9i1p1f2
