,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.04025685998885638,UKESM1-0-LL,historical_r8i1p1f2
1,DJF,1,dynamical,bias,-0.009513774784088755,UKESM1-0-LL,historical_r8i1p1f2
2,DJF,1,nonlinear,bias,0.0008777553957589751,UKESM1-0-LL,historical_r8i1p1f2
3,DJF,3,conversion,bias,0.04519302021181154,UKESM1-0-LL,historical_r8i1p1f2
4,DJF,3,dynamical,bias,-0.012536839396659541,UKESM1-0-LL,historical_r8i1p1f2
5,DJF,3,nonlinear,bias,-0.0075168216961068665,UKESM1-0-LL,historical_r8i1p1f2
6,DJF,4,conversion,bias,-0.03654708448093334,UKESM1-0-LL,historical_r8i1p1f2
7,DJF,4,dynamical,bias,-0.01528436850221333,UKESM1-0-LL,historical_r8i1p1f2
8,DJF,4,nonlinear,bias,0.010612787410833848,UKESM1-0-LL,historical_r8i1p1f2
9,DJF,5,conversion,bias,-0.006416048635576533,UKESM1-0-LL,historical_r8i1p1f2
10,DJF,5,dynamical,bias,-0.010645019434880726,UKESM1-0-LL,historical_r8i1p1f2
11,DJF,5,nonlinear,bias,0.0017683284240703119,UKESM1-0-LL,historical_r8i1p1f2
12,DJF,6,conversion,bias,-0.01418976984246263,UKESM1-0-LL,historical_r8i1p1f2
13,DJF,6,dynamical,bias,-0.011733573009031002,UKESM1-0-LL,historical_r8i1p1f2
14,DJF,6,nonlinear,bias,0.005383689624859772,UKESM1-0-LL,historical_r8i1p1f2
15,DJF,7,conversion,bias,-0.02120084537110005,UKESM1-0-LL,historical_r8i1p1f2
16,DJF,7,dynamical,bias,0.005391821220272686,UKESM1-0-LL,historical_r8i1p1f2
17,DJF,7,nonlinear,bias,-0.0022614932733373613,UKESM1-0-LL,historical_r8i1p1f2
18,DJF,8,conversion,bias,-0.031184096706790537,UKESM1-0-LL,historical_r8i1p1f2
19,DJF,8,dynamical,bias,0.007249749186225341,UKESM1-0-LL,historical_r8i1p1f2
20,DJF,8,nonlinear,bias,-0.004012713113476044,UKESM1-0-LL,historical_r8i1p1f2
21,DJF,9,conversion,bias,-0.0010605983110008204,UKESM1-0-LL,historical_r8i1p1f2
22,DJF,9,dynamical,bias,0.002956076200165537,UKESM1-0-LL,historical_r8i1p1f2
23,DJF,9,nonlinear,bias,0.0007130170323496055,UKESM1-0-LL,historical_r8i1p1f2
24,DJF,10,conversion,bias,-0.007609648800504047,UKESM1-0-LL,historical_r8i1p1f2
25,DJF,10,dynamical,bias,0.004527573861169364,UKESM1-0-LL,historical_r8i1p1f2
26,DJF,10,nonlinear,bias,-0.0020254795218670736,UKESM1-0-LL,historical_r8i1p1f2
27,DJF,11,conversion,bias,-0.024772365450297023,UKESM1-0-LL,historical_r8i1p1f2
28,DJF,11,dynamical,bias,0.0016625497677502023,UKESM1-0-LL,historical_r8i1p1f2
29,DJF,11,nonlinear,bias,-0.0005162572971734378,UKESM1-0-LL,historical_r8i1p1f2
30,DJF,12,conversion,bias,-0.017007028379774504,UKESM1-0-LL,historical_r8i1p1f2
31,DJF,12,dynamical,bias,0.002123557705095604,UKESM1-0-LL,historical_r8i1p1f2
32,DJF,12,nonlinear,bias,0.00020801497890926579,UKESM1-0-LL,historical_r8i1p1f2
33,DJF,13,conversion,bias,-0.028654318096605538,UKESM1-0-LL,historical_r8i1p1f2
34,DJF,13,dynamical,bias,-0.01654828230522177,UKESM1-0-LL,historical_r8i1p1f2
35,DJF,13,nonlinear,bias,0.007070354582600889,UKESM1-0-LL,historical_r8i1p1f2
36,DJF,14,conversion,bias,-0.024022018439927094,UKESM1-0-LL,historical_r8i1p1f2
37,DJF,14,dynamical,bias,-0.019147364293192644,UKESM1-0-LL,historical_r8i1p1f2
38,DJF,14,nonlinear,bias,0.008432198642288408,UKESM1-0-LL,historical_r8i1p1f2
39,DJF,15,conversion,bias,-0.0017308609089884133,UKESM1-0-LL,historical_r8i1p1f2
40,DJF,15,dynamical,bias,-0.007841958222354492,UKESM1-0-LL,historical_r8i1p1f2
41,DJF,15,nonlinear,bias,0.00045291899112883326,UKESM1-0-LL,historical_r8i1p1f2
42,DJF,16,conversion,bias,-0.01424426404771286,UKESM1-0-LL,historical_r8i1p1f2
43,DJF,16,dynamical,bias,-0.0009012772755006904,UKESM1-0-LL,historical_r8i1p1f2
44,DJF,16,nonlinear,bias,0.00047008562744393293,UKESM1-0-LL,historical_r8i1p1f2
45,DJF,17,conversion,bias,-0.008756426379600453,UKESM1-0-LL,historical_r8i1p1f2
