,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.029463851145005004,UKESM1-0-LL,historical_r5i1p1f3
1,DJF,1,dynamical,bias,-0.013995267989861785,UKESM1-0-LL,historical_r5i1p1f3
2,DJF,1,nonlinear,bias,0.0004115167046426513,UKESM1-0-LL,historical_r5i1p1f3
3,DJF,3,conversion,bias,0.03275458872825661,UKESM1-0-LL,historical_r5i1p1f3
4,DJF,3,dynamical,bias,-0.011197022530093692,UKESM1-0-LL,historical_r5i1p1f3
5,DJF,3,nonlinear,bias,-0.0010478367087473847,UKESM1-0-LL,historical_r5i1p1f3
6,DJF,4,conversion,bias,-0.0383445035738908,UKESM1-0-LL,historical_r5i1p1f3
7,DJF,4,dynamical,bias,-0.00947232648235239,UKESM1-0-LL,historical_r5i1p1f3
8,DJF,4,nonlinear,bias,0.006598164483930359,UKESM1-0-LL,historical_r5i1p1f3
9,DJF,5,conversion,bias,-0.006643824066811041,UKESM1-0-LL,historical_r5i1p1f3
10,DJF,5,dynamical,bias,-0.0022730193879835444,UKESM1-0-LL,historical_r5i1p1f3
11,DJF,5,nonlinear,bias,0.0004142272651977819,UKESM1-0-LL,historical_r5i1p1f3
12,DJF,6,conversion,bias,-0.01622979101310551,UKESM1-0-LL,historical_r5i1p1f3
13,DJF,6,dynamical,bias,-0.00597668791881259,UKESM1-0-LL,historical_r5i1p1f3
14,DJF,6,nonlinear,bias,0.00382731953244474,UKESM1-0-LL,historical_r5i1p1f3
15,DJF,7,conversion,bias,-0.020811846849099293,UKESM1-0-LL,historical_r5i1p1f3
16,DJF,7,dynamical,bias,0.0004231397341014907,UKESM1-0-LL,historical_r5i1p1f3
17,DJF,7,nonlinear,bias,-0.00015094611163603082,UKESM1-0-LL,historical_r5i1p1f3
18,DJF,8,conversion,bias,-0.024225025027268417,UKESM1-0-LL,historical_r5i1p1f3
19,DJF,8,dynamical,bias,-0.00012278724701067414,UKESM1-0-LL,historical_r5i1p1f3
20,DJF,8,nonlinear,bias,0.00010445534394155388,UKESM1-0-LL,historical_r5i1p1f3
21,DJF,9,conversion,bias,-0.005770674535651919,UKESM1-0-LL,historical_r5i1p1f3
