,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03842722961585893,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
1,DJF,1,conversion,change,0.010312626117230283,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
2,DJF,1,conversion,uncalibrated_change,0.02535858542398809,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
3,DJF,1,dynamical,bias,-0.01510601506171996,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
4,DJF,1,dynamical,change,-0.011532364992638006,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
5,DJF,1,dynamical,uncalibrated_change,-0.019931556240131192,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
6,DJF,1,nonlinear,bias,-0.0029658060523777927,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
7,DJF,1,nonlinear,change,-0.0023428590566408527,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
8,DJF,1,nonlinear,uncalibrated_change,-0.004949010515781333,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
9,DJF,3,conversion,bias,0.03490889846104592,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
10,DJF,3,conversion,change,0.006509921857370469,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
11,DJF,3,conversion,uncalibrated_change,0.0058979936868367114,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
12,DJF,3,dynamical,bias,-0.010857410252415572,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
13,DJF,3,dynamical,change,0.001134440292329489,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
14,DJF,3,dynamical,uncalibrated_change,0.002437874075801875,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
15,DJF,3,nonlinear,bias,-0.00437509205254815,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
16,DJF,3,nonlinear,change,-0.00035279235594956674,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
17,DJF,3,nonlinear,uncalibrated_change,-0.0004037689982064731,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
18,DJF,4,conversion,bias,-0.039173026012616456,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
19,DJF,4,conversion,change,0.024538400723360058,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
20,DJF,4,conversion,uncalibrated_change,0.004417939096471,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
21,DJF,4,dynamical,bias,-0.0113474188111484,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
22,DJF,4,dynamical,change,-0.0022923252644471265,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
23,DJF,4,dynamical,uncalibrated_change,-0.0006025883944958234,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
24,DJF,4,nonlinear,bias,0.008530174313180403,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
25,DJF,4,nonlinear,change,-0.002486043869762786,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
26,DJF,4,nonlinear,uncalibrated_change,-0.0006122492275159803,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
27,DJF,5,conversion,bias,-0.0012323262665280485,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
28,DJF,5,conversion,change,-0.0017949132300854667,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
29,DJF,5,conversion,uncalibrated_change,-0.0004109687255368154,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
30,DJF,5,dynamical,bias,-0.005904642147178325,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
31,DJF,5,dynamical,change,-0.008151329148619135,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
32,DJF,5,dynamical,uncalibrated_change,-0.007235313869659969,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
33,DJF,5,nonlinear,bias,0.0007331176562083437,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
34,DJF,5,nonlinear,change,0.001125829924710524,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
35,DJF,5,nonlinear,uncalibrated_change,0.001008221769144067,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
36,DJF,6,conversion,bias,-0.010923217084923,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
37,DJF,6,conversion,change,0.007597381529846923,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
38,DJF,6,conversion,uncalibrated_change,0.003932988271995586,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
39,DJF,6,dynamical,bias,-0.0072764581226979945,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
40,DJF,6,dynamical,change,0.0003094029962141717,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
41,DJF,6,dynamical,uncalibrated_change,-0.00011588612531053858,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
42,DJF,6,nonlinear,bias,0.003462491116789623,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
43,DJF,6,nonlinear,change,0.0005407141178692616,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
44,DJF,6,nonlinear,uncalibrated_change,0.00031719475083945384,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
45,DJF,7,conversion,bias,-0.018019300873243587,UKESM1-0-LL,historical_ens_ssp370_r2i1p1f2
