,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.013738859908408299,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
1,DJF,1,conversion,change,0.009351050691016653,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.014271514704005079,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
3,DJF,1,dynamical,bias,0.012495043109180766,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
4,DJF,1,dynamical,change,-0.014033808268259874,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.015105823146413845,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
6,DJF,1,nonlinear,bias,0.0029648247960971344,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
7,DJF,1,nonlinear,change,-0.0024385849786741558,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0025877562825949857,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
9,DJF,3,conversion,bias,0.010123654134069498,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
10,DJF,3,conversion,change,0.010246725664718789,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.002865664624207844,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
12,DJF,3,dynamical,bias,-0.017440539086173643,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
13,DJF,3,dynamical,change,-0.006533112241124982,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.007666610663786933,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
15,DJF,3,nonlinear,bias,0.00044297503110279045,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
16,DJF,3,nonlinear,change,-0.0015067627073592539,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0014673998696560302,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
18,DJF,4,conversion,bias,-0.03517577054368634,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
19,DJF,4,conversion,change,0.07597979233391136,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.008334789214922927,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
21,DJF,4,dynamical,bias,-0.03187194969090255,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
22,DJF,4,dynamical,change,-0.002059936794631215,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0007068553074858644,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
24,DJF,4,nonlinear,bias,0.021926144365090574,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
25,DJF,4,nonlinear,change,-0.0021160376034147815,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.0007837490033103264,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
27,DJF,5,conversion,bias,-0.011992088540327477,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
28,DJF,5,conversion,change,0.03321358083941879,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.014169252040170529,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
30,DJF,5,dynamical,bias,-0.027844987197950505,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
31,DJF,5,dynamical,change,0.0007748445074938512,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
32,DJF,5,dynamical,uncalibrated_change,0.0005396022053857468,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
33,DJF,5,nonlinear,bias,0.007437363006155239,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
34,DJF,5,nonlinear,change,0.0003539261003938717,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,0.0004945486022759311,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
36,DJF,6,conversion,bias,-0.017577079913471277,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
37,DJF,6,conversion,change,0.042439573738163754,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.035626895259353655,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
39,DJF,6,dynamical,bias,-0.02199457324439371,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
40,DJF,6,dynamical,change,0.001474508837348668,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
41,DJF,6,dynamical,uncalibrated_change,0.0005011513228411115,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
42,DJF,6,nonlinear,bias,0.0130609319103016,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
43,DJF,6,nonlinear,change,0.0007264157962816428,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,0.0002133918081051081,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
45,DJF,7,conversion,bias,-0.009930736313081615,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
46,DJF,7,conversion,change,0.03461256138324489,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.03875614660087147,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
48,DJF,7,dynamical,bias,0.0328736875816661,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
49,DJF,7,dynamical,change,-0.009045016073308541,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.0068441081578952435,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
51,DJF,7,nonlinear,bias,-0.007245813687790431,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
52,DJF,7,nonlinear,change,-0.0037598051962166906,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,-0.0029135940161689002,IPSL-CM6A-LR,historical_ens_ssp370_r5i1p1f1
