,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.009916806733422084,IPSL-CM6A-LR,historical_r5i1p1f1
1,DJF,1,dynamical,bias,0.013718815373683517,IPSL-CM6A-LR,historical_r5i1p1f1
2,DJF,1,nonlinear,bias,0.0016029128267201602,IPSL-CM6A-LR,historical_r5i1p1f1
3,DJF,3,conversion,bias,0.008889620088440535,IPSL-CM6A-LR,historical_r5i1p1f1
4,DJF,3,dynamical,bias,-0.01514229084148034,IPSL-CM6A-LR,historical_r5i1p1f1
5,DJF,3,nonlinear,bias,0.00040471753666555766,IPSL-CM6A-LR,historical_r5i1p1f1
6,DJF,4,conversion,bias,-0.035317751865565156,IPSL-CM6A-LR,historical_r5i1p1f1
7,DJF,4,dynamical,bias,-0.028683422790327484,IPSL-CM6A-LR,historical_r5i1p1f1
8,DJF,4,nonlinear,bias,0.019987632027391587,IPSL-CM6A-LR,historical_r5i1p1f1
9,DJF,5,conversion,bias,-0.009220985377371985,IPSL-CM6A-LR,historical_r5i1p1f1
10,DJF,5,dynamical,bias,-0.02452998760375391,IPSL-CM6A-LR,historical_r5i1p1f1
11,DJF,5,nonlinear,bias,0.006050141956195083,IPSL-CM6A-LR,historical_r5i1p1f1
12,DJF,6,conversion,bias,-0.018571771290510762,IPSL-CM6A-LR,historical_r5i1p1f1
13,DJF,6,dynamical,bias,-0.018526626791734013,IPSL-CM6A-LR,historical_r5i1p1f1
14,DJF,6,nonlinear,bias,0.012783224182583326,IPSL-CM6A-LR,historical_r5i1p1f1
15,DJF,7,conversion,bias,-0.012176852809145839,IPSL-CM6A-LR,historical_r5i1p1f1
16,DJF,7,dynamical,bias,0.0316467102011372,IPSL-CM6A-LR,historical_r5i1p1f1
17,DJF,7,nonlinear,bias,-0.008389524982019104,IPSL-CM6A-LR,historical_r5i1p1f1
18,DJF,8,conversion,bias,-0.024114503231362345,IPSL-CM6A-LR,historical_r5i1p1f1
19,DJF,8,dynamical,bias,0.03093302724163501,IPSL-CM6A-LR,historical_r5i1p1f1
20,DJF,8,nonlinear,bias,-0.017283282397468753,IPSL-CM6A-LR,historical_r5i1p1f1
21,DJF,9,conversion,bias,-0.03344394973829098,IPSL-CM6A-LR,historical_r5i1p1f1
22,DJF,9,dynamical,bias,0.019723377519622512,IPSL-CM6A-LR,historical_r5i1p1f1
23,DJF,9,nonlinear,bias,-0.015211406851814754,IPSL-CM6A-LR,historical_r5i1p1f1
24,DJF,10,conversion,bias,-0.008068998593773255,IPSL-CM6A-LR,historical_r5i1p1f1
25,DJF,10,dynamical,bias,0.013401239390774616,IPSL-CM6A-LR,historical_r5i1p1f1
26,DJF,10,nonlinear,bias,-0.004408879762837023,IPSL-CM6A-LR,historical_r5i1p1f1
27,DJF,11,conversion,bias,-0.031975142379576785,IPSL-CM6A-LR,historical_r5i1p1f1
28,DJF,11,dynamical,bias,0.03872493165403803,IPSL-CM6A-LR,historical_r5i1p1f1
29,DJF,11,nonlinear,bias,-0.02460143593497216,IPSL-CM6A-LR,historical_r5i1p1f1
30,DJF,12,conversion,bias,-0.016989642911219127,IPSL-CM6A-LR,historical_r5i1p1f1
31,DJF,12,dynamical,bias,0.04065128082364151,IPSL-CM6A-LR,historical_r5i1p1f1
32,DJF,12,nonlinear,bias,-0.02058376779854119,IPSL-CM6A-LR,historical_r5i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,IPSL-CM6A-LR,historical_r5i1p1f1
34,DJF,13,dynamical,bias,0.005157960795592885,IPSL-CM6A-LR,historical_r5i1p1f1
35,DJF,13,nonlinear,bias,-0.005157960795592885,IPSL-CM6A-LR,historical_r5i1p1f1
36,DJF,14,conversion,bias,-0.033955809852044716,IPSL-CM6A-LR,historical_r5i1p1f1
37,DJF,14,dynamical,bias,-0.006709908841846871,IPSL-CM6A-LR,historical_r5i1p1f1
38,DJF,14,nonlinear,bias,0.004654638361481639,IPSL-CM6A-LR,historical_r5i1p1f1
39,DJF,15,conversion,bias,-0.021735889424374072,IPSL-CM6A-LR,historical_r5i1p1f1
40,DJF,15,dynamical,bias,-0.0049080190354428834,IPSL-CM6A-LR,historical_r5i1p1f1
41,DJF,15,nonlinear,bias,0.002020947548767394,IPSL-CM6A-LR,historical_r5i1p1f1
42,DJF,16,conversion,bias,-0.021092481360250607,IPSL-CM6A-LR,historical_r5i1p1f1
43,DJF,16,dynamical,bias,-0.006429702820387146,IPSL-CM6A-LR,historical_r5i1p1f1
44,DJF,16,nonlinear,bias,0.002591436258200107,IPSL-CM6A-LR,historical_r5i1p1f1
45,DJF,17,conversion,bias,-0.013536124820477112,IPSL-CM6A-LR,historical_r5i1p1f1
46,DJF,17,dynamical,bias,0.009645360965767225,IPSL-CM6A-LR,historical_r5i1p1f1
47,DJF,17,nonlinear,bias,-0.001957189361664395,IPSL-CM6A-LR,historical_r5i1p1f1
48,DJF,18,conversion,bias,-0.004738099165422534,IPSL-CM6A-LR,historical_r5i1p1f1
49,DJF,18,dynamical,bias,0.024500407313580583,IPSL-CM6A-LR,historical_r5i1p1f1
50,DJF,18,nonlinear,bias,-0.0034495965445877222,IPSL-CM6A-LR,historical_r5i1p1f1
51,DJF,19,conversion,bias,-0.024769306083122184,IPSL-CM6A-LR,historical_r5i1p1f1
52,DJF,19,dynamical,bias,0.014858100834298628,IPSL-CM6A-LR,historical_r5i1p1f1
53,DJF,19,nonlinear,bias,-0.007632654400299257,IPSL-CM6A-LR,historical_r5i1p1f1
