,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.017408549992228663,IPSL-CM6A-LR,historical_r4i1p1f1
1,DJF,1,dynamical,bias,0.009441900013357873,IPSL-CM6A-LR,historical_r4i1p1f1
2,DJF,1,nonlinear,bias,0.003928251133225375,IPSL-CM6A-LR,historical_r4i1p1f1
3,DJF,3,conversion,bias,0.014036473713469739,IPSL-CM6A-LR,historical_r4i1p1f1
4,DJF,3,dynamical,bias,-0.02319319817011416,IPSL-CM6A-LR,historical_r4i1p1f1
5,DJF,3,nonlinear,bias,-0.0016158209419397608,IPSL-CM6A-LR,historical_r4i1p1f1
6,DJF,4,conversion,bias,-0.03788717732758383,IPSL-CM6A-LR,historical_r4i1p1f1
7,DJF,4,dynamical,bias,-0.033029340315684844,IPSL-CM6A-LR,historical_r4i1p1f1
8,DJF,4,nonlinear,bias,0.02536403995782702,IPSL-CM6A-LR,historical_r4i1p1f1
9,DJF,5,conversion,bias,-0.0062191496990991035,IPSL-CM6A-LR,historical_r4i1p1f1
10,DJF,5,dynamical,bias,-0.02544910450932818,IPSL-CM6A-LR,historical_r4i1p1f1
11,DJF,5,nonlinear,bias,0.00427521019488463,IPSL-CM6A-LR,historical_r4i1p1f1
12,DJF,6,conversion,bias,-0.020794986693006966,IPSL-CM6A-LR,historical_r4i1p1f1
13,DJF,6,dynamical,bias,-0.021437432571114738,IPSL-CM6A-LR,historical_r4i1p1f1
14,DJF,6,nonlinear,bias,0.014223801227802814,IPSL-CM6A-LR,historical_r4i1p1f1
15,DJF,7,conversion,bias,-0.01408504725500033,IPSL-CM6A-LR,historical_r4i1p1f1
16,DJF,7,dynamical,bias,0.028656847296428707,IPSL-CM6A-LR,historical_r4i1p1f1
17,DJF,7,nonlinear,bias,-0.007800485790889779,IPSL-CM6A-LR,historical_r4i1p1f1
18,DJF,8,conversion,bias,-0.026611097996151307,IPSL-CM6A-LR,historical_r4i1p1f1
19,DJF,8,dynamical,bias,0.03559161311084978,IPSL-CM6A-LR,historical_r4i1p1f1
20,DJF,8,nonlinear,bias,-0.024369865684104507,IPSL-CM6A-LR,historical_r4i1p1f1
21,DJF,9,conversion,bias,-0.03286064490949682,IPSL-CM6A-LR,historical_r4i1p1f1
22,DJF,9,dynamical,bias,0.0297594175371953,IPSL-CM6A-LR,historical_r4i1p1f1
23,DJF,9,nonlinear,bias,-0.020906159515971794,IPSL-CM6A-LR,historical_r4i1p1f1
24,DJF,10,conversion,bias,-0.009617376564153016,IPSL-CM6A-LR,historical_r4i1p1f1
25,DJF,10,dynamical,bias,0.020178422932090705,IPSL-CM6A-LR,historical_r4i1p1f1
26,DJF,10,nonlinear,bias,-0.0044053061401753135,IPSL-CM6A-LR,historical_r4i1p1f1
27,DJF,11,conversion,bias,-0.03497247422619179,IPSL-CM6A-LR,historical_r4i1p1f1
28,DJF,11,dynamical,bias,0.032592025539599126,IPSL-CM6A-LR,historical_r4i1p1f1
29,DJF,11,nonlinear,bias,-0.023165873258621236,IPSL-CM6A-LR,historical_r4i1p1f1
30,DJF,12,conversion,bias,-0.017507256517665867,IPSL-CM6A-LR,historical_r4i1p1f1
31,DJF,12,dynamical,bias,0.048541823227367484,IPSL-CM6A-LR,historical_r4i1p1f1
32,DJF,12,nonlinear,bias,-0.025186613493327337,IPSL-CM6A-LR,historical_r4i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,IPSL-CM6A-LR,historical_r4i1p1f1
