,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.018443528930576172,IPSL-CM6A-LR,historical_r1i1p1f1
1,DJF,1,dynamical,bias,0.017093084671826828,IPSL-CM6A-LR,historical_r1i1p1f1
2,DJF,1,nonlinear,bias,0.005706845923604957,IPSL-CM6A-LR,historical_r1i1p1f1
3,DJF,3,conversion,bias,0.010537479489105536,IPSL-CM6A-LR,historical_r1i1p1f1
4,DJF,3,dynamical,bias,-0.015099364345286196,IPSL-CM6A-LR,historical_r1i1p1f1
5,DJF,3,nonlinear,bias,0.003638523822016272,IPSL-CM6A-LR,historical_r1i1p1f1
6,DJF,4,conversion,bias,-0.034381163169222954,IPSL-CM6A-LR,historical_r1i1p1f1
7,DJF,4,dynamical,bias,-0.034848890607585614,IPSL-CM6A-LR,historical_r1i1p1f1
8,DJF,4,nonlinear,bias,0.02336978907997879,IPSL-CM6A-LR,historical_r1i1p1f1
9,DJF,5,conversion,bias,-0.013511071567515253,IPSL-CM6A-LR,historical_r1i1p1f1
10,DJF,5,dynamical,bias,-0.0325112409487089,IPSL-CM6A-LR,historical_r1i1p1f1
11,DJF,5,nonlinear,bias,0.010011232183814174,IPSL-CM6A-LR,historical_r1i1p1f1
12,DJF,6,conversion,bias,-0.009535599017103252,IPSL-CM6A-LR,historical_r1i1p1f1
13,DJF,6,dynamical,bias,-0.025938371862245894,IPSL-CM6A-LR,historical_r1i1p1f1
14,DJF,6,nonlinear,bias,0.015775602150509486,IPSL-CM6A-LR,historical_r1i1p1f1
15,DJF,7,conversion,bias,-0.005542832844143764,IPSL-CM6A-LR,historical_r1i1p1f1
16,DJF,7,dynamical,bias,0.03904071878935939,IPSL-CM6A-LR,historical_r1i1p1f1
17,DJF,7,nonlinear,bias,-0.0030269718177918124,IPSL-CM6A-LR,historical_r1i1p1f1
18,DJF,8,conversion,bias,-0.022757749999179587,IPSL-CM6A-LR,historical_r1i1p1f1
19,DJF,8,dynamical,bias,0.03396305152845625,IPSL-CM6A-LR,historical_r1i1p1f1
20,DJF,8,nonlinear,bias,-0.01889997681397966,IPSL-CM6A-LR,historical_r1i1p1f1
21,DJF,9,conversion,bias,-0.02617469202515086,IPSL-CM6A-LR,historical_r1i1p1f1
22,DJF,9,dynamical,bias,0.010032286945183202,IPSL-CM6A-LR,historical_r1i1p1f1
23,DJF,9,nonlinear,bias,-0.005094898705812603,IPSL-CM6A-LR,historical_r1i1p1f1
24,DJF,10,conversion,bias,-0.007177759433825944,IPSL-CM6A-LR,historical_r1i1p1f1
