,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.015457217866300027,IPSL-CM6A-LR,historical_r9i1p1f1
1,DJF,1,dynamical,bias,0.007814986976780337,IPSL-CM6A-LR,historical_r9i1p1f1
2,DJF,1,nonlinear,bias,0.0022741171021334956,IPSL-CM6A-LR,historical_r9i1p1f1
3,DJF,3,conversion,bias,0.013276842154912842,IPSL-CM6A-LR,historical_r9i1p1f1
4,DJF,3,dynamical,bias,-0.02022672766286187,IPSL-CM6A-LR,historical_r9i1p1f1
5,DJF,3,nonlinear,bias,-0.005361594947575762,IPSL-CM6A-LR,historical_r9i1p1f1
6,DJF,4,conversion,bias,-0.03782099852743702,IPSL-CM6A-LR,historical_r9i1p1f1
7,DJF,4,dynamical,bias,-0.03658435337105696,IPSL-CM6A-LR,historical_r9i1p1f1
8,DJF,4,nonlinear,bias,0.027006152144723617,IPSL-CM6A-LR,historical_r9i1p1f1
9,DJF,5,conversion,bias,-0.013156505204600615,IPSL-CM6A-LR,historical_r9i1p1f1
10,DJF,5,dynamical,bias,-0.03373618064086928,IPSL-CM6A-LR,historical_r9i1p1f1
11,DJF,5,nonlinear,bias,0.009034883444731192,IPSL-CM6A-LR,historical_r9i1p1f1
12,DJF,6,conversion,bias,-0.013275800642396599,IPSL-CM6A-LR,historical_r9i1p1f1
13,DJF,6,dynamical,bias,-0.02466141528827485,IPSL-CM6A-LR,historical_r9i1p1f1
14,DJF,6,nonlinear,bias,0.01454540306517434,IPSL-CM6A-LR,historical_r9i1p1f1
15,DJF,7,conversion,bias,-0.00937910195355868,IPSL-CM6A-LR,historical_r9i1p1f1
16,DJF,7,dynamical,bias,0.03004899162486113,IPSL-CM6A-LR,historical_r9i1p1f1
17,DJF,7,nonlinear,bias,-0.007127261170225204,IPSL-CM6A-LR,historical_r9i1p1f1
18,DJF,8,conversion,bias,-0.02651885741929259,IPSL-CM6A-LR,historical_r9i1p1f1
19,DJF,8,dynamical,bias,0.029461515954795937,IPSL-CM6A-LR,historical_r9i1p1f1
20,DJF,8,nonlinear,bias,-0.016793074047968738,IPSL-CM6A-LR,historical_r9i1p1f1
21,DJF,9,conversion,bias,-0.02766255875399256,IPSL-CM6A-LR,historical_r9i1p1f1
22,DJF,9,dynamical,bias,0.018694284485810075,IPSL-CM6A-LR,historical_r9i1p1f1
23,DJF,9,nonlinear,bias,-0.010730094460657178,IPSL-CM6A-LR,historical_r9i1p1f1
24,DJF,10,conversion,bias,-0.003747815758551598,IPSL-CM6A-LR,historical_r9i1p1f1
25,DJF,10,dynamical,bias,0.012084624182705617,IPSL-CM6A-LR,historical_r9i1p1f1
26,DJF,10,nonlinear,bias,-0.002181068196391674,IPSL-CM6A-LR,historical_r9i1p1f1
27,DJF,11,conversion,bias,-0.03615531540380723,IPSL-CM6A-LR,historical_r9i1p1f1
28,DJF,11,dynamical,bias,0.03888204040866396,IPSL-CM6A-LR,historical_r9i1p1f1
29,DJF,11,nonlinear,bias,-0.02704189890451815,IPSL-CM6A-LR,historical_r9i1p1f1
30,DJF,12,conversion,bias,-0.006488073258439478,IPSL-CM6A-LR,historical_r9i1p1f1
31,DJF,12,dynamical,bias,0.04297814478382857,IPSL-CM6A-LR,historical_r9i1p1f1
32,DJF,12,nonlinear,bias,-0.019253998887654424,IPSL-CM6A-LR,historical_r9i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,IPSL-CM6A-LR,historical_r9i1p1f1
34,DJF,13,dynamical,bias,-0.001086380000917812,IPSL-CM6A-LR,historical_r9i1p1f1
35,DJF,13,nonlinear,bias,0.0010863800009178115,IPSL-CM6A-LR,historical_r9i1p1f1
