,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.013738859908408299,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
1,DJF,1,conversion,change,0.013520852778900926,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.02046844287432917,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
3,DJF,1,dynamical,bias,0.012495043109180766,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
4,DJF,1,dynamical,change,-0.01647447200892364,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.017487282924624516,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
6,DJF,1,nonlinear,bias,0.0029648247960971344,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
7,DJF,1,nonlinear,change,-0.0044948834492030834,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.004781603053086834,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
9,DJF,3,conversion,bias,0.010123654134069498,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
10,DJF,3,conversion,change,0.004616706406228166,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.005646762911550556,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
12,DJF,3,dynamical,bias,-0.017440539086173643,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
13,DJF,3,dynamical,change,-0.008694442802455547,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.01042298976114259,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
15,DJF,3,nonlinear,bias,0.00044297503110279045,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
16,DJF,3,nonlinear,change,-0.0011881179892566248,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.001762389329913325,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
18,DJF,4,conversion,bias,-0.03517577054368634,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
19,DJF,4,conversion,change,0.04369408115779987,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.004527569045962196,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
21,DJF,4,dynamical,bias,-0.03187194969090255,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
22,DJF,4,dynamical,change,-0.003310628511989607,IPSL-CM6A-LR,historical_ens_ssp370_r3i1p1f1
