,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.022236638867473308,IPSL-CM6A-LR,historical_r12i1p1f1
1,DJF,1,dynamical,bias,0.006837709140981914,IPSL-CM6A-LR,historical_r12i1p1f1
2,DJF,1,nonlinear,bias,0.005090010255625996,IPSL-CM6A-LR,historical_r12i1p1f1
3,DJF,3,conversion,bias,0.008638623441867367,IPSL-CM6A-LR,historical_r12i1p1f1
4,DJF,3,dynamical,bias,-0.016358677971481935,IPSL-CM6A-LR,historical_r12i1p1f1
5,DJF,3,nonlinear,bias,0.000640953267687805,IPSL-CM6A-LR,historical_r12i1p1f1
6,DJF,4,conversion,bias,-0.027905288827797935,IPSL-CM6A-LR,historical_r12i1p1f1
7,DJF,4,dynamical,bias,-0.02948944477619969,IPSL-CM6A-LR,historical_r12i1p1f1
8,DJF,4,nonlinear,bias,0.016151274077989643,IPSL-CM6A-LR,historical_r12i1p1f1
9,DJF,5,conversion,bias,-0.0007653923159293653,IPSL-CM6A-LR,historical_r12i1p1f1
10,DJF,5,dynamical,bias,-0.027670607684971087,IPSL-CM6A-LR,historical_r12i1p1f1
11,DJF,5,nonlinear,bias,0.003505252078462762,IPSL-CM6A-LR,historical_r12i1p1f1
12,DJF,6,conversion,bias,-0.007586316362185585,IPSL-CM6A-LR,historical_r12i1p1f1
13,DJF,6,dynamical,bias,-0.021809688246540615,IPSL-CM6A-LR,historical_r12i1p1f1
14,DJF,6,nonlinear,bias,0.007543126800169719,IPSL-CM6A-LR,historical_r12i1p1f1
15,DJF,7,conversion,bias,-0.002248049278147779,IPSL-CM6A-LR,historical_r12i1p1f1
16,DJF,7,dynamical,bias,0.027349562156169318,IPSL-CM6A-LR,historical_r12i1p1f1
17,DJF,7,nonlinear,bias,-0.001709700012524496,IPSL-CM6A-LR,historical_r12i1p1f1
18,DJF,8,conversion,bias,-0.026853034361073027,IPSL-CM6A-LR,historical_r12i1p1f1
19,DJF,8,dynamical,bias,0.028019406657962088,IPSL-CM6A-LR,historical_r12i1p1f1
20,DJF,8,nonlinear,bias,-0.015016787809354438,IPSL-CM6A-LR,historical_r12i1p1f1
21,DJF,9,conversion,bias,-0.02987660566669857,IPSL-CM6A-LR,historical_r12i1p1f1
22,DJF,9,dynamical,bias,0.011231908013481798,IPSL-CM6A-LR,historical_r12i1p1f1
23,DJF,9,nonlinear,bias,-0.007517198314773373,IPSL-CM6A-LR,historical_r12i1p1f1
24,DJF,10,conversion,bias,-0.005309371338536108,IPSL-CM6A-LR,historical_r12i1p1f1
25,DJF,10,dynamical,bias,0.007177102049370426,IPSL-CM6A-LR,historical_r12i1p1f1
26,DJF,10,nonlinear,bias,-0.0021755177222224213,IPSL-CM6A-LR,historical_r12i1p1f1
27,DJF,11,conversion,bias,-0.03363723437098125,IPSL-CM6A-LR,historical_r12i1p1f1
28,DJF,11,dynamical,bias,0.04028011248694535,IPSL-CM6A-LR,historical_r12i1p1f1
29,DJF,11,nonlinear,bias,-0.02695682086757997,IPSL-CM6A-LR,historical_r12i1p1f1
30,DJF,12,conversion,bias,-0.008999174815728867,IPSL-CM6A-LR,historical_r12i1p1f1
31,DJF,12,dynamical,bias,0.039181453158061326,IPSL-CM6A-LR,historical_r12i1p1f1
32,DJF,12,nonlinear,bias,-0.016331862829867122,IPSL-CM6A-LR,historical_r12i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,IPSL-CM6A-LR,historical_r12i1p1f1
34,DJF,13,dynamical,bias,-0.00729901259705303,IPSL-CM6A-LR,historical_r12i1p1f1
35,DJF,13,nonlinear,bias,0.00729901259705303,IPSL-CM6A-LR,historical_r12i1p1f1
36,DJF,14,conversion,bias,-0.02946842173480377,IPSL-CM6A-LR,historical_r12i1p1f1
37,DJF,14,dynamical,bias,-0.017369967295072463,IPSL-CM6A-LR,historical_r12i1p1f1
38,DJF,14,nonlinear,bias,0.010827308697466275,IPSL-CM6A-LR,historical_r12i1p1f1
39,DJF,15,conversion,bias,-0.021850244128766752,IPSL-CM6A-LR,historical_r12i1p1f1
40,DJF,15,dynamical,bias,-0.009240748194272383,IPSL-CM6A-LR,historical_r12i1p1f1
41,DJF,15,nonlinear,bias,0.004005735320884642,IPSL-CM6A-LR,historical_r12i1p1f1
42,DJF,16,conversion,bias,-0.023406639902689468,IPSL-CM6A-LR,historical_r12i1p1f1
43,DJF,16,dynamical,bias,-0.01033060650994375,IPSL-CM6A-LR,historical_r12i1p1f1
44,DJF,16,nonlinear,bias,0.003574119296597538,IPSL-CM6A-LR,historical_r12i1p1f1
45,DJF,17,conversion,bias,-0.010711223384160206,IPSL-CM6A-LR,historical_r12i1p1f1
46,DJF,17,dynamical,bias,-2.096634598943662e-05,IPSL-CM6A-LR,historical_r12i1p1f1
47,DJF,17,nonlinear,bias,0.0008830053657298306,IPSL-CM6A-LR,historical_r12i1p1f1
48,DJF,18,conversion,bias,0.0024213327787523343,IPSL-CM6A-LR,historical_r12i1p1f1
49,DJF,18,dynamical,bias,0.017747577821446675,IPSL-CM6A-LR,historical_r12i1p1f1
50,DJF,18,nonlinear,bias,0.0016839672083574326,IPSL-CM6A-LR,historical_r12i1p1f1
51,DJF,19,conversion,bias,-0.018239052942101847,IPSL-CM6A-LR,historical_r12i1p1f1
52,DJF,19,dynamical,bias,0.00612293884275005,IPSL-CM6A-LR,historical_r12i1p1f1
53,DJF,19,nonlinear,bias,-0.002349875435889827,IPSL-CM6A-LR,historical_r12i1p1f1
54,DJF,20,conversion,bias,0.00868056691826262,IPSL-CM6A-LR,historical_r12i1p1f1
55,DJF,20,dynamical,bias,0.009709391186768827,IPSL-CM6A-LR,historical_r12i1p1f1
56,DJF,20,nonlinear,bias,0.0013084106238082003,IPSL-CM6A-LR,historical_r12i1p1f1
57,DJF,21,conversion,bias,-0.006504902252402021,IPSL-CM6A-LR,historical_r12i1p1f1
58,DJF,21,dynamical,bias,0.019416584312449678,IPSL-CM6A-LR,historical_r12i1p1f1
59,DJF,21,nonlinear,bias,0.0006309464410295013,IPSL-CM6A-LR,historical_r12i1p1f1
60,DJF,22,conversion,bias,-0.006883524885406585,IPSL-CM6A-LR,historical_r12i1p1f1
61,DJF,22,dynamical,bias,-0.01014069637030549,IPSL-CM6A-LR,historical_r12i1p1f1
62,DJF,22,nonlinear,bias,0.002558231720470427,IPSL-CM6A-LR,historical_r12i1p1f1
63,DJF,23,conversion,bias,-0.006301175606104088,IPSL-CM6A-LR,historical_r12i1p1f1
64,DJF,23,dynamical,bias,-0.0005498747952836566,IPSL-CM6A-LR,historical_r12i1p1f1
65,DJF,23,nonlinear,bias,7.973615084908229e-05,IPSL-CM6A-LR,historical_r12i1p1f1
66,DJF,24,conversion,bias,-0.027971949217473924,IPSL-CM6A-LR,historical_r12i1p1f1
