,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.013738859908408299,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
1,DJF,1,conversion,change,0.0028284814961072975,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0053598989424444195,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
3,DJF,1,dynamical,bias,0.012495043109180766,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
4,DJF,1,dynamical,change,-0.02380757690869519,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.02683981035426666,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
6,DJF,1,nonlinear,bias,0.0029648247960971344,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
7,DJF,1,nonlinear,change,-0.0006710540676659151,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0011313425023707197,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
9,DJF,3,conversion,bias,0.010123654134069498,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
10,DJF,3,conversion,change,-0.0030129778188737392,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.0018331102212306336,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
12,DJF,3,dynamical,bias,-0.017440539086173643,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
13,DJF,3,dynamical,change,-0.008373547548226943,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.010155422576913202,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
15,DJF,3,nonlinear,bias,0.00044297503110279045,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
16,DJF,3,nonlinear,change,0.000413313976052177,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.0003147814835033343,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
18,DJF,4,conversion,bias,-0.03517577054368634,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
19,DJF,4,conversion,change,0.04043594823075429,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.004614772667883702,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
21,DJF,4,dynamical,bias,-0.03187194969090255,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
22,DJF,4,dynamical,change,-0.001932542733903842,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.000574475190031475,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
24,DJF,4,nonlinear,bias,0.021926144365090574,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
25,DJF,4,nonlinear,change,-0.0015219377958047193,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.0004393558169687209,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
27,DJF,5,conversion,bias,-0.011992088540327477,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
28,DJF,5,conversion,change,0.03426366659626666,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.012496890542041096,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
30,DJF,5,dynamical,bias,-0.027844987197950505,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
31,DJF,5,dynamical,change,-0.0009666405673245579,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0008825065690492761,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
33,DJF,5,nonlinear,bias,0.007437363006155239,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
34,DJF,5,nonlinear,change,2.5349837165216687e-05,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,7.550536132684886e-05,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
36,DJF,6,conversion,bias,-0.017577079913471277,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
37,DJF,6,conversion,change,0.036770097403277344,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.026506210100685247,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
39,DJF,6,dynamical,bias,-0.02199457324439371,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
40,DJF,6,dynamical,change,0.000787637350477188,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
41,DJF,6,dynamical,uncalibrated_change,0.0006283405686510696,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
42,DJF,6,nonlinear,bias,0.0130609319103016,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
43,DJF,6,nonlinear,change,0.00041901197578968034,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,0.0002879688020446429,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
45,DJF,7,conversion,bias,-0.009930736313081615,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
46,DJF,7,conversion,change,0.03161261399087062,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.04367379985892685,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
48,DJF,7,dynamical,bias,0.0328736875816661,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
49,DJF,7,dynamical,change,-0.018390713052338872,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.014116740078880355,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
51,DJF,7,nonlinear,bias,-0.007245813687790431,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
52,DJF,7,nonlinear,change,-0.012200211050383433,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,-0.008936993731617559,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
54,DJF,8,conversion,bias,-0.026390674746797137,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
55,DJF,8,conversion,change,0.029683389646224315,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.022343844809106724,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
57,DJF,8,dynamical,bias,0.032804189099117434,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
58,DJF,8,dynamical,change,-0.007157784473026759,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
59,DJF,8,dynamical,uncalibrated_change,-0.0028047051090016976,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
60,DJF,8,nonlinear,bias,-0.019545760171546748,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
61,DJF,8,nonlinear,change,-0.004904793270731856,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,-0.001981582143547452,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
63,DJF,9,conversion,bias,-0.030389249508289175,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
64,DJF,9,conversion,change,0.0395749122132899,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.02228765739309045,IPSL-CM6A-LR,historical_ens_ssp370_r9i1p1f1
