,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.008589856829113429,IPSL-CM6A-LR,historical_r3i1p1f1
1,DJF,1,dynamical,bias,0.014685734262014142,IPSL-CM6A-LR,historical_r3i1p1f1
2,DJF,1,nonlinear,bias,0.0013473698199219656,IPSL-CM6A-LR,historical_r3i1p1f1
3,DJF,3,conversion,bias,0.014276949681179275,IPSL-CM6A-LR,historical_r3i1p1f1
4,DJF,3,dynamical,bias,-0.013473564954020488,IPSL-CM6A-LR,historical_r3i1p1f1
5,DJF,3,nonlinear,bias,0.0007355503297817821,IPSL-CM6A-LR,historical_r3i1p1f1
6,DJF,4,conversion,bias,-0.03572131956972864,IPSL-CM6A-LR,historical_r3i1p1f1
7,DJF,4,dynamical,bias,-0.022421649498698872,IPSL-CM6A-LR,historical_r3i1p1f1
8,DJF,4,nonlinear,bias,0.01566836149686704,IPSL-CM6A-LR,historical_r3i1p1f1
9,DJF,5,conversion,bias,-0.016619311717766448,IPSL-CM6A-LR,historical_r3i1p1f1
10,DJF,5,dynamical,bias,-0.01653808301597365,IPSL-CM6A-LR,historical_r3i1p1f1
11,DJF,5,nonlinear,bias,0.0060721377315855855,IPSL-CM6A-LR,historical_r3i1p1f1
12,DJF,6,conversion,bias,-0.026720879887126372,IPSL-CM6A-LR,historical_r3i1p1f1
13,DJF,6,dynamical,bias,-0.015452860504671333,IPSL-CM6A-LR,historical_r3i1p1f1
14,DJF,6,nonlinear,bias,0.01201061327576198,IPSL-CM6A-LR,historical_r3i1p1f1
15,DJF,7,conversion,bias,-0.009383537316976769,IPSL-CM6A-LR,historical_r3i1p1f1
16,DJF,7,dynamical,bias,0.029387401543962535,IPSL-CM6A-LR,historical_r3i1p1f1
17,DJF,7,nonlinear,bias,-0.006769022737296639,IPSL-CM6A-LR,historical_r3i1p1f1
18,DJF,8,conversion,bias,-0.0255053778166952,IPSL-CM6A-LR,historical_r3i1p1f1
19,DJF,8,dynamical,bias,0.029337343041046737,IPSL-CM6A-LR,historical_r3i1p1f1
20,DJF,8,nonlinear,bias,-0.018297954759593164,IPSL-CM6A-LR,historical_r3i1p1f1
21,DJF,9,conversion,bias,-0.029752660159970055,IPSL-CM6A-LR,historical_r3i1p1f1
