,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.013757045893205474,IPSL-CM6A-LR,historical_r7i1p1f1
1,DJF,1,dynamical,bias,0.004018368424852455,IPSL-CM6A-LR,historical_r7i1p1f1
2,DJF,1,nonlinear,bias,0.0025385284335579035,IPSL-CM6A-LR,historical_r7i1p1f1
3,DJF,3,conversion,bias,0.006464863955300068,IPSL-CM6A-LR,historical_r7i1p1f1
4,DJF,3,dynamical,bias,-0.01918827825465767,IPSL-CM6A-LR,historical_r7i1p1f1
5,DJF,3,nonlinear,bias,-0.0008192142017196566,IPSL-CM6A-LR,historical_r7i1p1f1
6,DJF,4,conversion,bias,-0.025334535858635945,IPSL-CM6A-LR,historical_r7i1p1f1
7,DJF,4,dynamical,bias,-0.033434765668273435,IPSL-CM6A-LR,historical_r7i1p1f1
8,DJF,4,nonlinear,bias,0.01567911993257267,IPSL-CM6A-LR,historical_r7i1p1f1
9,DJF,5,conversion,bias,-0.014235623363596541,IPSL-CM6A-LR,historical_r7i1p1f1
10,DJF,5,dynamical,bias,-0.028459851917326036,IPSL-CM6A-LR,historical_r7i1p1f1
11,DJF,5,nonlinear,bias,0.008838904028229424,IPSL-CM6A-LR,historical_r7i1p1f1
12,DJF,6,conversion,bias,-0.013248675251538397,IPSL-CM6A-LR,historical_r7i1p1f1
13,DJF,6,dynamical,bias,-0.022151229525806327,IPSL-CM6A-LR,historical_r7i1p1f1
14,DJF,6,nonlinear,bias,0.012931452946011996,IPSL-CM6A-LR,historical_r7i1p1f1
15,DJF,7,conversion,bias,-0.007393905541879959,IPSL-CM6A-LR,historical_r7i1p1f1
16,DJF,7,dynamical,bias,0.029253562422742675,IPSL-CM6A-LR,historical_r7i1p1f1
17,DJF,7,nonlinear,bias,-0.006470306311456734,IPSL-CM6A-LR,historical_r7i1p1f1
18,DJF,8,conversion,bias,-0.022302954952440127,IPSL-CM6A-LR,historical_r7i1p1f1
19,DJF,8,dynamical,bias,0.031162777238492832,IPSL-CM6A-LR,historical_r7i1p1f1
20,DJF,8,nonlinear,bias,-0.018401219639084424,IPSL-CM6A-LR,historical_r7i1p1f1
21,DJF,9,conversion,bias,-0.026094910693311355,IPSL-CM6A-LR,historical_r7i1p1f1
22,DJF,9,dynamical,bias,0.014590904879198684,IPSL-CM6A-LR,historical_r7i1p1f1
23,DJF,9,nonlinear,bias,-0.007886575903338855,IPSL-CM6A-LR,historical_r7i1p1f1
24,DJF,10,conversion,bias,0.00015113205441842268,IPSL-CM6A-LR,historical_r7i1p1f1
25,DJF,10,dynamical,bias,0.010629823421451603,IPSL-CM6A-LR,historical_r7i1p1f1
26,DJF,10,nonlinear,bias,-0.0033940672025551655,IPSL-CM6A-LR,historical_r7i1p1f1
27,DJF,11,conversion,bias,-0.037002130190447916,IPSL-CM6A-LR,historical_r7i1p1f1
28,DJF,11,dynamical,bias,0.04251300348971425,IPSL-CM6A-LR,historical_r7i1p1f1
29,DJF,11,nonlinear,bias,-0.030749408233092104,IPSL-CM6A-LR,historical_r7i1p1f1
30,DJF,12,conversion,bias,-0.011313602634490402,IPSL-CM6A-LR,historical_r7i1p1f1
31,DJF,12,dynamical,bias,0.043499102799400315,IPSL-CM6A-LR,historical_r7i1p1f1
32,DJF,12,nonlinear,bias,-0.01956623269799701,IPSL-CM6A-LR,historical_r7i1p1f1
33,DJF,13,conversion,bias,-0.049819524888776945,IPSL-CM6A-LR,historical_r7i1p1f1
34,DJF,13,dynamical,bias,-0.0007276400628201348,IPSL-CM6A-LR,historical_r7i1p1f1
35,DJF,13,nonlinear,bias,0.0006856691067217559,IPSL-CM6A-LR,historical_r7i1p1f1
36,DJF,14,conversion,bias,-0.031648464033819226,IPSL-CM6A-LR,historical_r7i1p1f1
37,DJF,14,dynamical,bias,-0.013232251752822192,IPSL-CM6A-LR,historical_r7i1p1f1
38,DJF,14,nonlinear,bias,0.009177422465619582,IPSL-CM6A-LR,historical_r7i1p1f1
39,DJF,15,conversion,bias,-0.020244036382693818,IPSL-CM6A-LR,historical_r7i1p1f1
40,DJF,15,dynamical,bias,-0.006338927574179457,IPSL-CM6A-LR,historical_r7i1p1f1
41,DJF,15,nonlinear,bias,0.0031911510913761507,IPSL-CM6A-LR,historical_r7i1p1f1
42,DJF,16,conversion,bias,-0.028839582208265713,IPSL-CM6A-LR,historical_r7i1p1f1
43,DJF,16,dynamical,bias,-0.008873315392244313,IPSL-CM6A-LR,historical_r7i1p1f1
44,DJF,16,nonlinear,bias,0.005087474393369372,IPSL-CM6A-LR,historical_r7i1p1f1
45,DJF,17,conversion,bias,-0.009124893335713138,IPSL-CM6A-LR,historical_r7i1p1f1
46,DJF,17,dynamical,bias,0.006690737189352127,IPSL-CM6A-LR,historical_r7i1p1f1
47,DJF,17,nonlinear,bias,-0.0003359269561320614,IPSL-CM6A-LR,historical_r7i1p1f1
