method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.514211973973683,4.662456397483752,8.741194951029648,1754.6,False,0.0
TabFM,Default,Foundation Model,7.0561792582959235,40.78996474014507,5.991056604531483,1754.2,False,0.0
TabPFN-3,Default,Foundation Model,0.384605182711487,3.518668421631486,11.049229232155245,1614.2,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5307377510382884,5.393595838210095,12.593343705404456,1583.2,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,9.938060119748116,2063.622614188257,11.379314698211699,1569.1,False,0.0
TabICLv2,Default,Foundation Model,0.18200423568487167,2.039141963168062,12.870714211955347,1557.2,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.086491073208025,2063.622614188257,13.579205022006056,1529.5,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.7713317233429857,5.6257151641982635,13.363671294106352,1529.5,False,0.0
RealMLP,Tuned + Ens.,Neural Network,16.36265142124315,2774.1715903226795,15.182449051036404,1469.6,False,0.0
RealMLP,Tuned,Neural Network,0.3898971972964901,2774.1715903226795,16.523823673062413,1407.9,False,0.0
TabM,Tuned + Ens.,Neural Network,1.893701326828623,2207.1695731088394,16.905877490471692,1400.9,False,0.0
LimiX,Default,Foundation Model,4.691586665393132,18.196491753774094,16.385203843681907,1390.9,False,0.0
iLTM,Tuned + Ens.,Foundation Model,427.5904998867701,12550.099883706782,16.933060493284664,1387.1,False,0.0
CatBoost,Tuned,Tree-based,0.03411206586622677,1087.7269134100757,16.21182374612917,1385.2,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18615152154650005,2.0990306801023815,17.434881434534088,1384.1,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.2430091096332978,391.2703614284814,17.50985984776531,1379.5,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.3481993778974993,1087.7269134100757,16.57146730067363,1378.1,False,0.0
