method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,250.9922109032818,2.035193444417784,20.099440524364216,1329.5,1.0,False,0.0
CatBoost,Tree-based,4.88613884555442,0.024809805969676378,17.71456916022569,1363.4,1.0,False,0.0
CatBoost,Tree-based,10.675013679081278,0.05230826017018419,17.220015312307428,1380.2,2.0,False,0.0
CatBoost,Tree-based,25.26699039424622,0.10519232307933385,16.96463533018885,1390.1,5.0,False,0.0
CatBoost,Tree-based,49.063883888512954,0.1507927974806505,16.81910565151211,1397.4,10.0,False,0.0
CatBoost,Tree-based,133.20645698104966,0.1982375840273144,16.75030879637043,1401.7,25.0,False,0.0
CatBoost,Tree-based,264.5793957685006,0.24139830744525942,16.766387118031094,1398.2,50.0,False,0.0
CatBoost,Tree-based,539.0252673694504,0.2948037083384833,16.63995786987939,1396.2,100.0,False,0.0
CatBoost,Tree-based,810.5253697200628,0.31764958903459783,16.651138642996866,1390.1,150.0,False,0.0
CatBoost,Tree-based,1087.7269134100757,0.3481993778974993,16.570953008405887,1394.7,201.0,False,0.0
ChimeraBoost,Tree-based,1.9155810092951702,0.03968424842743053,21.119953183752223,1267.2,1.0,False,0.0
ChimeraBoost,Tree-based,4.458792866691724,0.07532732037426812,20.468023980132152,1306.6,2.0,False,0.0
ChimeraBoost,Tree-based,11.722376267324437,0.12953000951686305,20.041680245921523,1326.6,5.0,False,0.0
ChimeraBoost,Tree-based,24.36974234329781,0.18883989036074525,19.788389068003394,1335.2,10.0,False,0.0
ChimeraBoost,Tree-based,61.935595982946495,0.2593943387862899,19.448325924715082,1347.0,25.0,False,0.0
ChimeraBoost,Tree-based,124.70799529235985,0.32254509491633454,19.26209344676948,1354.1,50.0,False,0.0
ChimeraBoost,Tree-based,249.49587221588598,0.387000334179875,19.185210541169727,1354.9,100.0,False,0.0
ChimeraBoost,Tree-based,373.7478601635109,0.40350856525979173,19.143645647626318,1356.5,150.0,False,0.0
ChimeraBoost,Tree-based,500.397529345123,0.41614924885876403,19.168192608669173,1355.5,201.0,False,0.0
EBM,Tree-based,5.4796099732904935,0.016273159727879186,21.388674086840737,1244.0,1.0,False,0.0
EBM,Tree-based,13.949035559862867,0.03303391120057557,20.918198414111256,1263.6,2.0,False,0.0
EBM,Tree-based,38.13392143121315,0.05893581227280837,20.543519320090965,1280.8,5.0,False,0.0
EBM,Tree-based,74.78508614913588,0.07593615333448826,20.421824969058054,1286.2,10.0,False,0.0
EBM,Tree-based,183.39743054091534,0.10393537043332769,20.265113202689463,1296.6,25.0,False,0.0
EBM,Tree-based,366.1485755962966,0.12391748867526442,20.10374429617421,1304.3,50.0,False,0.0
EBM,Tree-based,725.871285674009,0.13758880642396906,19.93930521425259,1312.0,100.0,False,0.0
EBM,Tree-based,1084.122204910017,0.13522579399164503,19.90426356245311,1315.4,150.0,False,0.0
EBM,Tree-based,1449.1413756846853,0.15230845361948014,19.86561626481712,1315.7,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.662456397483752,0.514211973973683,8.751897941071318,1789.9,1.0,False,0.0
ExtraTrees,Tree-based,1.7477789605523295,0.267502624319227,29.817522129392575,991.5,1.0,False,0.0
ExtraTrees,Tree-based,3.14006514665299,0.29186068734264037,27.640942333864,1030.9,2.0,False,0.0
ExtraTrees,Tree-based,7.339693593778709,0.38219084592059466,24.362576040666088,1100.3,5.0,False,0.0
ExtraTrees,Tree-based,14.43146086807872,0.4421545506494104,23.31596298495508,1139.0,10.0,False,0.0
ExtraTrees,Tree-based,35.443818000411376,0.5921825197818396,22.578058654667057,1168.1,25.0,False,0.0
ExtraTrees,Tree-based,70.3987810435491,0.7294877640008544,22.326087028292307,1179.2,50.0,False,0.0
ExtraTrees,Tree-based,140.79296920578085,0.8457914876157387,22.132313405461705,1189.4,100.0,False,0.0
ExtraTrees,Tree-based,211.1596497818325,0.8457827932931897,22.007040673156286,1198.0,150.0,False,0.0
ExtraTrees,Tree-based,282.3556156822257,0.8643331317604036,22.161696892077103,1197.0,201.0,False,0.0
FastaiMLP,Neural Network,3.125120463125465,0.33408521032303745,27.98094042723445,1006.8,1.0,False,0.0
FastaiMLP,Neural Network,6.228658512031972,0.6312937964874061,26.891001218170057,1061.1,2.0,False,0.0
FastaiMLP,Neural Network,15.639666534066201,1.180192480914875,24.902236862252494,1132.2,5.0,False,0.0
FastaiMLP,Neural Network,31.53024682687019,1.7736202366698652,24.05724309674942,1162.2,10.0,False,0.0
FastaiMLP,Neural Network,76.39153475008338,2.5336467581828472,23.146072051700465,1184.3,25.0,False,0.0
FastaiMLP,Neural Network,153.043071380306,3.4190467469898542,22.765448704361503,1198.7,50.0,False,0.0
FastaiMLP,Neural Network,308.6007823832961,4.114007081540446,22.588771158609585,1205.3,100.0,False,0.0
FastaiMLP,Neural Network,463.6874195570117,4.506007563889355,22.507617271575754,1208.2,150.0,False,0.0
FastaiMLP,Neural Network,622.8560318368341,5.046984304402169,22.569518249533424,1214.0,201.0,False,0.0
LightGBM,Tree-based,2.2519280722903723,0.15850292107052927,22.44565588922823,1152.7,1.0,False,0.0
LightGBM,Tree-based,4.591777183619356,0.5387304773926735,20.461660119121667,1248.6,2.0,False,0.0
LightGBM,Tree-based,9.90266120429402,0.7747491802173474,19.11529968880255,1327.8,5.0,False,0.0
LightGBM,Tree-based,18.78139716125604,0.9746279953080652,18.470369052351533,1361.7,10.0,False,0.0
LightGBM,Tree-based,48.11690206420317,1.174464806580224,17.89050718315235,1381.5,25.0,False,0.0
LightGBM,Tree-based,97.07353946530156,1.295033930259501,17.694365790383994,1392.3,50.0,False,0.0
LightGBM,Tree-based,194.54756633796404,1.4013389397890361,17.583203466793695,1398.7,100.0,False,0.0
LightGBM,Tree-based,290.5602659885044,1.5863655125850609,17.505652189896416,1401.2,150.0,False,0.0
LightGBM,Tree-based,391.2703614284814,1.282368702422382,17.51773431515071,1401.9,201.0,False,0.0
LimiX,Foundation Model,18.196491753774094,4.691586665393132,16.562331647543523,1403.4,1.0,False,0.0
Mitra,Foundation Model,118.42231661455166,2.667053025307921,20.266618945789496,1322.9,1.0,True,31.57894736842105
ModernNCA,Neural Network,13.353011661792028,0.3522751419580875,23.339030141487186,1182.3,1.0,False,0.0
ModernNCA,Neural Network,43.609446858046056,0.908195631461736,21.66986846351388,1219.6,2.0,False,0.0
ModernNCA,Neural Network,123.26772014137998,1.8094695931317362,19.146179618805707,1317.0,5.0,False,0.0
ModernNCA,Neural Network,240.5329414555522,2.9001397479026716,18.5873246851404,1340.4,10.0,False,0.0
ModernNCA,Neural Network,578.0322705512931,4.30700479962511,18.02879853820686,1368.6,25.0,False,0.0
ModernNCA,Neural Network,1205.8399034277954,5.571362660580044,18.067951898229094,1362.2,50.0,False,0.0
ModernNCA,Neural Network,2388.2778577500167,7.046365994291499,18.341415725750633,1351.3,100.0,False,0.0
ModernNCA,Neural Network,3575.4198584315927,8.427173852437232,18.282109392810934,1353.9,150.0,False,0.0
ModernNCA,Neural Network,4853.473050487665,9.384570834031301,18.18544382576334,1355.4,201.0,False,0.0
OrionMSP,Foundation Model,16.070471134352086,2.876262961007419,26.529922369881948,1079.7,1.0,False,0.0
PerpetualBooster,Tree-based,20.44351141873462,0.04437764936299611,38.52393433614063,939.1,1.0,False,0.0
PerpetualBooster,Tree-based,50.74683115964489,0.34179752972842975,35.22858721696539,994.8,2.0,False,0.0
PerpetualBooster,Tree-based,146.08824876201152,0.5993854900795399,31.58506968353602,1064.7,5.0,False,0.0
PerpetualBooster,Tree-based,175.2300293672085,0.6542696803129384,31.376121718161986,1068.3,6.0,False,0.0
RandomForest,Tree-based,0.3738939374646072,0.03766826584075235,29.813454076917456,998.1,1.0,False,0.0
RandomForest,Tree-based,2.186126618288137,0.1044595646426786,26.468311022332152,1062.9,2.0,False,0.0
RandomForest,Tree-based,7.0625783305399175,0.22358140009941377,24.740222541656117,1106.3,5.0,False,0.0
RandomForest,Tree-based,15.215729821217185,0.30830814919480554,23.922318617991838,1127.2,10.0,False,0.0
RandomForest,Tree-based,39.55987490749919,0.4717664919997062,23.288568790340953,1161.6,25.0,False,0.0
RandomForest,Tree-based,80.12995024472829,0.5721305278875971,23.15941366513504,1168.9,50.0,False,0.0
RandomForest,Tree-based,161.6248068007803,0.6592248989891589,23.16464198652916,1172.0,100.0,False,0.0
