,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.028818206013599152,CNRM-CM6-1,historical_r3i1p1f2
1,DJF,1,dynamical,bias,-0.006340251672148675,CNRM-CM6-1,historical_r3i1p1f2
2,DJF,1,nonlinear,bias,0.0012216455354346887,CNRM-CM6-1,historical_r3i1p1f2
3,DJF,3,conversion,bias,0.0531490199044722,CNRM-CM6-1,historical_r3i1p1f2
4,DJF,3,dynamical,bias,-0.015528185018284547,CNRM-CM6-1,historical_r3i1p1f2
5,DJF,3,nonlinear,bias,-0.01145893891819751,CNRM-CM6-1,historical_r3i1p1f2
6,DJF,4,conversion,bias,-0.04593254235059627,CNRM-CM6-1,historical_r3i1p1f2
7,DJF,4,dynamical,bias,-0.021884299559481665,CNRM-CM6-1,historical_r3i1p1f2
8,DJF,4,nonlinear,bias,0.01980206813353133,CNRM-CM6-1,historical_r3i1p1f2
9,DJF,5,conversion,bias,-0.006150734259350774,CNRM-CM6-1,historical_r3i1p1f2
10,DJF,5,dynamical,bias,-0.019088687380469482,CNRM-CM6-1,historical_r3i1p1f2
11,DJF,5,nonlinear,bias,0.0027709698084875307,CNRM-CM6-1,historical_r3i1p1f2
12,DJF,6,conversion,bias,-0.020254499551194155,CNRM-CM6-1,historical_r3i1p1f2
13,DJF,6,dynamical,bias,-0.011837961976466145,CNRM-CM6-1,historical_r3i1p1f2
14,DJF,6,nonlinear,bias,0.00469941751411765,CNRM-CM6-1,historical_r3i1p1f2
15,DJF,7,conversion,bias,-0.022094949461850984,CNRM-CM6-1,historical_r3i1p1f2
16,DJF,7,dynamical,bias,0.011893033344762072,CNRM-CM6-1,historical_r3i1p1f2
17,DJF,7,nonlinear,bias,-0.0058030084750933025,CNRM-CM6-1,historical_r3i1p1f2
18,DJF,8,conversion,bias,-0.03342406860996657,CNRM-CM6-1,historical_r3i1p1f2
19,DJF,8,dynamical,bias,0.011805376890018308,CNRM-CM6-1,historical_r3i1p1f2
20,DJF,8,nonlinear,bias,-0.009160009418863697,CNRM-CM6-1,historical_r3i1p1f2
21,DJF,9,conversion,bias,-0.029580895253271157,CNRM-CM6-1,historical_r3i1p1f2
22,DJF,9,dynamical,bias,0.0049883476455754895,CNRM-CM6-1,historical_r3i1p1f2
23,DJF,9,nonlinear,bias,-0.003108283417235073,CNRM-CM6-1,historical_r3i1p1f2
24,DJF,10,conversion,bias,-0.015269223765044672,CNRM-CM6-1,historical_r3i1p1f2
