,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.030275282511677333,CNRM-CM6-1,historical_r23i1p1f2
1,DJF,1,dynamical,bias,-0.004727389273403449,CNRM-CM6-1,historical_r23i1p1f2
2,DJF,1,nonlinear,bias,0.0012295767524924746,CNRM-CM6-1,historical_r23i1p1f2
3,DJF,3,conversion,bias,0.05049885469709123,CNRM-CM6-1,historical_r23i1p1f2
4,DJF,3,dynamical,bias,-0.018241603742783604,CNRM-CM6-1,historical_r23i1p1f2
5,DJF,3,nonlinear,bias,-0.008557651077422472,CNRM-CM6-1,historical_r23i1p1f2
6,DJF,4,conversion,bias,-0.047268780257473116,CNRM-CM6-1,historical_r23i1p1f2
7,DJF,4,dynamical,bias,-0.020756232394685253,CNRM-CM6-1,historical_r23i1p1f2
8,DJF,4,nonlinear,bias,0.019702451864223643,CNRM-CM6-1,historical_r23i1p1f2
9,DJF,5,conversion,bias,-0.010593761741822765,CNRM-CM6-1,historical_r23i1p1f2
10,DJF,5,dynamical,bias,-0.01811112309522076,CNRM-CM6-1,historical_r23i1p1f2
11,DJF,5,nonlinear,bias,0.0037741369146058763,CNRM-CM6-1,historical_r23i1p1f2
12,DJF,6,conversion,bias,-0.022246813286486068,CNRM-CM6-1,historical_r23i1p1f2
13,DJF,6,dynamical,bias,-0.013447258371850576,CNRM-CM6-1,historical_r23i1p1f2
14,DJF,6,nonlinear,bias,0.007377666610629644,CNRM-CM6-1,historical_r23i1p1f2
15,DJF,7,conversion,bias,-0.005902681602273876,CNRM-CM6-1,historical_r23i1p1f2
16,DJF,7,dynamical,bias,0.01715427378195409,CNRM-CM6-1,historical_r23i1p1f2
17,DJF,7,nonlinear,bias,-0.004480277929141596,CNRM-CM6-1,historical_r23i1p1f2
18,DJF,8,conversion,bias,-0.029727257668731626,CNRM-CM6-1,historical_r23i1p1f2
19,DJF,8,dynamical,bias,0.016305059311112445,CNRM-CM6-1,historical_r23i1p1f2
20,DJF,8,nonlinear,bias,-0.010892975542042263,CNRM-CM6-1,historical_r23i1p1f2
21,DJF,9,conversion,bias,-0.029842237795108945,CNRM-CM6-1,historical_r23i1p1f2
22,DJF,9,dynamical,bias,0.001801281832060513,CNRM-CM6-1,historical_r23i1p1f2
23,DJF,9,nonlinear,bias,-0.0008910231074347854,CNRM-CM6-1,historical_r23i1p1f2
24,DJF,10,conversion,bias,-0.008770613628340737,CNRM-CM6-1,historical_r23i1p1f2
25,DJF,10,dynamical,bias,0.0037411467389922098,CNRM-CM6-1,historical_r23i1p1f2
26,DJF,10,nonlinear,bias,-0.0014340603498019882,CNRM-CM6-1,historical_r23i1p1f2
27,DJF,11,conversion,bias,-0.029823992969687078,CNRM-CM6-1,historical_r23i1p1f2
28,DJF,11,dynamical,bias,0.025983794560792608,CNRM-CM6-1,historical_r23i1p1f2
29,DJF,11,nonlinear,bias,-0.015550383308557025,CNRM-CM6-1,historical_r23i1p1f2
30,DJF,12,conversion,bias,-0.015210798801969006,CNRM-CM6-1,historical_r23i1p1f2
31,DJF,12,dynamical,bias,0.022678264361859282,CNRM-CM6-1,historical_r23i1p1f2
32,DJF,12,nonlinear,bias,-0.011468696707935823,CNRM-CM6-1,historical_r23i1p1f2
33,DJF,13,conversion,bias,-0.0401171461379017,CNRM-CM6-1,historical_r23i1p1f2
34,DJF,13,dynamical,bias,-0.01324864952237479,CNRM-CM6-1,historical_r23i1p1f2
35,DJF,13,nonlinear,bias,0.011814549122880366,CNRM-CM6-1,historical_r23i1p1f2
36,DJF,14,conversion,bias,-0.03447174837319778,CNRM-CM6-1,historical_r23i1p1f2
37,DJF,14,dynamical,bias,-0.018886570986704362,CNRM-CM6-1,historical_r23i1p1f2
38,DJF,14,nonlinear,bias,0.013038220868058517,CNRM-CM6-1,historical_r23i1p1f2
39,DJF,15,conversion,bias,0.01287131509210343,CNRM-CM6-1,historical_r23i1p1f2
40,DJF,15,dynamical,bias,-0.008519836770580623,CNRM-CM6-1,historical_r23i1p1f2
41,DJF,15,nonlinear,bias,-0.0009658211962535118,CNRM-CM6-1,historical_r23i1p1f2
42,DJF,16,conversion,bias,0.0030673922466665973,CNRM-CM6-1,historical_r23i1p1f2
43,DJF,16,dynamical,bias,-0.009092946123827439,CNRM-CM6-1,historical_r23i1p1f2
44,DJF,16,nonlinear,bias,-0.0010535473847659046,CNRM-CM6-1,historical_r23i1p1f2
45,DJF,17,conversion,bias,-0.008734592460703435,CNRM-CM6-1,historical_r23i1p1f2
46,DJF,17,dynamical,bias,-0.0017091649501622037,CNRM-CM6-1,historical_r23i1p1f2
47,DJF,17,nonlinear,bias,0.0005945730464458304,CNRM-CM6-1,historical_r23i1p1f2
48,DJF,18,conversion,bias,-0.004829985639889565,CNRM-CM6-1,historical_r23i1p1f2
