,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.026164709622837578,CNRM-CM6-1,historical_r4i1p1f2
1,DJF,1,dynamical,bias,-0.008557399646965686,CNRM-CM6-1,historical_r4i1p1f2
2,DJF,1,nonlinear,bias,-0.0006790243495253595,CNRM-CM6-1,historical_r4i1p1f2
3,DJF,3,conversion,bias,0.030679171636978975,CNRM-CM6-1,historical_r4i1p1f2
4,DJF,3,dynamical,bias,-0.016585569319743955,CNRM-CM6-1,historical_r4i1p1f2
5,DJF,3,nonlinear,bias,-0.002089908873098388,CNRM-CM6-1,historical_r4i1p1f2
6,DJF,4,conversion,bias,-0.0474079174581724,CNRM-CM6-1,historical_r4i1p1f2
7,DJF,4,dynamical,bias,-0.01855556403212093,CNRM-CM6-1,historical_r4i1p1f2
8,DJF,4,nonlinear,bias,0.017333133690970483,CNRM-CM6-1,historical_r4i1p1f2
9,DJF,5,conversion,bias,-0.00461456176449238,CNRM-CM6-1,historical_r4i1p1f2
10,DJF,5,dynamical,bias,-0.01776561829090814,CNRM-CM6-1,historical_r4i1p1f2
11,DJF,5,nonlinear,bias,0.002989598337948981,CNRM-CM6-1,historical_r4i1p1f2
12,DJF,6,conversion,bias,-0.02127770903242159,CNRM-CM6-1,historical_r4i1p1f2
13,DJF,6,dynamical,bias,-0.008357776532599562,CNRM-CM6-1,historical_r4i1p1f2
14,DJF,6,nonlinear,bias,0.004704737642583463,CNRM-CM6-1,historical_r4i1p1f2
15,DJF,7,conversion,bias,-0.013281267929817748,CNRM-CM6-1,historical_r4i1p1f2
16,DJF,7,dynamical,bias,0.010142704439411121,CNRM-CM6-1,historical_r4i1p1f2
17,DJF,7,nonlinear,bias,-0.0042483247829082395,CNRM-CM6-1,historical_r4i1p1f2
18,DJF,8,conversion,bias,-0.02888257664343015,CNRM-CM6-1,historical_r4i1p1f2
19,DJF,8,dynamical,bias,0.009714509278477656,CNRM-CM6-1,historical_r4i1p1f2
20,DJF,8,nonlinear,bias,-0.006378254580261434,CNRM-CM6-1,historical_r4i1p1f2
