,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.032801893804575814,CNRM-CM6-1,historical_r12i1p1f2
1,DJF,1,dynamical,bias,-0.005001074185438606,CNRM-CM6-1,historical_r12i1p1f2
2,DJF,1,nonlinear,bias,-0.00040777560559460775,CNRM-CM6-1,historical_r12i1p1f2
3,DJF,3,conversion,bias,0.05381112488316648,CNRM-CM6-1,historical_r12i1p1f2
4,DJF,3,dynamical,bias,-0.016810584131811183,CNRM-CM6-1,historical_r12i1p1f2
5,DJF,3,nonlinear,bias,-0.010530857771977029,CNRM-CM6-1,historical_r12i1p1f2
6,DJF,4,conversion,bias,-0.045514598759318604,CNRM-CM6-1,historical_r12i1p1f2
7,DJF,4,dynamical,bias,-0.028367597656609688,CNRM-CM6-1,historical_r12i1p1f2
8,DJF,4,nonlinear,bias,0.026175209650769807,CNRM-CM6-1,historical_r12i1p1f2
9,DJF,5,conversion,bias,-0.005181807688542712,CNRM-CM6-1,historical_r12i1p1f2
10,DJF,5,dynamical,bias,-0.0249710729899506,CNRM-CM6-1,historical_r12i1p1f2
11,DJF,5,nonlinear,bias,0.0027598366649506886,CNRM-CM6-1,historical_r12i1p1f2
12,DJF,6,conversion,bias,-0.02416210173585566,CNRM-CM6-1,historical_r12i1p1f2
13,DJF,6,dynamical,bias,-0.017156299388781195,CNRM-CM6-1,historical_r12i1p1f2
14,DJF,6,nonlinear,bias,0.010539699985824918,CNRM-CM6-1,historical_r12i1p1f2
15,DJF,7,conversion,bias,-0.014164273995680621,CNRM-CM6-1,historical_r12i1p1f2
16,DJF,7,dynamical,bias,0.011328143336966552,CNRM-CM6-1,historical_r12i1p1f2
17,DJF,7,nonlinear,bias,-0.003935183591824545,CNRM-CM6-1,historical_r12i1p1f2
18,DJF,8,conversion,bias,-0.02898133979677856,CNRM-CM6-1,historical_r12i1p1f2
19,DJF,8,dynamical,bias,0.010182424455534102,CNRM-CM6-1,historical_r12i1p1f2
20,DJF,8,nonlinear,bias,-0.006747406603969468,CNRM-CM6-1,historical_r12i1p1f2
21,DJF,9,conversion,bias,-0.023219926060824358,CNRM-CM6-1,historical_r12i1p1f2
22,DJF,9,dynamical,bias,-0.002072067174149886,CNRM-CM6-1,historical_r12i1p1f2
23,DJF,9,nonlinear,bias,0.0015923933580890373,CNRM-CM6-1,historical_r12i1p1f2
24,DJF,10,conversion,bias,-0.0031030912602681275,CNRM-CM6-1,historical_r12i1p1f2
25,DJF,10,dynamical,bias,0.0001264118961871838,CNRM-CM6-1,historical_r12i1p1f2
26,DJF,10,nonlinear,bias,0.0005143832729759667,CNRM-CM6-1,historical_r12i1p1f2
27,DJF,11,conversion,bias,-0.02849498357797959,CNRM-CM6-1,historical_r12i1p1f2
28,DJF,11,dynamical,bias,0.022783768371128554,CNRM-CM6-1,historical_r12i1p1f2
29,DJF,11,nonlinear,bias,-0.013371579499212364,CNRM-CM6-1,historical_r12i1p1f2
30,DJF,12,conversion,bias,-0.0057634774257286185,CNRM-CM6-1,historical_r12i1p1f2
31,DJF,12,dynamical,bias,0.018276307970572864,CNRM-CM6-1,historical_r12i1p1f2
32,DJF,12,nonlinear,bias,-0.004818155260141253,CNRM-CM6-1,historical_r12i1p1f2
33,DJF,13,conversion,bias,-0.039063675390802195,CNRM-CM6-1,historical_r12i1p1f2
34,DJF,13,dynamical,bias,-0.012144638265495972,CNRM-CM6-1,historical_r12i1p1f2
35,DJF,13,nonlinear,bias,0.009657067118902045,CNRM-CM6-1,historical_r12i1p1f2
36,DJF,14,conversion,bias,-0.03327142745155526,CNRM-CM6-1,historical_r12i1p1f2
37,DJF,14,dynamical,bias,-0.02283674982761884,CNRM-CM6-1,historical_r12i1p1f2
38,DJF,14,nonlinear,bias,0.014864717753166102,CNRM-CM6-1,historical_r12i1p1f2
39,DJF,15,conversion,bias,0.018199015288836044,CNRM-CM6-1,historical_r12i1p1f2
40,DJF,15,dynamical,bias,-0.0010110905627474884,CNRM-CM6-1,historical_r12i1p1f2
41,DJF,15,nonlinear,bias,-0.001183000133906359,CNRM-CM6-1,historical_r12i1p1f2
42,DJF,16,conversion,bias,0.006550505314962117,CNRM-CM6-1,historical_r12i1p1f2
43,DJF,16,dynamical,bias,-0.008747721923057939,CNRM-CM6-1,historical_r12i1p1f2
44,DJF,16,nonlinear,bias,-0.0027273755741140764,CNRM-CM6-1,historical_r12i1p1f2
45,DJF,17,conversion,bias,-0.005480819529830102,CNRM-CM6-1,historical_r12i1p1f2
46,DJF,17,dynamical,bias,-0.005018848666124763,CNRM-CM6-1,historical_r12i1p1f2
47,DJF,17,nonlinear,bias,0.0015738448656994197,CNRM-CM6-1,historical_r12i1p1f2
48,DJF,18,conversion,bias,0.0045562609760213865,CNRM-CM6-1,historical_r12i1p1f2
49,DJF,18,dynamical,bias,0.007698884337850165,CNRM-CM6-1,historical_r12i1p1f2
50,DJF,18,nonlinear,bias,0.0019030572099819653,CNRM-CM6-1,historical_r12i1p1f2
51,DJF,19,conversion,bias,-0.01142068636968798,CNRM-CM6-1,historical_r12i1p1f2
52,DJF,19,dynamical,bias,-0.0013363685283250609,CNRM-CM6-1,historical_r12i1p1f2
53,DJF,19,nonlinear,bias,0.002907870533593184,CNRM-CM6-1,historical_r12i1p1f2
54,DJF,20,conversion,bias,0.005954810390697806,CNRM-CM6-1,historical_r12i1p1f2
55,DJF,20,dynamical,bias,-0.0014072443065979712,CNRM-CM6-1,historical_r12i1p1f2
56,DJF,20,nonlinear,bias,0.0013003871322744141,CNRM-CM6-1,historical_r12i1p1f2
57,DJF,21,conversion,bias,-0.0010842546555373993,CNRM-CM6-1,historical_r12i1p1f2
58,DJF,21,dynamical,bias,0.012286845802799401,CNRM-CM6-1,historical_r12i1p1f2
59,DJF,21,nonlinear,bias,0.0004933152854865034,CNRM-CM6-1,historical_r12i1p1f2
60,DJF,22,conversion,bias,0.0077960711458650075,CNRM-CM6-1,historical_r12i1p1f2
61,DJF,22,dynamical,bias,-0.009190730612706628,CNRM-CM6-1,historical_r12i1p1f2
62,DJF,22,nonlinear,bias,0.00016351142128904507,CNRM-CM6-1,historical_r12i1p1f2
63,DJF,23,conversion,bias,-0.007858395363614327,CNRM-CM6-1,historical_r12i1p1f2
64,DJF,23,dynamical,bias,-0.00033405267220802746,CNRM-CM6-1,historical_r12i1p1f2
65,DJF,23,nonlinear,bias,-0.00011780127165690356,CNRM-CM6-1,historical_r12i1p1f2
66,DJF,24,conversion,bias,-0.010137276516897269,CNRM-CM6-1,historical_r12i1p1f2
67,DJF,24,dynamical,bias,0.013435829623374501,CNRM-CM6-1,historical_r12i1p1f2
68,DJF,24,nonlinear,bias,-0.0014518310381484985,CNRM-CM6-1,historical_r12i1p1f2
69,DJF,25,conversion,bias,-0.0029697346208884924,CNRM-CM6-1,historical_r12i1p1f2
70,DJF,25,dynamical,bias,0.013888858197876332,CNRM-CM6-1,historical_r12i1p1f2
71,DJF,25,nonlinear,bias,0.00046899584437257245,CNRM-CM6-1,historical_r12i1p1f2
72,DJF,26,conversion,bias,0.011130012314561007,CNRM-CM6-1,historical_r12i1p1f2
73,DJF,26,dynamical,bias,0.010264074240682418,CNRM-CM6-1,historical_r12i1p1f2
74,DJF,26,nonlinear,bias,0.0029210873444179704,CNRM-CM6-1,historical_r12i1p1f2
75,DJF,27,conversion,bias,0.05300132901144515,CNRM-CM6-1,historical_r12i1p1f2
76,DJF,27,dynamical,bias,0.0042662115043360415,CNRM-CM6-1,historical_r12i1p1f2
77,DJF,27,nonlinear,bias,0.005213222796006998,CNRM-CM6-1,historical_r12i1p1f2
78,DJF,28,conversion,bias,0.01094322386464419,CNRM-CM6-1,historical_r12i1p1f2
79,DJF,28,dynamical,bias,0.008487222454597012,CNRM-CM6-1,historical_r12i1p1f2
80,DJF,28,nonlinear,bias,0.001806857466539007,CNRM-CM6-1,historical_r12i1p1f2
81,DJF,29,conversion,bias,-0.025694820908292938,CNRM-CM6-1,historical_r12i1p1f2
82,DJF,29,dynamical,bias,0.028714786082181157,CNRM-CM6-1,historical_r12i1p1f2
83,DJF,29,nonlinear,bias,-0.015947019652189254,CNRM-CM6-1,historical_r12i1p1f2
84,DJF,30,conversion,bias,-0.011204398656422847,CNRM-CM6-1,historical_r12i1p1f2
85,DJF,30,dynamical,bias,0.02433503829215328,CNRM-CM6-1,historical_r12i1p1f2
86,DJF,30,nonlinear,bias,-0.009744982510461136,CNRM-CM6-1,historical_r12i1p1f2
87,DJF,31,conversion,bias,-0.002162862387690678,CNRM-CM6-1,historical_r12i1p1f2
88,DJF,31,dynamical,bias,0.048911389785504876,CNRM-CM6-1,historical_r12i1p1f2
89,DJF,31,nonlinear,bias,-0.006428428905970555,CNRM-CM6-1,historical_r12i1p1f2
90,DJF,32,conversion,bias,-0.0024554289160045603,CNRM-CM6-1,historical_r12i1p1f2
91,DJF,32,dynamical,bias,0.04205694088940212,CNRM-CM6-1,historical_r12i1p1f2
92,DJF,32,nonlinear,bias,-0.002667070606823264,CNRM-CM6-1,historical_r12i1p1f2
93,DJF,33,conversion,bias,-0.039841934102800805,CNRM-CM6-1,historical_r12i1p1f2
94,DJF,33,dynamical,bias,0.02240821560407072,CNRM-CM6-1,historical_r12i1p1f2
95,DJF,33,nonlinear,bias,-0.017346213788127396,CNRM-CM6-1,historical_r12i1p1f2
96,DJF,34,conversion,bias,-0.015850817511426887,CNRM-CM6-1,historical_r12i1p1f2
97,DJF,34,dynamical,bias,0.007050427087361513,CNRM-CM6-1,historical_r12i1p1f2
98,DJF,34,nonlinear,bias,-0.0019721549745188136,CNRM-CM6-1,historical_r12i1p1f2
99,DJF,35,conversion,bias,-0.02855243106325734,CNRM-CM6-1,historical_r12i1p1f2
100,DJF,35,dynamical,bias,0.017530837890948676,CNRM-CM6-1,historical_r12i1p1f2
101,DJF,35,nonlinear,bias,-0.010523497624859688,CNRM-CM6-1,historical_r12i1p1f2
102,DJF,36,conversion,bias,-0.01342581882311959,CNRM-CM6-1,historical_r12i1p1f2
103,DJF,36,dynamical,bias,0.0030576491210532308,CNRM-CM6-1,historical_r12i1p1f2
104,DJF,36,nonlinear,bias,0.0008267723490346364,CNRM-CM6-1,historical_r12i1p1f2
105,DJF,37,conversion,bias,-0.006044458261100859,CNRM-CM6-1,historical_r12i1p1f2
106,DJF,37,dynamical,bias,0.004755797459193352,CNRM-CM6-1,historical_r12i1p1f2
