,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.003791232650354686,CNRM-CM6-1,historical_r2i1p1f2
1,DJF,1,dynamical,bias,-3.2120336829493615e-05,CNRM-CM6-1,historical_r2i1p1f2
2,DJF,1,nonlinear,bias,0.0008576928572965696,CNRM-CM6-1,historical_r2i1p1f2
3,DJF,3,conversion,bias,0.054426888961379524,CNRM-CM6-1,historical_r2i1p1f2
4,DJF,3,dynamical,bias,-0.01687899293726728,CNRM-CM6-1,historical_r2i1p1f2
5,DJF,3,nonlinear,bias,-0.008308129942240908,CNRM-CM6-1,historical_r2i1p1f2
6,DJF,4,conversion,bias,-0.047771408017951926,CNRM-CM6-1,historical_r2i1p1f2
7,DJF,4,dynamical,bias,-0.01747605881801021,CNRM-CM6-1,historical_r2i1p1f2
8,DJF,4,nonlinear,bias,0.01661711903663929,CNRM-CM6-1,historical_r2i1p1f2
9,DJF,5,conversion,bias,-0.008647766978017331,CNRM-CM6-1,historical_r2i1p1f2
10,DJF,5,dynamical,bias,-0.011309293209365023,CNRM-CM6-1,historical_r2i1p1f2
11,DJF,5,nonlinear,bias,0.002413200538259541,CNRM-CM6-1,historical_r2i1p1f2
12,DJF,6,conversion,bias,-0.0227779044388306,CNRM-CM6-1,historical_r2i1p1f2
13,DJF,6,dynamical,bias,-0.0070208526430954096,CNRM-CM6-1,historical_r2i1p1f2
14,DJF,6,nonlinear,bias,0.003021287091159593,CNRM-CM6-1,historical_r2i1p1f2
15,DJF,7,conversion,bias,-0.017600968907720945,CNRM-CM6-1,historical_r2i1p1f2
16,DJF,7,dynamical,bias,0.016916389205298595,CNRM-CM6-1,historical_r2i1p1f2
17,DJF,7,nonlinear,bias,-0.008241243627833105,CNRM-CM6-1,historical_r2i1p1f2
18,DJF,8,conversion,bias,-0.03399299297093347,CNRM-CM6-1,historical_r2i1p1f2
19,DJF,8,dynamical,bias,0.015484314408085807,CNRM-CM6-1,historical_r2i1p1f2
20,DJF,8,nonlinear,bias,-0.01134666154179995,CNRM-CM6-1,historical_r2i1p1f2
21,DJF,9,conversion,bias,-0.03273043503290694,CNRM-CM6-1,historical_r2i1p1f2
22,DJF,9,dynamical,bias,0.00598946216777342,CNRM-CM6-1,historical_r2i1p1f2
23,DJF,9,nonlinear,bias,-0.004037728273678442,CNRM-CM6-1,historical_r2i1p1f2
24,DJF,10,conversion,bias,-0.02320079691558156,CNRM-CM6-1,historical_r2i1p1f2
25,DJF,10,dynamical,bias,0.006295644477649181,CNRM-CM6-1,historical_r2i1p1f2
26,DJF,10,nonlinear,bias,-0.004332151347847884,CNRM-CM6-1,historical_r2i1p1f2
27,DJF,11,conversion,bias,-0.036137104492831806,CNRM-CM6-1,historical_r2i1p1f2
28,DJF,11,dynamical,bias,0.03042988170514587,CNRM-CM6-1,historical_r2i1p1f2
29,DJF,11,nonlinear,bias,-0.021070247203080417,CNRM-CM6-1,historical_r2i1p1f2
30,DJF,12,conversion,bias,-0.01394804740013517,CNRM-CM6-1,historical_r2i1p1f2
31,DJF,12,dynamical,bias,0.025795310822498654,CNRM-CM6-1,historical_r2i1p1f2
32,DJF,12,nonlinear,bias,-0.013693985490692189,CNRM-CM6-1,historical_r2i1p1f2
33,DJF,13,conversion,bias,-0.043834830582779226,CNRM-CM6-1,historical_r2i1p1f2
34,DJF,13,dynamical,bias,-0.0018612082262436276,CNRM-CM6-1,historical_r2i1p1f2
35,DJF,13,nonlinear,bias,0.0016824961805217854,CNRM-CM6-1,historical_r2i1p1f2
36,DJF,14,conversion,bias,-0.03322689276098137,CNRM-CM6-1,historical_r2i1p1f2
37,DJF,14,dynamical,bias,-0.004404785810346497,CNRM-CM6-1,historical_r2i1p1f2
38,DJF,14,nonlinear,bias,0.003159533295858515,CNRM-CM6-1,historical_r2i1p1f2
39,DJF,15,conversion,bias,0.0025135926540457,CNRM-CM6-1,historical_r2i1p1f2
40,DJF,15,dynamical,bias,0.0012061334088624396,CNRM-CM6-1,historical_r2i1p1f2
41,DJF,15,nonlinear,bias,-0.001565216983191302,CNRM-CM6-1,historical_r2i1p1f2
42,DJF,16,conversion,bias,-0.009413489961768842,CNRM-CM6-1,historical_r2i1p1f2
43,DJF,16,dynamical,bias,-0.0045417787984731745,CNRM-CM6-1,historical_r2i1p1f2
44,DJF,16,nonlinear,bias,0.00041264025916479594,CNRM-CM6-1,historical_r2i1p1f2
45,DJF,17,conversion,bias,-0.010780910799397903,CNRM-CM6-1,historical_r2i1p1f2
46,DJF,17,dynamical,bias,0.004629853235578056,CNRM-CM6-1,historical_r2i1p1f2
47,DJF,17,nonlinear,bias,-0.0009280436981068951,CNRM-CM6-1,historical_r2i1p1f2
48,DJF,18,conversion,bias,-0.014141488445666928,CNRM-CM6-1,historical_r2i1p1f2
49,DJF,18,dynamical,bias,0.012254517936266144,CNRM-CM6-1,historical_r2i1p1f2
50,DJF,18,nonlinear,bias,-0.003960982706973491,CNRM-CM6-1,historical_r2i1p1f2
51,DJF,19,conversion,bias,-0.02251360891190599,CNRM-CM6-1,historical_r2i1p1f2
52,DJF,19,dynamical,bias,0.007387423173818967,CNRM-CM6-1,historical_r2i1p1f2
53,DJF,19,nonlinear,bias,-0.003033247933812007,CNRM-CM6-1,historical_r2i1p1f2
54,DJF,20,conversion,bias,-0.0032323239586771425,CNRM-CM6-1,historical_r2i1p1f2
55,DJF,20,dynamical,bias,0.007913247907092157,CNRM-CM6-1,historical_r2i1p1f2
56,DJF,20,nonlinear,bias,-0.0006796928003694482,CNRM-CM6-1,historical_r2i1p1f2
57,DJF,21,conversion,bias,-0.006062265904275332,CNRM-CM6-1,historical_r2i1p1f2
58,DJF,21,dynamical,bias,0.015599791534951049,CNRM-CM6-1,historical_r2i1p1f2
59,DJF,21,nonlinear,bias,0.0006194457451321779,CNRM-CM6-1,historical_r2i1p1f2
60,DJF,22,conversion,bias,-0.0032039191924062528,CNRM-CM6-1,historical_r2i1p1f2
61,DJF,22,dynamical,bias,-0.006837887441149998,CNRM-CM6-1,historical_r2i1p1f2
62,DJF,22,nonlinear,bias,0.0017315573260769553,CNRM-CM6-1,historical_r2i1p1f2
63,DJF,23,conversion,bias,-0.005302848658819672,CNRM-CM6-1,historical_r2i1p1f2
64,DJF,23,dynamical,bias,0.0014796458666367198,CNRM-CM6-1,historical_r2i1p1f2
65,DJF,23,nonlinear,bias,-0.00048581536725073195,CNRM-CM6-1,historical_r2i1p1f2
66,DJF,24,conversion,bias,-0.01804227197773168,CNRM-CM6-1,historical_r2i1p1f2
67,DJF,24,dynamical,bias,0.01911588838643315,CNRM-CM6-1,historical_r2i1p1f2
68,DJF,24,nonlinear,bias,-0.0026125514656421007,CNRM-CM6-1,historical_r2i1p1f2
69,DJF,25,conversion,bias,-0.005763655969829208,CNRM-CM6-1,historical_r2i1p1f2
70,DJF,25,dynamical,bias,0.015310933570911,CNRM-CM6-1,historical_r2i1p1f2
71,DJF,25,nonlinear,bias,0.0021486288316667035,CNRM-CM6-1,historical_r2i1p1f2
72,DJF,26,conversion,bias,0.038485574437249405,CNRM-CM6-1,historical_r2i1p1f2
73,DJF,26,dynamical,bias,0.01377153084139848,CNRM-CM6-1,historical_r2i1p1f2
74,DJF,26,nonlinear,bias,0.013301528147021454,CNRM-CM6-1,historical_r2i1p1f2
75,DJF,27,conversion,bias,0.05349560051247078,CNRM-CM6-1,historical_r2i1p1f2
76,DJF,27,dynamical,bias,0.005310968646353866,CNRM-CM6-1,historical_r2i1p1f2
77,DJF,27,nonlinear,bias,0.005828703232680354,CNRM-CM6-1,historical_r2i1p1f2
78,DJF,28,conversion,bias,0.03862383247707343,CNRM-CM6-1,historical_r2i1p1f2
79,DJF,28,dynamical,bias,0.012559718133740882,CNRM-CM6-1,historical_r2i1p1f2
80,DJF,28,nonlinear,bias,0.007911555575704565,CNRM-CM6-1,historical_r2i1p1f2
81,DJF,29,conversion,bias,0.010828094720832222,CNRM-CM6-1,historical_r2i1p1f2
82,DJF,29,dynamical,bias,0.02914826594317719,CNRM-CM6-1,historical_r2i1p1f2
83,DJF,29,nonlinear,bias,-0.002118558263270769,CNRM-CM6-1,historical_r2i1p1f2
84,DJF,30,conversion,bias,-0.004335396651312067,CNRM-CM6-1,historical_r2i1p1f2
85,DJF,30,dynamical,bias,0.02826033110633501,CNRM-CM6-1,historical_r2i1p1f2
86,DJF,30,nonlinear,bias,-0.008227796874228853,CNRM-CM6-1,historical_r2i1p1f2
87,DJF,31,conversion,bias,0.00196971960460331,CNRM-CM6-1,historical_r2i1p1f2
88,DJF,31,dynamical,bias,0.04195186070840118,CNRM-CM6-1,historical_r2i1p1f2
89,DJF,31,nonlinear,bias,-0.0005236117072796626,CNRM-CM6-1,historical_r2i1p1f2
90,DJF,32,conversion,bias,-0.008452697059303453,CNRM-CM6-1,historical_r2i1p1f2
91,DJF,32,dynamical,bias,0.03853677236359085,CNRM-CM6-1,historical_r2i1p1f2
92,DJF,32,nonlinear,bias,-0.0033066053135210422,CNRM-CM6-1,historical_r2i1p1f2
93,DJF,33,conversion,bias,-0.016005622529791666,CNRM-CM6-1,historical_r2i1p1f2
94,DJF,33,dynamical,bias,0.024110496998565094,CNRM-CM6-1,historical_r2i1p1f2
95,DJF,33,nonlinear,bias,-0.008412661480161551,CNRM-CM6-1,historical_r2i1p1f2
96,DJF,34,conversion,bias,-0.01985921123223703,CNRM-CM6-1,historical_r2i1p1f2
97,DJF,34,dynamical,bias,0.014661517591649915,CNRM-CM6-1,historical_r2i1p1f2
98,DJF,34,nonlinear,bias,-0.006498212792161421,CNRM-CM6-1,historical_r2i1p1f2
99,DJF,35,conversion,bias,-0.0004073298696120049,CNRM-CM6-1,historical_r2i1p1f2
100,DJF,35,dynamical,bias,0.017317532430900617,CNRM-CM6-1,historical_r2i1p1f2
101,DJF,35,nonlinear,bias,-0.0005974909577183098,CNRM-CM6-1,historical_r2i1p1f2
102,DJF,36,conversion,bias,-0.017639747560955953,CNRM-CM6-1,historical_r2i1p1f2
103,DJF,36,dynamical,bias,0.009511396157543664,CNRM-CM6-1,historical_r2i1p1f2
104,DJF,36,nonlinear,bias,-0.0035675550293362565,CNRM-CM6-1,historical_r2i1p1f2
105,DJF,37,conversion,bias,-0.007855182304194805,CNRM-CM6-1,historical_r2i1p1f2
106,DJF,37,dynamical,bias,0.013900994301117405,CNRM-CM6-1,historical_r2i1p1f2
107,DJF,37,nonlinear,bias,-0.005738024985534479,CNRM-CM6-1,historical_r2i1p1f2
108,DJF,38,conversion,bias,-0.01925200670224556,CNRM-CM6-1,historical_r2i1p1f2
109,DJF,38,dynamical,bias,0.015837176286545313,CNRM-CM6-1,historical_r2i1p1f2
110,DJF,38,nonlinear,bias,-0.003048696823450314,CNRM-CM6-1,historical_r2i1p1f2
111,DJF,39,conversion,bias,-0.012697420771357925,CNRM-CM6-1,historical_r2i1p1f2
112,DJF,39,dynamical,bias,0.010286633596369913,CNRM-CM6-1,historical_r2i1p1f2
113,DJF,39,nonlinear,bias,-0.00466831408693875,CNRM-CM6-1,historical_r2i1p1f2
114,JJA,1,conversion,bias,0.039231039775479856,CNRM-CM6-1,historical_r2i1p1f2
115,JJA,1,dynamical,bias,-0.0001907889889608055,CNRM-CM6-1,historical_r2i1p1f2
116,JJA,1,nonlinear,bias,0.001116754044398784,CNRM-CM6-1,historical_r2i1p1f2
117,JJA,3,conversion,bias,0.04684858610525907,CNRM-CM6-1,historical_r2i1p1f2
118,JJA,3,dynamical,bias,0.0032423165449573404,CNRM-CM6-1,historical_r2i1p1f2
119,JJA,3,nonlinear,bias,0.003049193968140916,CNRM-CM6-1,historical_r2i1p1f2
120,JJA,4,conversion,bias,-0.022754591604306387,CNRM-CM6-1,historical_r2i1p1f2
121,JJA,4,dynamical,bias,-0.008056427733790818,CNRM-CM6-1,historical_r2i1p1f2
122,JJA,4,nonlinear,bias,0.00424097102891845,CNRM-CM6-1,historical_r2i1p1f2
123,JJA,5,conversion,bias,0.016435108690297247,CNRM-CM6-1,historical_r2i1p1f2
124,JJA,5,dynamical,bias,-0.015701010618945868,CNRM-CM6-1,historical_r2i1p1f2
125,JJA,5,nonlinear,bias,0.0004736313972476227,CNRM-CM6-1,historical_r2i1p1f2
126,JJA,6,conversion,bias,0.04215207315566069,CNRM-CM6-1,historical_r2i1p1f2
127,JJA,6,dynamical,bias,-0.01626312927176107,CNRM-CM6-1,historical_r2i1p1f2
128,JJA,6,nonlinear,bias,-0.008074934222063944,CNRM-CM6-1,historical_r2i1p1f2
