,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.01598608896346887,CNRM-CM6-1,historical_r18i1p1f2
1,DJF,1,dynamical,bias,0.0021726489295997627,CNRM-CM6-1,historical_r18i1p1f2
2,DJF,1,nonlinear,bias,0.002155204858547206,CNRM-CM6-1,historical_r18i1p1f2
3,DJF,3,conversion,bias,0.04186533500544139,CNRM-CM6-1,historical_r18i1p1f2
4,DJF,3,dynamical,bias,-0.017390579963679407,CNRM-CM6-1,historical_r18i1p1f2
5,DJF,3,nonlinear,bias,-0.0026218772332055468,CNRM-CM6-1,historical_r18i1p1f2
6,DJF,4,conversion,bias,-0.04490018538940005,CNRM-CM6-1,historical_r18i1p1f2
7,DJF,4,dynamical,bias,-0.025047256851914713,CNRM-CM6-1,historical_r18i1p1f2
8,DJF,4,nonlinear,bias,0.021932668464768157,CNRM-CM6-1,historical_r18i1p1f2
9,DJF,5,conversion,bias,-0.0194842779063011,CNRM-CM6-1,historical_r18i1p1f2
10,DJF,5,dynamical,bias,-0.017773486881930527,CNRM-CM6-1,historical_r18i1p1f2
11,DJF,5,nonlinear,bias,0.006786850660807809,CNRM-CM6-1,historical_r18i1p1f2
12,DJF,6,conversion,bias,-0.027610670836300356,CNRM-CM6-1,historical_r18i1p1f2
13,DJF,6,dynamical,bias,-0.010813326446854715,CNRM-CM6-1,historical_r18i1p1f2
14,DJF,6,nonlinear,bias,0.006106361087402505,CNRM-CM6-1,historical_r18i1p1f2
15,DJF,7,conversion,bias,-0.01989575184887892,CNRM-CM6-1,historical_r18i1p1f2
16,DJF,7,dynamical,bias,0.019835034346165962,CNRM-CM6-1,historical_r18i1p1f2
17,DJF,7,nonlinear,bias,-0.009172892838930607,CNRM-CM6-1,historical_r18i1p1f2
18,DJF,8,conversion,bias,-0.029398126988863165,CNRM-CM6-1,historical_r18i1p1f2
19,DJF,8,dynamical,bias,0.01933534374080181,CNRM-CM6-1,historical_r18i1p1f2
20,DJF,8,nonlinear,bias,-0.014252390651600087,CNRM-CM6-1,historical_r18i1p1f2
21,DJF,9,conversion,bias,-0.028544544019428054,CNRM-CM6-1,historical_r18i1p1f2
22,DJF,9,dynamical,bias,0.00623421860828241,CNRM-CM6-1,historical_r18i1p1f2
23,DJF,9,nonlinear,bias,-0.004159357568232634,CNRM-CM6-1,historical_r18i1p1f2
24,DJF,10,conversion,bias,-0.01734538268987443,CNRM-CM6-1,historical_r18i1p1f2
25,DJF,10,dynamical,bias,0.006015765826989765,CNRM-CM6-1,historical_r18i1p1f2
26,DJF,10,nonlinear,bias,-0.003136372672356948,CNRM-CM6-1,historical_r18i1p1f2
27,DJF,11,conversion,bias,-0.03203983635806706,CNRM-CM6-1,historical_r18i1p1f2
28,DJF,11,dynamical,bias,0.028112634262218748,CNRM-CM6-1,historical_r18i1p1f2
29,DJF,11,nonlinear,bias,-0.018541249735484405,CNRM-CM6-1,historical_r18i1p1f2
30,DJF,12,conversion,bias,-0.01686344659110399,CNRM-CM6-1,historical_r18i1p1f2
31,DJF,12,dynamical,bias,0.024138922722076503,CNRM-CM6-1,historical_r18i1p1f2
32,DJF,12,nonlinear,bias,-0.012815642335958659,CNRM-CM6-1,historical_r18i1p1f2
33,DJF,13,conversion,bias,-0.04207588969634532,CNRM-CM6-1,historical_r18i1p1f2
34,DJF,13,dynamical,bias,-0.003401674910857232,CNRM-CM6-1,historical_r18i1p1f2
35,DJF,13,nonlinear,bias,0.0026951700242539662,CNRM-CM6-1,historical_r18i1p1f2
36,DJF,14,conversion,bias,-0.03633242689803366,CNRM-CM6-1,historical_r18i1p1f2
37,DJF,14,dynamical,bias,-0.006775926671279105,CNRM-CM6-1,historical_r18i1p1f2
38,DJF,14,nonlinear,bias,0.005250551168574102,CNRM-CM6-1,historical_r18i1p1f2
39,DJF,15,conversion,bias,0.006618885134127159,CNRM-CM6-1,historical_r18i1p1f2
