,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.040169494490816235,MIROC6,historical_ens_ssp370_r1i1p1f1
1,DJF,1,conversion,change,-0.003156308116672822,MIROC6,historical_ens_ssp370_r1i1p1f1
2,DJF,1,conversion,uncalibrated_change,-0.0030028412943396273,MIROC6,historical_ens_ssp370_r1i1p1f1
3,DJF,1,dynamical,bias,-0.005149308203467345,MIROC6,historical_ens_ssp370_r1i1p1f1
4,DJF,1,dynamical,change,-0.011066272232427052,MIROC6,historical_ens_ssp370_r1i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.019230044398104468,MIROC6,historical_ens_ssp370_r1i1p1f1
6,DJF,1,nonlinear,bias,0.002700821886106132,MIROC6,historical_ens_ssp370_r1i1p1f1
7,DJF,1,nonlinear,change,0.0009295764884676677,MIROC6,historical_ens_ssp370_r1i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,0.0013696216887525852,MIROC6,historical_ens_ssp370_r1i1p1f1
9,DJF,3,conversion,bias,0.03815563693020187,MIROC6,historical_ens_ssp370_r1i1p1f1
10,DJF,3,conversion,change,-0.004865186591834459,MIROC6,historical_ens_ssp370_r1i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.00899334684559367,MIROC6,historical_ens_ssp370_r1i1p1f1
12,DJF,3,dynamical,bias,-0.016190180740184756,MIROC6,historical_ens_ssp370_r1i1p1f1
13,DJF,3,dynamical,change,-0.0013802879172645191,MIROC6,historical_ens_ssp370_r1i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.002955126646568042,MIROC6,historical_ens_ssp370_r1i1p1f1
15,DJF,3,nonlinear,bias,-0.005173964790954201,MIROC6,historical_ens_ssp370_r1i1p1f1
16,DJF,3,nonlinear,change,0.00023183139562491894,MIROC6,historical_ens_ssp370_r1i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.00039310464124074043,MIROC6,historical_ens_ssp370_r1i1p1f1
18,DJF,4,conversion,bias,-0.049092355029551726,MIROC6,historical_ens_ssp370_r1i1p1f1
19,DJF,4,conversion,change,0.00020159791215909845,MIROC6,historical_ens_ssp370_r1i1p1f1
20,DJF,4,conversion,uncalibrated_change,-0.0002023603355660614,MIROC6,historical_ens_ssp370_r1i1p1f1
21,DJF,4,dynamical,bias,-0.026571104272049322,MIROC6,historical_ens_ssp370_r1i1p1f1
22,DJF,4,dynamical,change,-0.0030074647935003783,MIROC6,historical_ens_ssp370_r1i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-6.688125929054642e-05,MIROC6,historical_ens_ssp370_r1i1p1f1
24,DJF,4,nonlinear,bias,0.025972956240830243,MIROC6,historical_ens_ssp370_r1i1p1f1
25,DJF,4,nonlinear,change,1.7602710793221331e-06,MIROC6,historical_ens_ssp370_r1i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,6.073206863425355e-05,MIROC6,historical_ens_ssp370_r1i1p1f1
27,DJF,5,conversion,bias,-0.036932011711997226,MIROC6,historical_ens_ssp370_r1i1p1f1
28,DJF,5,conversion,change,0.01839595269249461,MIROC6,historical_ens_ssp370_r1i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.00454375806200857,MIROC6,historical_ens_ssp370_r1i1p1f1
30,DJF,5,dynamical,bias,-0.02426434438654725,MIROC6,historical_ens_ssp370_r1i1p1f1
31,DJF,5,dynamical,change,-0.004138885236996341,MIROC6,historical_ens_ssp370_r1i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0010445690374300933,MIROC6,historical_ens_ssp370_r1i1p1f1
33,DJF,5,nonlinear,bias,0.018208770174670427,MIROC6,historical_ens_ssp370_r1i1p1f1
34,DJF,5,nonlinear,change,-0.0015641174553723811,MIROC6,historical_ens_ssp370_r1i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.0004106156876976196,MIROC6,historical_ens_ssp370_r1i1p1f1
36,DJF,6,conversion,bias,-0.010329827998178675,MIROC6,historical_ens_ssp370_r1i1p1f1
37,DJF,6,conversion,change,0.004665549265292919,MIROC6,historical_ens_ssp370_r1i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.008967027956861065,MIROC6,historical_ens_ssp370_r1i1p1f1
39,DJF,6,dynamical,bias,-0.020415551113315684,MIROC6,historical_ens_ssp370_r1i1p1f1
40,DJF,6,dynamical,change,-0.0013974164532991747,MIROC6,historical_ens_ssp370_r1i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.0009467853379965187,MIROC6,historical_ens_ssp370_r1i1p1f1
42,DJF,6,nonlinear,bias,0.005096461495817719,MIROC6,historical_ens_ssp370_r1i1p1f1
43,DJF,6,nonlinear,change,0.0006558902192452826,MIROC6,historical_ens_ssp370_r1i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,0.0004323651125215732,MIROC6,historical_ens_ssp370_r1i1p1f1
45,DJF,7,conversion,bias,0.005949641830581133,MIROC6,historical_ens_ssp370_r1i1p1f1
46,DJF,7,conversion,change,0.026112795721507508,MIROC6,historical_ens_ssp370_r1i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.03353092717851665,MIROC6,historical_ens_ssp370_r1i1p1f1
48,DJF,7,dynamical,bias,0.012214363374378404,MIROC6,historical_ens_ssp370_r1i1p1f1
49,DJF,7,dynamical,change,-0.0073582208052164555,MIROC6,historical_ens_ssp370_r1i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.00916447516167155,MIROC6,historical_ens_ssp370_r1i1p1f1
51,DJF,7,nonlinear,bias,0.003312688478567014,MIROC6,historical_ens_ssp370_r1i1p1f1
52,DJF,7,nonlinear,change,-0.0027183286406251223,MIROC6,historical_ens_ssp370_r1i1p1f1
