,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03316274708269371,MIROC6,historical_r7i1p1f1
1,DJF,1,dynamical,bias,-0.005609039760060589,MIROC6,historical_r7i1p1f1
2,DJF,1,nonlinear,bias,0.002917206804790692,MIROC6,historical_r7i1p1f1
3,DJF,3,conversion,bias,0.03629421210726634,MIROC6,historical_r7i1p1f1
4,DJF,3,dynamical,bias,-0.017320668760086026,MIROC6,historical_r7i1p1f1
5,DJF,3,nonlinear,bias,-0.004199766800550583,MIROC6,historical_r7i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,MIROC6,historical_r7i1p1f1
7,DJF,4,dynamical,bias,-0.02835996290187323,MIROC6,historical_r7i1p1f1
8,DJF,4,nonlinear,bias,0.028359962901873238,MIROC6,historical_r7i1p1f1
9,DJF,5,conversion,bias,-0.03361301212545523,MIROC6,historical_r7i1p1f1
10,DJF,5,dynamical,bias,-0.026214894962201824,MIROC6,historical_r7i1p1f1
11,DJF,5,nonlinear,bias,0.01673772549332035,MIROC6,historical_r7i1p1f1
12,DJF,6,conversion,bias,-0.010178386147183827,MIROC6,historical_r7i1p1f1
13,DJF,6,dynamical,bias,-0.021235947535321712,MIROC6,historical_r7i1p1f1
14,DJF,6,nonlinear,bias,0.006483585760067839,MIROC6,historical_r7i1p1f1
15,DJF,7,conversion,bias,0.0020078659668797552,MIROC6,historical_r7i1p1f1
16,DJF,7,dynamical,bias,0.01366073044025232,MIROC6,historical_r7i1p1f1
17,DJF,7,nonlinear,bias,0.0021830502533788485,MIROC6,historical_r7i1p1f1
18,DJF,8,conversion,bias,-0.006060710195180544,MIROC6,historical_r7i1p1f1
19,DJF,8,dynamical,bias,0.009860899562346153,MIROC6,historical_r7i1p1f1
20,DJF,8,nonlinear,bias,-0.001030106264672543,MIROC6,historical_r7i1p1f1
21,DJF,9,conversion,bias,-0.009461809962464214,MIROC6,historical_r7i1p1f1
22,DJF,9,dynamical,bias,-0.015587097147577313,MIROC6,historical_r7i1p1f1
23,DJF,9,nonlinear,bias,0.00411939033564941,MIROC6,historical_r7i1p1f1
24,DJF,10,conversion,bias,0.018046636823699135,MIROC6,historical_r7i1p1f1
25,DJF,10,dynamical,bias,-0.006444072060159083,MIROC6,historical_r7i1p1f1
26,DJF,10,nonlinear,bias,-0.0017533803991202507,MIROC6,historical_r7i1p1f1
27,DJF,11,conversion,bias,-0.03244358416837538,MIROC6,historical_r7i1p1f1
28,DJF,11,dynamical,bias,0.011954535210921761,MIROC6,historical_r7i1p1f1
29,DJF,11,nonlinear,bias,-0.007827356090253364,MIROC6,historical_r7i1p1f1
30,DJF,12,conversion,bias,-0.024951100726000694,MIROC6,historical_r7i1p1f1
31,DJF,12,dynamical,bias,0.0053135262307314945,MIROC6,historical_r7i1p1f1
32,DJF,12,nonlinear,bias,-0.0012919422791229228,MIROC6,historical_r7i1p1f1
33,DJF,13,conversion,bias,-0.031392448158754055,MIROC6,historical_r7i1p1f1
34,DJF,13,dynamical,bias,-0.03155853346065719,MIROC6,historical_r7i1p1f1
35,DJF,13,nonlinear,bias,0.01801407795674582,MIROC6,historical_r7i1p1f1
36,DJF,14,conversion,bias,-0.04855588319979345,MIROC6,historical_r7i1p1f1
37,DJF,14,dynamical,bias,-0.034514896394449074,MIROC6,historical_r7i1p1f1
38,DJF,14,nonlinear,bias,0.03320928374936721,MIROC6,historical_r7i1p1f1
39,DJF,15,conversion,bias,0.0199560071298059,MIROC6,historical_r7i1p1f1
40,DJF,15,dynamical,bias,-0.018701203116920785,MIROC6,historical_r7i1p1f1
41,DJF,15,nonlinear,bias,-0.0037171001039900866,MIROC6,historical_r7i1p1f1
42,DJF,16,conversion,bias,0.04755025716761479,MIROC6,historical_r7i1p1f1
43,DJF,16,dynamical,bias,-0.015332575119176134,MIROC6,historical_r7i1p1f1
44,DJF,16,nonlinear,bias,-0.01929062757013765,MIROC6,historical_r7i1p1f1
45,DJF,17,conversion,bias,0.024646751307874526,MIROC6,historical_r7i1p1f1
46,DJF,17,dynamical,bias,-0.019661986725698664,MIROC6,historical_r7i1p1f1
47,DJF,17,nonlinear,bias,-0.007139273661892729,MIROC6,historical_r7i1p1f1
48,DJF,18,conversion,bias,0.02502435527865176,MIROC6,historical_r7i1p1f1
49,DJF,18,dynamical,bias,-0.014081317153031549,MIROC6,historical_r7i1p1f1
50,DJF,18,nonlinear,bias,-0.0001704927270360576,MIROC6,historical_r7i1p1f1
51,DJF,19,conversion,bias,0.008510875124921366,MIROC6,historical_r7i1p1f1
52,DJF,19,dynamical,bias,-0.015260991986138204,MIROC6,historical_r7i1p1f1
53,DJF,19,nonlinear,bias,0.0015177376676187896,MIROC6,historical_r7i1p1f1
54,DJF,20,conversion,bias,0.05902130838407159,MIROC6,historical_r7i1p1f1
55,DJF,20,dynamical,bias,-0.014863517067272092,MIROC6,historical_r7i1p1f1
56,DJF,20,nonlinear,bias,-0.01430245121215197,MIROC6,historical_r7i1p1f1
57,DJF,21,conversion,bias,0.016825889019105728,MIROC6,historical_r7i1p1f1
58,DJF,21,dynamical,bias,0.011419582093635623,MIROC6,historical_r7i1p1f1
59,DJF,21,nonlinear,bias,0.0034565910602349322,MIROC6,historical_r7i1p1f1
60,DJF,22,conversion,bias,0.04847132462819329,MIROC6,historical_r7i1p1f1
61,DJF,22,dynamical,bias,-0.011262444109473984,MIROC6,historical_r7i1p1f1
62,DJF,22,nonlinear,bias,-0.012278132596281716,MIROC6,historical_r7i1p1f1
63,DJF,23,conversion,bias,-0.0006499993317067622,MIROC6,historical_r7i1p1f1
64,DJF,23,dynamical,bias,-0.005852939775172267,MIROC6,historical_r7i1p1f1
65,DJF,23,nonlinear,bias,0.00034719887911664505,MIROC6,historical_r7i1p1f1
66,DJF,24,conversion,bias,0.003190496722710098,MIROC6,historical_r7i1p1f1
67,DJF,24,dynamical,bias,0.00018022347149256046,MIROC6,historical_r7i1p1f1
68,DJF,24,nonlinear,bias,0.0012460849766191154,MIROC6,historical_r7i1p1f1
69,DJF,25,conversion,bias,-0.00010153333194871505,MIROC6,historical_r7i1p1f1
70,DJF,25,dynamical,bias,0.010576894578125712,MIROC6,historical_r7i1p1f1
71,DJF,25,nonlinear,bias,-0.0006261768817572065,MIROC6,historical_r7i1p1f1
72,DJF,26,conversion,bias,0.013380475124947788,MIROC6,historical_r7i1p1f1
73,DJF,26,dynamical,bias,0.009122351036786231,MIROC6,historical_r7i1p1f1
74,DJF,26,nonlinear,bias,0.0027357087720917598,MIROC6,historical_r7i1p1f1
75,DJF,27,conversion,bias,-0.00039529361425526613,MIROC6,historical_r7i1p1f1
76,DJF,27,dynamical,bias,0.014188174489805761,MIROC6,historical_r7i1p1f1
77,DJF,27,nonlinear,bias,0.0006731086596911107,MIROC6,historical_r7i1p1f1
78,DJF,28,conversion,bias,-0.02212293415184244,MIROC6,historical_r7i1p1f1
79,DJF,28,dynamical,bias,0.018083118277024083,MIROC6,historical_r7i1p1f1
80,DJF,28,nonlinear,bias,-0.008579451592094523,MIROC6,historical_r7i1p1f1
81,DJF,29,conversion,bias,-0.02700449396044706,MIROC6,historical_r7i1p1f1
82,DJF,29,dynamical,bias,0.0236458233770227,MIROC6,historical_r7i1p1f1
83,DJF,29,nonlinear,bias,-0.01141510596320537,MIROC6,historical_r7i1p1f1
84,DJF,30,conversion,bias,-0.012362736880703457,MIROC6,historical_r7i1p1f1
85,DJF,30,dynamical,bias,0.011361795301469028,MIROC6,historical_r7i1p1f1
86,DJF,30,nonlinear,bias,-0.002692502557423008,MIROC6,historical_r7i1p1f1
87,DJF,31,conversion,bias,-0.02339771510914123,MIROC6,historical_r7i1p1f1
88,DJF,31,dynamical,bias,0.023082207776985664,MIROC6,historical_r7i1p1f1
89,DJF,31,nonlinear,bias,-0.010457038066428594,MIROC6,historical_r7i1p1f1
90,DJF,32,conversion,bias,-0.027864755607742944,MIROC6,historical_r7i1p1f1
91,DJF,32,dynamical,bias,0.03632544983524773,MIROC6,historical_r7i1p1f1
92,DJF,32,nonlinear,bias,-0.018309878591924615,MIROC6,historical_r7i1p1f1
93,DJF,33,conversion,bias,-0.03161187861791409,MIROC6,historical_r7i1p1f1
94,DJF,33,dynamical,bias,-0.004103137001464705,MIROC6,historical_r7i1p1f1
95,DJF,33,nonlinear,bias,0.0046285274691787535,MIROC6,historical_r7i1p1f1
96,DJF,34,conversion,bias,0.015151154725175114,MIROC6,historical_r7i1p1f1
97,DJF,34,dynamical,bias,-0.014593041558261646,MIROC6,historical_r7i1p1f1
98,DJF,34,nonlinear,bias,0.0012886089014152444,MIROC6,historical_r7i1p1f1
99,DJF,35,conversion,bias,0.00286408583041237,MIROC6,historical_r7i1p1f1
100,DJF,35,dynamical,bias,-0.006727221495868281,MIROC6,historical_r7i1p1f1
101,DJF,35,nonlinear,bias,-0.00013809548258966362,MIROC6,historical_r7i1p1f1
102,DJF,36,conversion,bias,0.005997837026957147,MIROC6,historical_r7i1p1f1
