,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03656442880137277,MIROC6,historical_r1i1p1f1
1,DJF,1,dynamical,bias,-5.2826539950813836e-05,MIROC6,historical_r1i1p1f1
2,DJF,1,nonlinear,bias,0.00534743128736221,MIROC6,historical_r1i1p1f1
3,DJF,3,conversion,bias,0.036112787015422684,MIROC6,historical_r1i1p1f1
4,DJF,3,dynamical,bias,-0.014908758542697199,MIROC6,historical_r1i1p1f1
5,DJF,3,nonlinear,bias,-0.0024290207780502037,MIROC6,historical_r1i1p1f1
6,DJF,4,conversion,bias,-0.04825719103401151,MIROC6,historical_r1i1p1f1
7,DJF,4,dynamical,bias,-0.022827437297530687,MIROC6,historical_r1i1p1f1
8,DJF,4,nonlinear,bias,0.021838706509443105,MIROC6,historical_r1i1p1f1
9,DJF,5,conversion,bias,-0.04032221404591711,MIROC6,historical_r1i1p1f1
10,DJF,5,dynamical,bias,-0.019206061504204546,MIROC6,historical_r1i1p1f1
11,DJF,5,nonlinear,bias,0.015822519933008726,MIROC6,historical_r1i1p1f1
12,DJF,6,conversion,bias,-0.011913095862238958,MIROC6,historical_r1i1p1f1
13,DJF,6,dynamical,bias,-0.018368319626142562,MIROC6,historical_r1i1p1f1
14,DJF,6,nonlinear,bias,0.0050428805545557,MIROC6,historical_r1i1p1f1
15,DJF,7,conversion,bias,-0.003683281322932662,MIROC6,historical_r1i1p1f1
16,DJF,7,dynamical,bias,0.012518071891212347,MIROC6,historical_r1i1p1f1
17,DJF,7,nonlinear,bias,0.00039881977336389806,MIROC6,historical_r1i1p1f1
18,DJF,8,conversion,bias,-0.01012789356300154,MIROC6,historical_r1i1p1f1
19,DJF,8,dynamical,bias,0.008481817913437877,MIROC6,historical_r1i1p1f1
20,DJF,8,nonlinear,bias,-0.00020064641876508288,MIROC6,historical_r1i1p1f1
21,DJF,9,conversion,bias,-0.008317102584964925,MIROC6,historical_r1i1p1f1
22,DJF,9,dynamical,bias,-0.016565132028351495,MIROC6,historical_r1i1p1f1
23,DJF,9,nonlinear,bias,0.008261735998357965,MIROC6,historical_r1i1p1f1
24,DJF,10,conversion,bias,0.021312237158243298,MIROC6,historical_r1i1p1f1
25,DJF,10,dynamical,bias,-0.007474904251348313,MIROC6,historical_r1i1p1f1
26,DJF,10,nonlinear,bias,-0.003372574519698942,MIROC6,historical_r1i1p1f1
27,DJF,11,conversion,bias,-0.031486010177632875,MIROC6,historical_r1i1p1f1
28,DJF,11,dynamical,bias,0.008321754052748185,MIROC6,historical_r1i1p1f1
29,DJF,11,nonlinear,bias,-0.0054599359342104095,MIROC6,historical_r1i1p1f1
30,DJF,12,conversion,bias,-0.027669487908353278,MIROC6,historical_r1i1p1f1
31,DJF,12,dynamical,bias,0.0023574555922970687,MIROC6,historical_r1i1p1f1
32,DJF,12,nonlinear,bias,-0.00023428962915769853,MIROC6,historical_r1i1p1f1
33,DJF,13,conversion,bias,-0.029972391063530904,MIROC6,historical_r1i1p1f1
