,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.045342401169819475,MIROC6,historical_r3i1p1f1
1,DJF,1,dynamical,bias,-0.006423552926066521,MIROC6,historical_r3i1p1f1
2,DJF,1,nonlinear,bias,-0.0004454718202380392,MIROC6,historical_r3i1p1f1
3,DJF,3,conversion,bias,0.04137788367351307,MIROC6,historical_r3i1p1f1
4,DJF,3,dynamical,bias,-0.017777742702334887,MIROC6,historical_r3i1p1f1
5,DJF,3,nonlinear,bias,-0.005440707299279128,MIROC6,historical_r3i1p1f1
6,DJF,4,conversion,bias,-0.04648443046296152,MIROC6,historical_r3i1p1f1
7,DJF,4,dynamical,bias,-0.029667037589475274,MIROC6,historical_r3i1p1f1
8,DJF,4,nonlinear,bias,0.027521120253113956,MIROC6,historical_r3i1p1f1
9,DJF,5,conversion,bias,-0.03879461697809039,MIROC6,historical_r3i1p1f1
10,DJF,5,dynamical,bias,-0.026798994620888552,MIROC6,historical_r3i1p1f1
11,DJF,5,nonlinear,bias,0.021580068970477873,MIROC6,historical_r3i1p1f1
12,DJF,6,conversion,bias,-0.014724587188423061,MIROC6,historical_r3i1p1f1
13,DJF,6,dynamical,bias,-0.02300597130185722,MIROC6,historical_r3i1p1f1
14,DJF,6,nonlinear,bias,0.0069518573514683385,MIROC6,historical_r3i1p1f1
15,DJF,7,conversion,bias,0.01487772837762705,MIROC6,historical_r3i1p1f1
16,DJF,7,dynamical,bias,0.014317067973577655,MIROC6,historical_r3i1p1f1
17,DJF,7,nonlinear,bias,0.007124070992593394,MIROC6,historical_r3i1p1f1
18,DJF,8,conversion,bias,0.00036361863076886337,MIROC6,historical_r3i1p1f1
19,DJF,8,dynamical,bias,0.011189244583109338,MIROC6,historical_r3i1p1f1
20,DJF,8,nonlinear,bias,0.0004508302302584286,MIROC6,historical_r3i1p1f1
21,DJF,9,conversion,bias,0.0012922927587174496,MIROC6,historical_r3i1p1f1
22,DJF,9,dynamical,bias,-0.01477307796072545,MIROC6,historical_r3i1p1f1
23,DJF,9,nonlinear,bias,0.002400452792035676,MIROC6,historical_r3i1p1f1
24,DJF,10,conversion,bias,0.03341629459692678,MIROC6,historical_r3i1p1f1
25,DJF,10,dynamical,bias,-0.005142059928147976,MIROC6,historical_r3i1p1f1
26,DJF,10,nonlinear,bias,-0.003651273757729262,MIROC6,historical_r3i1p1f1
27,DJF,11,conversion,bias,-0.03169862395848129,MIROC6,historical_r3i1p1f1
28,DJF,11,dynamical,bias,0.01883557713864472,MIROC6,historical_r3i1p1f1
29,DJF,11,nonlinear,bias,-0.011759914091212974,MIROC6,historical_r3i1p1f1
30,DJF,12,conversion,bias,-0.025684561656267698,MIROC6,historical_r3i1p1f1
31,DJF,12,dynamical,bias,0.011266825616882036,MIROC6,historical_r3i1p1f1
32,DJF,12,nonlinear,bias,-0.005280632689453974,MIROC6,historical_r3i1p1f1
33,DJF,13,conversion,bias,-0.035085651292000794,MIROC6,historical_r3i1p1f1
34,DJF,13,dynamical,bias,-0.0326013731451302,MIROC6,historical_r3i1p1f1
35,DJF,13,nonlinear,bias,0.02552020387695864,MIROC6,historical_r3i1p1f1
36,DJF,14,conversion,bias,-0.047298340616417876,MIROC6,historical_r3i1p1f1
37,DJF,14,dynamical,bias,-0.03672888173349856,MIROC6,historical_r3i1p1f1
38,DJF,14,nonlinear,bias,0.034473513516429244,MIROC6,historical_r3i1p1f1
39,DJF,15,conversion,bias,0.02629274279903762,MIROC6,historical_r3i1p1f1
40,DJF,15,dynamical,bias,-0.01983205877942722,MIROC6,historical_r3i1p1f1
41,DJF,15,nonlinear,bias,-0.005845109996834192,MIROC6,historical_r3i1p1f1
42,DJF,16,conversion,bias,0.06944253927707386,MIROC6,historical_r3i1p1f1
43,DJF,16,dynamical,bias,-0.015912161737543912,MIROC6,historical_r3i1p1f1
44,DJF,16,nonlinear,bias,-0.027676268582927904,MIROC6,historical_r3i1p1f1
45,DJF,17,conversion,bias,0.024923415099018492,MIROC6,historical_r3i1p1f1
46,DJF,17,dynamical,bias,-0.01906532713550259,MIROC6,historical_r3i1p1f1
47,DJF,17,nonlinear,bias,-0.01201382819127827,MIROC6,historical_r3i1p1f1
48,DJF,18,conversion,bias,0.02432663765093727,MIROC6,historical_r3i1p1f1
49,DJF,18,dynamical,bias,-0.01162088006039993,MIROC6,historical_r3i1p1f1
50,DJF,18,nonlinear,bias,-0.0003942771350125898,MIROC6,historical_r3i1p1f1
51,DJF,19,conversion,bias,0.013790155395862789,MIROC6,historical_r3i1p1f1
52,DJF,19,dynamical,bias,-0.013542040987408802,MIROC6,historical_r3i1p1f1
53,DJF,19,nonlinear,bias,-0.0024026234881708367,MIROC6,historical_r3i1p1f1
54,DJF,20,conversion,bias,0.05995938116027982,MIROC6,historical_r3i1p1f1
55,DJF,20,dynamical,bias,-0.011968863529343692,MIROC6,historical_r3i1p1f1
56,DJF,20,nonlinear,bias,-0.008593780173256876,MIROC6,historical_r3i1p1f1
57,DJF,21,conversion,bias,0.017109559244892325,MIROC6,historical_r3i1p1f1
58,DJF,21,dynamical,bias,0.012456692789102745,MIROC6,historical_r3i1p1f1
59,DJF,21,nonlinear,bias,0.0039825322073099145,MIROC6,historical_r3i1p1f1
60,DJF,22,conversion,bias,0.05605415097522959,MIROC6,historical_r3i1p1f1
61,DJF,22,dynamical,bias,-0.012771196747804955,MIROC6,historical_r3i1p1f1
62,DJF,22,nonlinear,bias,-0.014350975156941479,MIROC6,historical_r3i1p1f1
63,DJF,23,conversion,bias,0.011103552457704715,MIROC6,historical_r3i1p1f1
64,DJF,23,dynamical,bias,-0.00705194994617383,MIROC6,historical_r3i1p1f1
65,DJF,23,nonlinear,bias,-0.0022048804432022013,MIROC6,historical_r3i1p1f1
66,DJF,24,conversion,bias,0.0036257341873197142,MIROC6,historical_r3i1p1f1
67,DJF,24,dynamical,bias,-0.0033464135505789595,MIROC6,historical_r3i1p1f1
68,DJF,24,nonlinear,bias,0.0009518274088116985,MIROC6,historical_r3i1p1f1
69,DJF,25,conversion,bias,-0.003689912061276306,MIROC6,historical_r3i1p1f1
70,DJF,25,dynamical,bias,0.005834975302503749,MIROC6,historical_r3i1p1f1
71,DJF,25,nonlinear,bias,-0.0015294892184512182,MIROC6,historical_r3i1p1f1
72,DJF,26,conversion,bias,0.015558846702070368,MIROC6,historical_r3i1p1f1
73,DJF,26,dynamical,bias,0.006299093562867,MIROC6,historical_r3i1p1f1
74,DJF,26,nonlinear,bias,0.0009182985777834083,MIROC6,historical_r3i1p1f1
75,DJF,27,conversion,bias,0.003489470796994335,MIROC6,historical_r3i1p1f1
76,DJF,27,dynamical,bias,0.008872762954018707,MIROC6,historical_r3i1p1f1
77,DJF,27,nonlinear,bias,-0.0009741143296526601,MIROC6,historical_r3i1p1f1
78,DJF,28,conversion,bias,-0.01938368319273079,MIROC6,historical_r3i1p1f1
79,DJF,28,dynamical,bias,0.016503881536199163,MIROC6,historical_r3i1p1f1
80,DJF,28,nonlinear,bias,-0.006661595696500063,MIROC6,historical_r3i1p1f1
81,DJF,29,conversion,bias,-0.02221063300293651,MIROC6,historical_r3i1p1f1
82,DJF,29,dynamical,bias,0.027125237161145614,MIROC6,historical_r3i1p1f1
83,DJF,29,nonlinear,bias,-0.011070344385971497,MIROC6,historical_r3i1p1f1
84,DJF,30,conversion,bias,-0.016145641671389446,MIROC6,historical_r3i1p1f1
85,DJF,30,dynamical,bias,0.01864937330413885,MIROC6,historical_r3i1p1f1
86,DJF,30,nonlinear,bias,-0.0058893887580187395,MIROC6,historical_r3i1p1f1
87,DJF,31,conversion,bias,-0.020888434780707538,MIROC6,historical_r3i1p1f1
88,DJF,31,dynamical,bias,0.04388540034379779,MIROC6,historical_r3i1p1f1
89,DJF,31,nonlinear,bias,-0.018380160392268478,MIROC6,historical_r3i1p1f1
90,DJF,32,conversion,bias,-0.020664958987032113,MIROC6,historical_r3i1p1f1
91,DJF,32,dynamical,bias,0.05161349083376374,MIROC6,historical_r3i1p1f1
92,DJF,32,nonlinear,bias,-0.020791560470923696,MIROC6,historical_r3i1p1f1
93,DJF,33,conversion,bias,-0.03445112735863956,MIROC6,historical_r3i1p1f1
94,DJF,33,dynamical,bias,0.00613285934718169,MIROC6,historical_r3i1p1f1
95,DJF,33,nonlinear,bias,-0.0033837941615184014,MIROC6,historical_r3i1p1f1
96,DJF,34,conversion,bias,0.013936316977318328,MIROC6,historical_r3i1p1f1
97,DJF,34,dynamical,bias,-0.010864241375167841,MIROC6,historical_r3i1p1f1
98,DJF,34,nonlinear,bias,0.004314812671164357,MIROC6,historical_r3i1p1f1
99,DJF,35,conversion,bias,0.008164686127903026,MIROC6,historical_r3i1p1f1
100,DJF,35,dynamical,bias,-0.00038838161029605776,MIROC6,historical_r3i1p1f1
101,DJF,35,nonlinear,bias,-0.001928351301232705,MIROC6,historical_r3i1p1f1
102,DJF,36,conversion,bias,0.01027867968609304,MIROC6,historical_r3i1p1f1
103,DJF,36,dynamical,bias,-0.021649422702054284,MIROC6,historical_r3i1p1f1
104,DJF,36,nonlinear,bias,0.0002904106059889427,MIROC6,historical_r3i1p1f1
105,DJF,37,conversion,bias,0.037265216272417905,MIROC6,historical_r3i1p1f1
106,DJF,37,dynamical,bias,0.007505069132236456,MIROC6,historical_r3i1p1f1
107,DJF,37,nonlinear,bias,0.006937932508549699,MIROC6,historical_r3i1p1f1
108,DJF,38,conversion,bias,-0.02510999447233824,MIROC6,historical_r3i1p1f1
109,DJF,38,dynamical,bias,0.008040764679730493,MIROC6,historical_r3i1p1f1
110,DJF,38,nonlinear,bias,-0.003860286981784345,MIROC6,historical_r3i1p1f1
111,DJF,39,conversion,bias,-0.012572777396025183,MIROC6,historical_r3i1p1f1
112,DJF,39,dynamical,bias,0.003943643116722001,MIROC6,historical_r3i1p1f1
113,DJF,39,nonlinear,bias,-0.0009122630737285072,MIROC6,historical_r3i1p1f1
114,JJA,1,conversion,bias,0.016449501460251897,MIROC6,historical_r3i1p1f1
115,JJA,1,dynamical,bias,-0.003165415723931671,MIROC6,historical_r3i1p1f1
116,JJA,1,nonlinear,bias,-0.005131911823276764,MIROC6,historical_r3i1p1f1
117,JJA,3,conversion,bias,0.017170408173208848,MIROC6,historical_r3i1p1f1
118,JJA,3,dynamical,bias,0.005912722214221386,MIROC6,historical_r3i1p1f1
119,JJA,3,nonlinear,bias,0.0016753237188499401,MIROC6,historical_r3i1p1f1
120,JJA,4,conversion,bias,-0.012086821148921262,MIROC6,historical_r3i1p1f1
121,JJA,4,dynamical,bias,-0.009946491601503874,MIROC6,historical_r3i1p1f1
122,JJA,4,nonlinear,bias,0.0011999794170918206,MIROC6,historical_r3i1p1f1
123,JJA,5,conversion,bias,0.01608256743386844,MIROC6,historical_r3i1p1f1
124,JJA,5,dynamical,bias,-0.02200845502945272,MIROC6,historical_r3i1p1f1
125,JJA,5,nonlinear,bias,-0.0016224215831596683,MIROC6,historical_r3i1p1f1
126,JJA,6,conversion,bias,0.03227002748426278,MIROC6,historical_r3i1p1f1
127,JJA,6,dynamical,bias,-0.01816620547604842,MIROC6,historical_r3i1p1f1
128,JJA,6,nonlinear,bias,-0.01410382200821436,MIROC6,historical_r3i1p1f1
129,JJA,7,conversion,bias,-0.015324311831105128,MIROC6,historical_r3i1p1f1
