,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.0402897932798715,MIROC6,historical_r9i1p1f1
1,DJF,1,dynamical,bias,-0.0028758823300733946,MIROC6,historical_r9i1p1f1
2,DJF,1,nonlinear,bias,0.004752909610374195,MIROC6,historical_r9i1p1f1
3,DJF,3,conversion,bias,0.03704521670020539,MIROC6,historical_r9i1p1f1
4,DJF,3,dynamical,bias,-0.013972980801748646,MIROC6,historical_r9i1p1f1
5,DJF,3,nonlinear,bias,-0.002450506135452775,MIROC6,historical_r9i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,MIROC6,historical_r9i1p1f1
7,DJF,4,dynamical,bias,-0.026279889757883014,MIROC6,historical_r9i1p1f1
8,DJF,4,nonlinear,bias,0.026279889757883014,MIROC6,historical_r9i1p1f1
9,DJF,5,conversion,bias,-0.03328630463132237,MIROC6,historical_r9i1p1f1
10,DJF,5,dynamical,bias,-0.02046245217682586,MIROC6,historical_r9i1p1f1
11,DJF,5,nonlinear,bias,0.013736445327692703,MIROC6,historical_r9i1p1f1
12,DJF,6,conversion,bias,-0.012218482312295258,MIROC6,historical_r9i1p1f1
13,DJF,6,dynamical,bias,-0.020646329340286478,MIROC6,historical_r9i1p1f1
14,DJF,6,nonlinear,bias,0.007626276718755913,MIROC6,historical_r9i1p1f1
15,DJF,7,conversion,bias,0.009464841412672894,MIROC6,historical_r9i1p1f1
16,DJF,7,dynamical,bias,0.01158433437185873,MIROC6,historical_r9i1p1f1
17,DJF,7,nonlinear,bias,0.004189359149294174,MIROC6,historical_r9i1p1f1
18,DJF,8,conversion,bias,-0.010876934509934249,MIROC6,historical_r9i1p1f1
19,DJF,8,dynamical,bias,0.008173197860281036,MIROC6,historical_r9i1p1f1
20,DJF,8,nonlinear,bias,-0.0009897074870042469,MIROC6,historical_r9i1p1f1
21,DJF,9,conversion,bias,-0.015372151261973523,MIROC6,historical_r9i1p1f1
22,DJF,9,dynamical,bias,-0.017212311948128126,MIROC6,historical_r9i1p1f1
23,DJF,9,nonlinear,bias,0.007653715287663984,MIROC6,historical_r9i1p1f1
24,DJF,10,conversion,bias,0.022873390774886645,MIROC6,historical_r9i1p1f1
25,DJF,10,dynamical,bias,-0.006764872060860587,MIROC6,historical_r9i1p1f1
26,DJF,10,nonlinear,bias,-0.002873677224336907,MIROC6,historical_r9i1p1f1
27,DJF,11,conversion,bias,-0.0357767078447992,MIROC6,historical_r9i1p1f1
28,DJF,11,dynamical,bias,0.007298585845831132,MIROC6,historical_r9i1p1f1
29,DJF,11,nonlinear,bias,-0.005378449253725043,MIROC6,historical_r9i1p1f1
30,DJF,12,conversion,bias,-0.02654746017625212,MIROC6,historical_r9i1p1f1
31,DJF,12,dynamical,bias,0.0016089427180019079,MIROC6,historical_r9i1p1f1
32,DJF,12,nonlinear,bias,7.769535812543991e-06,MIROC6,historical_r9i1p1f1
33,DJF,13,conversion,bias,-0.03133650898086175,MIROC6,historical_r9i1p1f1
34,DJF,13,dynamical,bias,-0.02938643989223656,MIROC6,historical_r9i1p1f1
35,DJF,13,nonlinear,bias,0.01824834130153783,MIROC6,historical_r9i1p1f1
36,DJF,14,conversion,bias,-0.04535114012412078,MIROC6,historical_r9i1p1f1
37,DJF,14,dynamical,bias,-0.030389568329447267,MIROC6,historical_r9i1p1f1
38,DJF,14,nonlinear,bias,0.027418147665633327,MIROC6,historical_r9i1p1f1
39,DJF,15,conversion,bias,0.01642315249627148,MIROC6,historical_r9i1p1f1
40,DJF,15,dynamical,bias,-0.012588272467209605,MIROC6,historical_r9i1p1f1
41,DJF,15,nonlinear,bias,-0.00014143589240447755,MIROC6,historical_r9i1p1f1
42,DJF,16,conversion,bias,0.045784201978987665,MIROC6,historical_r9i1p1f1
43,DJF,16,dynamical,bias,-0.007654584053476041,MIROC6,historical_r9i1p1f1
44,DJF,16,nonlinear,bias,-0.0088898518436403,MIROC6,historical_r9i1p1f1
45,DJF,17,conversion,bias,0.02854904631177732,MIROC6,historical_r9i1p1f1
46,DJF,17,dynamical,bias,-0.019233952327211833,MIROC6,historical_r9i1p1f1
47,DJF,17,nonlinear,bias,-0.008391732950401156,MIROC6,historical_r9i1p1f1
48,DJF,18,conversion,bias,0.025537560404733244,MIROC6,historical_r9i1p1f1
