,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03041266990432412,MIROC6,historical_r8i1p1f1
1,DJF,1,dynamical,bias,-0.0017593228334995409,MIROC6,historical_r8i1p1f1
2,DJF,1,nonlinear,bias,0.0024331410793754006,MIROC6,historical_r8i1p1f1
3,DJF,3,conversion,bias,0.04202300992653003,MIROC6,historical_r8i1p1f1
4,DJF,3,dynamical,bias,-0.015801393488887094,MIROC6,historical_r8i1p1f1
5,DJF,3,nonlinear,bias,-0.007446608742967675,MIROC6,historical_r8i1p1f1
6,DJF,4,conversion,bias,-0.048604880788924304,MIROC6,historical_r8i1p1f1
7,DJF,4,dynamical,bias,-0.023551710117833056,MIROC6,historical_r8i1p1f1
8,DJF,4,nonlinear,bias,0.02291066908465828,MIROC6,historical_r8i1p1f1
9,DJF,5,conversion,bias,-0.03657711762778037,MIROC6,historical_r8i1p1f1
10,DJF,5,dynamical,bias,-0.019909464435985423,MIROC6,historical_r8i1p1f1
11,DJF,5,nonlinear,bias,0.014319761503593454,MIROC6,historical_r8i1p1f1
12,DJF,6,conversion,bias,-0.01178799359905429,MIROC6,historical_r8i1p1f1
13,DJF,6,dynamical,bias,-0.017721750603662996,MIROC6,historical_r8i1p1f1
14,DJF,6,nonlinear,bias,0.004271209268891466,MIROC6,historical_r8i1p1f1
15,DJF,7,conversion,bias,0.004454658302479543,MIROC6,historical_r8i1p1f1
16,DJF,7,dynamical,bias,0.012101048258840397,MIROC6,historical_r8i1p1f1
17,DJF,7,nonlinear,bias,0.002834875156131598,MIROC6,historical_r8i1p1f1
18,DJF,8,conversion,bias,-0.004729231138440616,MIROC6,historical_r8i1p1f1
19,DJF,8,dynamical,bias,0.010998247104741392,MIROC6,historical_r8i1p1f1
20,DJF,8,nonlinear,bias,-0.00072884976131463,MIROC6,historical_r8i1p1f1
21,DJF,9,conversion,bias,-0.00801815895058133,MIROC6,historical_r8i1p1f1
22,DJF,9,dynamical,bias,-0.013525976434563707,MIROC6,historical_r8i1p1f1
23,DJF,9,nonlinear,bias,0.0006146186107529156,MIROC6,historical_r8i1p1f1
24,DJF,10,conversion,bias,0.013184739100507756,MIROC6,historical_r8i1p1f1
25,DJF,10,dynamical,bias,-0.004504820973478008,MIROC6,historical_r8i1p1f1
26,DJF,10,nonlinear,bias,0.0008614792260019503,MIROC6,historical_r8i1p1f1
27,DJF,11,conversion,bias,-0.03366839473639025,MIROC6,historical_r8i1p1f1
28,DJF,11,dynamical,bias,0.009941871222265185,MIROC6,historical_r8i1p1f1
29,DJF,11,nonlinear,bias,-0.006744390613298737,MIROC6,historical_r8i1p1f1
30,DJF,12,conversion,bias,-0.024888428709534817,MIROC6,historical_r8i1p1f1
31,DJF,12,dynamical,bias,0.0011084979906155583,MIROC6,historical_r8i1p1f1
32,DJF,12,nonlinear,bias,0.001311478887586546,MIROC6,historical_r8i1p1f1
33,DJF,13,conversion,bias,-0.03488998996720694,MIROC6,historical_r8i1p1f1
34,DJF,13,dynamical,bias,-0.029925409147733985,MIROC6,historical_r8i1p1f1
35,DJF,13,nonlinear,bias,0.020186282463663614,MIROC6,historical_r8i1p1f1
36,DJF,14,conversion,bias,-0.04900613426671531,MIROC6,historical_r8i1p1f1
37,DJF,14,dynamical,bias,-0.032088464943702474,MIROC6,historical_r8i1p1f1
38,DJF,14,nonlinear,bias,0.0315408903769306,MIROC6,historical_r8i1p1f1
39,DJF,15,conversion,bias,0.019808913579307266,MIROC6,historical_r8i1p1f1
40,DJF,15,dynamical,bias,-0.01478631601746408,MIROC6,historical_r8i1p1f1
41,DJF,15,nonlinear,bias,-0.0019447274479620258,MIROC6,historical_r8i1p1f1
42,DJF,16,conversion,bias,0.05878264870421841,MIROC6,historical_r8i1p1f1
43,DJF,16,dynamical,bias,-0.010326526066753846,MIROC6,historical_r8i1p1f1
44,DJF,16,nonlinear,bias,-0.01613848644171205,MIROC6,historical_r8i1p1f1
45,DJF,17,conversion,bias,0.02843807432178457,MIROC6,historical_r8i1p1f1
46,DJF,17,dynamical,bias,-0.019575911588838663,MIROC6,historical_r8i1p1f1
47,DJF,17,nonlinear,bias,-0.01132445882405088,MIROC6,historical_r8i1p1f1
48,DJF,18,conversion,bias,0.027856339598311266,MIROC6,historical_r8i1p1f1
49,DJF,18,dynamical,bias,-0.016862677010414807,MIROC6,historical_r8i1p1f1
50,DJF,18,nonlinear,bias,-0.0014522652348648102,MIROC6,historical_r8i1p1f1
51,DJF,19,conversion,bias,0.004499270734711628,MIROC6,historical_r8i1p1f1
52,DJF,19,dynamical,bias,-0.01489763378139291,MIROC6,historical_r8i1p1f1
53,DJF,19,nonlinear,bias,-0.0016053303974554022,MIROC6,historical_r8i1p1f1
54,DJF,20,conversion,bias,0.04969954623887551,MIROC6,historical_r8i1p1f1
55,DJF,20,dynamical,bias,-0.01367086432029493,MIROC6,historical_r8i1p1f1
56,DJF,20,nonlinear,bias,-0.0018643236544993377,MIROC6,historical_r8i1p1f1
57,DJF,21,conversion,bias,0.009026563783342888,MIROC6,historical_r8i1p1f1
58,DJF,21,dynamical,bias,0.007167970742403889,MIROC6,historical_r8i1p1f1
59,DJF,21,nonlinear,bias,0.00196489914615227,MIROC6,historical_r8i1p1f1
60,DJF,22,conversion,bias,0.03916252817199985,MIROC6,historical_r8i1p1f1
61,DJF,22,dynamical,bias,-0.008915984668523932,MIROC6,historical_r8i1p1f1
62,DJF,22,nonlinear,bias,-0.007470304660755141,MIROC6,historical_r8i1p1f1
