method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM+,Baseline,System,4.381516419351181,71.97034312574999,1.0348446415934007,2048.7,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,2.374750333227428,26.027139606133723,1.5691807674631126,2014.2,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,2.3144327933816227,21.376186508363553,1.9234879529612614,1975.9,False,0.0
TabFM,Default,Foundation Model,4.094216871263638,49.29390820662764,2.767971871616217,1949.6,False,0.0
Nori-30M,Default,Foundation Model,2.0528542695595577,12.09149301155594,2.5306173862404906,1849.9,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.6179565077509614,7.562396333587631,3.63016160814376,1849.9,False,0.0
TabPFN-3,Default,Foundation Model,0.43882524228874165,14.086279804767486,3.2412738411670396,1780.1,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,5.570665260640719,322.865622217388,4.3201364781147875,1765.5,False,0.0
Nori,Default,Foundation Model,1.5662902939062764,12.370393342637602,4.034888798554027,1763.1,False,0.0
TabPFN-2.6,Default,Foundation Model,0.585225062692124,9.203177876138628,4.458911703916437,1720.5,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,140.7371116271002,4823.368423251146,5.223426110509886,1701.4,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,7.22640045691371,2307.574171404962,3.88280154183673,1690.5,False,0.0
TabICLv2,Default,Foundation Model,0.1402308582373346,5.154301563700258,4.950580454979371,1660.5,False,0.0
TabDPT,Tuned,Foundation Model,22.31162854095092,4823.368423251146,5.677378434600581,1656.4,False,0.0
RealMLP,Tuned + Ens.,Neural Network,33.83073366708041,4560.006047678364,5.642532833548353,1623.6,False,0.0
TabDPT,Default,Foundation Model,42.001452678040025,48.13762260662206,6.767437149959803,1570.7,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.9019759915717092,2307.574171404962,4.7889565995668,1564.2,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.26369012956431215,7.9333050678311725,6.579456730697125,1557.2,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,4.309621389925061,5807.074146233117,7.483350683622591,1540.7,False,0.0
RealMLP,Tuned,Neural Network,2.2331214773668724,4560.006047678364,6.553150910246673,1534.7,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5470075606737848,7.669068183815102,6.576740868917066,1496.9,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,56.28667994157054,6559.811990290986,6.2108318071355075,1496.8,True,12.5
CatBoost,Tuned + Ens.,Tree-based,0.4436888454343369,4283.104346126584,8.27663300020584,1475.6,False,0.0
TabSwift,Default,Foundation Model,0.06397250650274536,3.5256005858007686,6.670994888048113,1474.2,False,0.0
iLTM,Tuned + Ens.,Foundation Model,1519.479176615716,39519.06989985972,9.57744836207484,1473.8,False,0.0
LightGBM,Tuned + Ens.,Tree-based,7.105671558743349,1203.236902878332,9.091376803845655,1451.9,False,0.0
CatBoost,Tuned,Tree-based,0.06274563478872208,4283.104346126584,8.450303941037166,1448.8,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.011627204846373,8982.73558465344,9.468151417058216,1448.5,False,0.0
TabM,Tuned + Ens.,Neural Network,4.754647772218843,3660.2557617825137,7.176484378250887,1446.2,False,0.0
xRFM,Tuned + Ens.,Other,2.141940404542555,2039.6992814536125,8.599741330190218,1430.4,False,0.0
XGBoost,Tuned + Ens.,Tree-based,3.1465188848637897,1266.5674390492782,9.399800058733073,1409.4,False,0.0
Mitra,Default,Foundation Model,2.395568090352162,93.39021499068838,8.794769958473694,1401.4,True,12.5
XGBoost,Tuned,Tree-based,0.47549319316217953,1266.5674390492782,9.561759923959153,1383.5,False,0.0
LightGBM,Tuned,Tree-based,0.9564936689245505,1203.236902878332,9.839883997805654,1377.1,False,0.0
TabM,Tuned,Neural Network,0.49182525141948347,3660.2557617825137,8.18339695648547,1361.5,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.0380986551427802,22.463599156768076,10.535371461773616,1361.3,False,0.0
TabPFNv2,Tuned,Foundation Model,0.4849193200862787,6559.811990290986,7.891787538276438,1359.1,True,12.5
xRFM,Tuned,Other,0.10851981775250684,2039.6992814536125,9.092273781052212,1358.1,False,0.0
CatBoost,Default,Tree-based,0.04890866286516482,13.631670632666154,10.387308849321688,1356.5,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.4124290632394616,1959.0502897736783,10.698722040995106,1345.4,False,0.0
iLTM,Tuned,Foundation Model,167.0374934194043,39519.06989985972,9.76945331080679,1344.4,False,0.0
ChimeraBoost,Tuned,Tree-based,0.05120062222965684,1959.0502897736783,10.989275076969127,1316.8,False,0.0
ModernNCA,Tuned,Neural Network,0.42091360597577504,8982.73558465344,11.528109480424622,1316.0,False,0.0
TabM,Default,Neural Network,0.46663289920052636,13.530135865166955,9.431424661616255,1299.2,False,0.0
TabPFNv2,Default,Foundation Model,0.7725507790636011,8.739728805256766,10.110365223772988,1284.2,True,12.5
RealMLP,Default,Neural Network,8.350459522868992,21.515124833759636,10.240713396637817,1272.9,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,2.097853764374061,1163.6859454818796,13.844997976840773,1263.1,False,0.0
ChimeraBoost,Default,Tree-based,0.04961548125550244,10.051425235468287,12.004613849711854,1247.4,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.5906165470737124,5151.877725710539,11.833083550998335,1245.9,False,0.0
ExtraTrees,Tuned,Tree-based,0.28834048352880715,1163.6859454818796,14.088434966953617,1243.8,False,0.0
LimiX,Default,Foundation Model,21.80302509180116,121.76760602824626,11.8340479256097,1239.8,False,0.0
ModernNCA,Default,Neural Network,0.3020207605897094,26.379458070730422,13.250758659868781,1212.4,False,0.0
EBM,Tuned + Ens.,Tree-based,0.12638630527595127,3084.4850399812617,14.01783554257955,1197.1,False,0.0
TorchMLP,Tuned,Neural Network,0.13634852894882937,5151.877725710539,12.48974161495872,1193.8,False,0.0
LightGBM,Default,Tree-based,0.3174685593560275,4.301698658988263,12.422113290718933,1190.4,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.540357527051337,675.1680482075371,15.57063074326345,1165.6,False,0.0
EBM,Tuned,Tree-based,0.012282432756759616,3084.4850399812617,14.523491544492382,1157.3,False,0.0
RandomForest,Tuned,Tree-based,0.206069373070909,675.1680482075371,16.159599676758468,1127.0,False,0.0
XGBoost,Default,Tree-based,0.2989233835427885,4.0580642833899905,13.624812496625774,1125.8,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.36020922045292714,195.75171757140296,15.516235850099797,1120.3,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.791318855724308,2215.611321743914,15.155732516731712,1113.9,False,0.0
xRFM,Default,Other,2.7158548006005234,10.199861195614833,15.979635260380872,1100.7,False,0.0
