latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.48723820456412,51.45917757682398,5831.089807615374,5.831089807615374,151.35843707653294,127.8938863480667,14.5,220.87260041326962,0.2952056669800657,False,2,5831.089807615374,840.5825713120372,24.974652531331163,-0.09434282859808206,100.0288427475707,0.0,1.618695558789571,6.199892985145551,4.575608859712307,2.511969514849538,0.0,0.0,0.0,10.0,8.349329721376007e-05,0.018601978146758267,12563.738569680578,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,40.133054976770815,15569.733650428916,0.6990720927814708,45.536798306424664,45.536798306424664,2.75399009161115,False
25.487204204584575,51.459144981430704,5836.083063832364,5.836083063832364,114.43936730288158,111.20752910098224,14.8,223.37291076708988,0.29519883664324553,False,2,5836.083063832364,841.3058874148203,24.728989657745625,-0.09911933874045852,98.06882164064739,0.0,1.6281473300182752,6.1998929863956445,4.575502992241527,3.2573122123369993,0.0,0.0,0.0,10.0,8.349329721376222e-05,0.018663067352656285,12574.588311222324,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,40.62937201619872,15957.21008082983,0.716469561818868,45.536798306424664,45.536798306424664,2.75399009161115,False
25.4871714883902,51.45911074026083,5841.082466323051,5.841082466323051,85.39835154342514,96.06633250160674,15.0,226.7321227717381,0.29319029228992455,False,2,5841.082466323051,842.0375534040268,24.467909561241143,-0.10551890716054069,96.06633250160674,0.0,1.6543935655698205,6.1998933527459155,4.5443713606448375,4.273329052404852,0.0,0.0,0.0,10.0,8.349329721376404e-05,0.018725000819405622,12585.56330106042,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.12560003772785,16349.37812514389,0.7340776816246359,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48714056858839,51.45907435073046,5846.095033464944,5.846095033464945,92.732897678442,100.10675473763138,15.1,229.8128883611044,0.3042290354948539,False,2,5846.095033464944,842.7793311133292,24.186131897571197,-0.10401829442147918,98.07347022569557,0.0,1.6743127090922154,6.199891308424516,4.715467382337296,3.845219118739683,0.0,0.0,0.0,10.0,8.349329721376092e-05,0.01878689766544599,12596.689966699958,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.622912643482856,16747.179616961046,0.7519387399856792,45.536798306424664,45.536798306424664,2.75399009161115,False
25.487111819252338,51.45903664557808,5851.047040453705,5.851047040453706,96.2660380033224,101.995970892303,15.2,232.77441748374218,0.319736393138969,False,2,5851.047040453705,843.5206702160586,23.908525712977298,0.15005927108220826,96.09025704338771,40.179139924072494,1.6945119285759915,6.199888308929972,4.955824814404328,3.6195500411732966,266.84,333.54999999999995,392.7184460256241,446.3538289173601,8.349329721376014e-05,0.018849059567195653,12607.810053240899,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-111.64617108263991,42.114317637512606,17144.95225070862,0.7697985026359833,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48708468900241,51.45899708608123,5856.033136204835,5.856033136204835,97.48848716426596,102.64153371243653,15.2,235.7441084135224,0.3433414422944791,False,2,5856.033136204835,844.2651838934921,24.310721960064324,0.6066550650902485,94.05114934468648,112.89833368620938,1.829831953063415,6.199883456957361,5.321692320423553,3.6954256715058005,762.4,952.9999999999999,1173.645320197044,1314.0503557744933,8.349329721376127e-05,0.01891011322386635,12618.9777584024,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,756.0503557744933,42.21586033113507,17227.729013813067,0.7735151317265206,45.536798306424664,45.536798306424664,2.75399009161115,False
25.487058874498917,51.45895509425267,5861.1333784787175,5.861133378478717,88.6061325138987,97.85394922093944,15.2,239.05185036556378,0.3880184618075956,False,2,5861.1333784787175,844.9964241092712,25.907720050584604,0.006204062780578929,91.91857186575183,20.008738001449053,2.1968553202163226,6.1998733280479685,6.014163280377778,4.617604153475514,143.9946618630655,179.99332732883184,217.38324556622203,251.53693951802447,8.349329721376595e-05,0.018969316668356682,12629.946361639086,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-306.4630604819755,41.51368098618857,16659.39518722266,0.7479972695412473,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48703527731956,51.45891149873907,5866.237896914403,5.866237896914403,76.57495775744403,90.96825213762985,15.2,242.88469626608983,0.42804860783863496,False,2,5866.237896914403,845.7055043164974,25.92355709182415,-0.12967808425864746,89.73347480333351,3.552713678800501e-15,2.3050276710443462,6.199863201574113,6.634607030559453,5.34963940968839,2.5583048856469276e-14,3.197881107058659e-14,3.862175250070845e-14,10.000000000000043,8.349329721376282e-05,0.01902892376303425,12640.582564747478,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.78040084518848,16874.15164958472,0.7576397112780496,45.536798306424664,45.536798306424664,2.75399009161115,False
25.487014356587288,51.458866238358056,5871.345741581323,5.871345741581322,70.83488328884982,87.49234537364285,15.1,247.03285978390934,0.46409891247683177,False,2,5871.345741581323,846.4194190457835,25.590272351919864,-0.13537327000314373,87.49234537364285,0.0,2.360360891181204,6.199853231721956,7.193362855895327,5.635399681698222,0.0,0.0,0.0,10.0,8.349329721376038e-05,0.01908935301676797,12651.29128568677,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,42.25204046760861,17257.270928872207,0.7748415467345638,45.536798306424664,45.536798306424664,2.75399009161115,False
25.486996446379948,51.458819421081714,5876.455079648403,5.8764550796484025,69.94063000528266,86.93831873895239,15.0,251.23675688695522,0.49683987044177697,False,2,5876.455079648403,847.1431807817586,25.237551577472278,-0.1384065828334266,86.93831873895239,0.0,2.4163715705785833,6.199843478948462,7.700823577100122,5.551201461054237,0.0,0.0,0.0,10.0,8.349329721376111e-05,0.019150636315636408,12662.147711726397,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,42.725091958440814,17645.857000953165,0.7922888380456701,45.536798306424664,45.536798306424664,2.75399009161115,False
25.48698168940291,51.45877129827837,5881.563387660029,5.881563387660028,85.52618498216368,96.13820682444668,14.8,254.674339059911,0.5277812533283218,False,2,5881.563387660029,847.8771714242833,24.87183068548344,-0.13441819460209523,96.13820682444668,0.0,2.448867442268144,6.199833651472233,8.180389937502804,4.408983715887862,0.0,0.0,0.0,10.0,8.349329721376146e-05,0.019212776045948978,12673.157571364269,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,43.19975383166617,18040.114400793373,0.809990768713783,45.536798306424664,45.536798306424664,2.75399009161115,False
25.486969574614314,51.45872232607739,5886.668052818319,5.886668052818319,102.842020781088,105.42212550536536,14.7,257.5612295662596,0.5578575998136024,False,2,5886.668052818319,848.6214195542078,24.511684921625864,-0.13211494967424692,103.12507957699759,0.0,2.4665799089391753,6.199823529914946,8.64654668416562,3.5612119255112717,0.0,0.0,0.0,10.0,8.349329721376518e-05,0.01927709381865068,12684.321293313136,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,43.675991353343065,18440.058133407216,0.8279480124554246,45.536798306424664,45.536798306424664,2.75399009161115,False
