method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,248.5156197629477,1.6993924490576053,18.44103730385214,1361.2,1.0,False,0.0
CatBoost,Tree-based,3.1841367928063065,0.020933960871807933,16.105688617523743,1404.6,1.0,False,0.0
CatBoost,Tree-based,7.693156312460966,0.04317904356012784,16.065202164934156,1404.6,2.0,False,0.0
CatBoost,Tree-based,18.230148593630712,0.07945190959017298,16.02649510707245,1406.9,5.0,False,0.0
CatBoost,Tree-based,36.373457125998115,0.11491538637495699,16.01490030706948,1410.1,10.0,False,0.0
CatBoost,Tree-based,93.56885591713404,0.16118888070876586,16.063037971081076,1410.3,25.0,False,0.0
CatBoost,Tree-based,183.14919580888863,0.1821892960603635,16.084078000804194,1406.6,50.0,False,0.0
CatBoost,Tree-based,366.89512824501423,0.22119555664672094,16.10794382408707,1402.4,100.0,False,0.0
CatBoost,Tree-based,546.7577277936617,0.24694264405730734,16.17449518804898,1396.2,150.0,False,0.0
CatBoost,Tree-based,735.4606570949481,0.3090917862292623,16.141638867181648,1399.9,201.0,False,0.0
ChimeraBoost,Tree-based,1.797636092612127,0.04909318591419019,17.87897894282008,1349.7,1.0,False,0.0
ChimeraBoost,Tree-based,3.357403435482073,0.08739975597310991,17.336641144037817,1381.5,2.0,False,0.0
ChimeraBoost,Tree-based,8.187480532517503,0.1673725769087865,16.901779131779204,1404.7,5.0,False,0.0
ChimeraBoost,Tree-based,16.370807535344134,0.24128425695161415,16.74183468310484,1410.7,10.0,False,0.0
ChimeraBoost,Tree-based,40.78001383448364,0.3079588253006677,16.472781679247774,1418.3,25.0,False,0.0
ChimeraBoost,Tree-based,81.79260720409721,0.31161937266588213,16.34819101705876,1423.6,50.0,False,0.0
ChimeraBoost,Tree-based,163.70361208172307,0.33431735294520326,16.2532855859358,1426.8,100.0,False,0.0
ChimeraBoost,Tree-based,245.6500644663597,0.4264841650688681,16.150837457007235,1430.4,150.0,False,0.0
ChimeraBoost,Tree-based,328.7810170494133,0.4955938420968311,16.1697334069029,1430.5,201.0,False,0.0
EBM,Tree-based,2.841292559288534,0.014925670623779298,20.023929842184394,1270.5,1.0,False,0.0
EBM,Tree-based,8.269167389155783,0.029417283913753013,19.526921733037756,1293.4,2.0,False,0.0
EBM,Tree-based,21.108328256124008,0.05246613482504384,19.109288703048723,1309.4,5.0,False,0.0
EBM,Tree-based,45.36833287392126,0.07212202407839127,18.962124176072674,1314.8,10.0,False,0.0
EBM,Tree-based,119.81610010575156,0.09736137532748529,18.818087561629856,1325.5,25.0,False,0.0
EBM,Tree-based,243.81943564662595,0.1172786529103615,18.66630648505596,1333.7,50.0,False,0.0
EBM,Tree-based,486.64558966634235,0.1285427492727805,18.574304624731962,1335.3,100.0,False,0.0
EBM,Tree-based,730.1621818495864,0.1300971595126409,18.581348866676535,1335.0,150.0,False,0.0
EBM,Tree-based,976.6816362244101,0.14152090754302293,18.57097886772609,1334.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.164199277042998,0.4957583784042041,7.279314398729338,1813.1,1.0,False,0.0
ExtraTrees,Tree-based,1.1488986662717409,0.21950701670076028,27.28140069063739,1010.7,1.0,False,0.0
ExtraTrees,Tree-based,2.0419356023368342,0.25790088607348266,25.61900395453668,1035.4,2.0,False,0.0
ExtraTrees,Tree-based,4.743775017201731,0.3206822076876883,23.17729285461895,1094.9,5.0,False,0.0
ExtraTrees,Tree-based,9.179474044675985,0.38660752771166984,22.34237137674469,1126.7,10.0,False,0.0
ExtraTrees,Tree-based,22.614085677190772,0.4968627419918353,21.931413730968394,1146.8,25.0,False,0.0
ExtraTrees,Tree-based,44.878978687133696,0.6116316629273032,21.668252257329318,1159.3,50.0,False,0.0
ExtraTrees,Tree-based,89.70383022501059,0.6264150113139662,21.477498696564496,1171.6,100.0,False,0.0
ExtraTrees,Tree-based,134.3807181269231,0.6944098681423265,21.369362395843275,1179.4,150.0,False,0.0
ExtraTrees,Tree-based,180.03297348925832,0.7789141111420054,21.56769810180602,1177.4,201.0,False,0.0
FastaiMLP,Neural Network,2.786898498058273,0.2592580680812213,25.33688744918223,1032.0,1.0,False,0.0
FastaiMLP,Neural Network,5.473972109998604,0.47073276703868905,24.293970220624743,1088.1,2.0,False,0.0
FastaiMLP,Neural Network,14.148228615486584,1.0377657426157587,22.570964735814396,1157.0,5.0,False,0.0
FastaiMLP,Neural Network,28.567651233379685,1.5322826304265806,21.842325850053264,1182.4,10.0,False,0.0
FastaiMLP,Neural Network,68.10685824128309,2.246588777968708,21.09496586890615,1203.7,25.0,False,0.0
FastaiMLP,Neural Network,137.18285657283843,2.9237399683088574,20.811147565063447,1217.2,50.0,False,0.0
FastaiMLP,Neural Network,277.92183936431684,3.6333332925106774,20.707749855317694,1221.4,100.0,False,0.0
FastaiMLP,Neural Network,418.1539061687942,4.045937922560675,20.640464270565932,1225.2,150.0,False,0.0
FastaiMLP,Neural Network,561.2940883156758,4.553228230756821,20.737800482566463,1232.2,201.0,False,0.0
LightGBM,Tree-based,0.9329196027234239,0.09405572097142174,21.176938424656157,1149.9,1.0,False,0.0
LightGBM,Tree-based,2.8974631617795925,0.4273281397471711,18.911246767890283,1269.7,2.0,False,0.0
LightGBM,Tree-based,7.472879813909115,0.702382762821979,17.553072310681642,1355.4,5.0,False,0.0
LightGBM,Tree-based,15.09385787150088,0.9043924684383741,17.02270937510466,1387.4,10.0,False,0.0
LightGBM,Tree-based,39.69155048031679,1.0985688990225855,16.72165881734756,1402.3,25.0,False,0.0
LightGBM,Tree-based,80.83667101847408,1.1471730259645851,16.648500677328837,1409.6,50.0,False,0.0
LightGBM,Tree-based,163.2701936469363,1.0846730090425827,16.604134262529968,1412.9,100.0,False,0.0
LightGBM,Tree-based,243.2687421877896,1.0402490714552597,16.548232616045926,1415.1,150.0,False,0.0
LightGBM,Tree-based,328.6416252859693,1.024482362871146,16.625222812286616,1414.3,201.0,False,0.0
LimiX,Foundation Model,14.266900918285131,4.303622545922834,16.87573748365983,1399.5,1.0,False,0.0
