method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ExtraTrees,Tree-based,1.692317521137873,0.0926460135839083,17.777469250734153,1127.7,5.0,False,0.0
ExtraTrees,Tree-based,2.929179805844217,0.10109344429242911,16.634990675606108,1171.7,10.0,False,0.0
ExtraTrees,Tree-based,6.61473647238103,0.10828184879460544,15.885898725981434,1202.9,25.0,False,0.0
ExtraTrees,Tree-based,12.710816754735825,0.14385828902585665,15.720689249918795,1214.6,50.0,False,0.0
ExtraTrees,Tree-based,24.941682372165904,0.16087820180002574,15.599403468883228,1223.4,100.0,False,0.0
ExtraTrees,Tree-based,37.13843182260326,0.18771563305900177,15.597191471645969,1225.8,150.0,False,0.0
ExtraTrees,Tree-based,49.61278913069225,0.1990111468528113,15.63959290551823,1227.9,201.0,False,0.0
FastaiMLP,Neural Network,1.5145310856529652,0.11118662754860731,23.16701194667029,1030.4,1.0,False,0.0
FastaiMLP,Neural Network,3.1588915156956174,0.22199569005113567,22.157546608035783,1055.9,2.0,False,0.0
FastaiMLP,Neural Network,8.59563123829451,0.4051013545327364,20.84069853429775,1102.7,5.0,False,0.0
FastaiMLP,Neural Network,17.78186248206276,0.6441505685161579,20.07350909249928,1125.2,10.0,False,0.0
FastaiMLP,Neural Network,42.53008857176902,0.9551913220836626,19.124637658838736,1151.6,25.0,False,0.0
FastaiMLP,Neural Network,85.67628226317562,1.2793194595040644,18.546308503937954,1168.2,50.0,False,0.0
FastaiMLP,Neural Network,173.7598987199963,1.5591641511917327,18.06099383782633,1182.1,100.0,False,0.0
FastaiMLP,Neural Network,261.7851807624679,1.6900218906632645,17.733263582748457,1195.6,150.0,False,0.0
FastaiMLP,Neural Network,351.94124054616117,1.658906059585989,17.52817451897854,1204.7,201.0,False,0.0
LightGBM,Tree-based,0.2873206973075867,0.04475798376061936,15.161526695382207,1262.8,1.0,False,0.0
LightGBM,Tree-based,0.931650224659178,0.423415924843989,14.565593743758868,1312.3,2.0,False,0.0
LightGBM,Tree-based,2.728670285380442,0.7433885464019945,13.4234672052528,1408.0,5.0,False,0.0
LightGBM,Tree-based,6.1477936875711485,0.9410923145319288,12.569699685547707,1474.7,10.0,False,0.0
LightGBM,Tree-based,16.52097248547071,1.3202136892725407,11.563879096957153,1538.7,25.0,False,0.0
