method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,6.476048658487643,39.42051853888643,1.611240778175122,2018.7,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.7873840148750818,7.255135761129008,2.7259974441504458,1908.6,False,0.0
TabPFN-3,Default,Foundation Model,0.3988194969093643,3.6584650300170622,2.3785721530961355,1813.2,False,0.0
Nori-30M,Default,Foundation Model,2.0226031244395974,11.584253455491343,3.402907158525465,1768.0,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6963183660183303,8.52384255954977,3.9928321495132133,1754.2,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.119227000463493,1709.0533523899035,3.356905289029605,1750.7,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,239.3040135068801,4786.598933193933,4.221566914936869,1739.0,False,0.0
Nori,Default,Foundation Model,1.3890423047702944,6.928354133102186,4.499140333437646,1691.0,False,0.0
TabICLv2,Default,Foundation Model,0.1222431699355602,1.3204095154567972,3.926538398740302,1691.0,False,0.0
TabDPT,Tuned,Foundation Model,38.49727308089156,4786.598933193933,4.663619290636692,1686.3,False,0.0
RealMLP,Tuned + Ens.,Neural Network,10.048405777086359,3995.0078687545497,5.025152329105065,1667.9,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.8108737399277178,1709.0533523899035,4.101467197107056,1642.5,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18241940288749647,2.0755087942164807,5.179425228049802,1622.7,False,0.0
TabDPT,Default,Foundation Model,39.21168710680279,46.6209023206833,5.5794771173899,1598.2,False,0.0
RealMLP,Tuned,Neural Network,0.8438670930631972,3995.0078687545497,5.989432297569259,1564.1,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,7.690422738079533,3779.7025911156434,7.285467037235625,1552.3,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5079303228157378,7.043596811505381,5.5758538223982175,1549.1,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.38021168966412233,2229.2144624726134,7.96300810985196,1500.2,False,0.0
LightGBM,Tuned + Ens.,Tree-based,9.321818212785747,700.186702882889,8.41982216428738,1494.3,False,0.0
xRFM,Tuned + Ens.,Other,1.3755494169055613,714.49995250579,7.469176120810977,1482.0,False,0.0
CatBoost,Tuned,Tree-based,0.05512916530217245,2229.2144624726134,8.100610267344655,1475.1,False,0.0
TabM,Tuned + Ens.,Neural Network,2.0923554563979825,3013.8595115998946,6.870963037347377,1464.7,False,0.0
iLTM,Tuned + Ens.,Foundation Model,321.740958660185,12685.081550183375,9.312035902639995,1450.2,False,0.0
LightGBM,Tuned,Tree-based,0.9682498776019389,700.186702882889,8.997743767925162,1428.0,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.4595440635374707,518.4320707488994,9.332288143982955,1417.0,False,0.0
XGBoost,Tuned + Ens.,Tree-based,2.614265349176195,834.9300717202715,8.940223112143956,1416.5,False,0.0
TabSwift,Default,Foundation Model,0.07522798278956738,0.9081877562354203,7.235722333270369,1412.5,False,0.0
XGBoost,Tuned,Tree-based,0.3882893336550135,834.9300717202715,9.085631609822272,1395.3,False,0.0
xRFM,Tuned,Other,0.09906659355709241,714.49995250579,8.131399232117765,1393.3,False,0.0
TabM,Tuned,Neural Network,0.18143204946441127,3013.8595115998946,7.781498010191977,1387.9,False,0.0
CatBoost,Default,Tree-based,0.016935660981709164,8.732923523885916,9.589406888551665,1387.2,False,0.0
ModernNCA,Tuned,Neural Network,0.39535819786577764,3779.7025911156434,9.24202726626301,1386.5,False,0.0
ChimeraBoost,Tuned,Tree-based,0.057918898273797356,518.4320707488994,9.655312487225173,1379.7,False,0.0
iLTM,Tuned,Foundation Model,59.09929917379251,12685.081550183375,9.273034749291694,1337.2,False,0.0
ChimeraBoost,Default,Tree-based,0.05158072382519021,2.653780256788737,10.42675186112117,1315.5,False,0.0
ModernNCA,Default,Neural Network,0.29830064513128357,15.50085128260229,10.750713946832382,1281.6,False,0.0
TabM,Default,Neural Network,0.13245255225492145,9.192871176488868,9.405989887228298,1281.4,False,0.0
SAP-RPT-OSS,Default,Foundation Model,6.62062505803983,20.237861808161746,10.815131430130318,1275.9,False,0.0
LimiX,Default,Foundation Model,19.758252731690327,74.67907421131675,10.355610390066005,1260.7,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.2325370779691025,4608.594420268999,10.94246462531148,1242.8,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.8077239936412522,263.0379305178949,12.927506044127343,1227.4,False,0.0
