method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
FastaiMLP,Neural Network,3.125120463125465,0.33408521032303745,28.55943581831328,1009.2,1.0,False,0.0
FastaiMLP,Neural Network,6.228658512031972,0.6312937964874061,27.481118761618013,1061.1,2.0,False,0.0
FastaiMLP,Neural Network,15.639666534066201,1.180192480914875,25.510076170308764,1135.3,5.0,False,0.0
FastaiMLP,Neural Network,31.53024682687019,1.7736202366698652,24.671999741868703,1167.2,10.0,False,0.0
FastaiMLP,Neural Network,76.39153475008338,2.5336467581828472,23.768083819386185,1190.7,25.0,False,0.0
FastaiMLP,Neural Network,153.043071380306,3.4190467469898542,23.389366035033543,1205.7,50.0,False,0.0
FastaiMLP,Neural Network,308.6007823832961,4.114007081540446,23.21542871637156,1212.6,100.0,False,0.0
FastaiMLP,Neural Network,463.6874195570117,4.506007563889355,23.13498518510787,1216.3,150.0,False,0.0
FastaiMLP,Neural Network,622.8560318368341,5.046984304402169,23.19853118652954,1222.0,201.0,False,0.0
LightGBM,Tree-based,2.2519280722903723,0.15850292107052927,23.067330443872045,1155.3,1.0,False,0.0
LightGBM,Tree-based,4.591777183619356,0.5387304773926735,21.10550236075129,1256.4,2.0,False,0.0
LightGBM,Tree-based,9.90266120429402,0.7747491802173474,19.771521168537365,1337.2,5.0,False,0.0
LightGBM,Tree-based,18.78139716125604,0.9746279953080652,19.133332575158597,1373.3,10.0,False,0.0
LightGBM,Tree-based,48.11690206420317,1.174464806580224,18.55980398772577,1391.8,25.0,False,0.0
LightGBM,Tree-based,97.07353946530156,1.295033930259501,18.366064574847957,1403.8,50.0,False,0.0
LightGBM,Tree-based,194.54756633796404,1.4013389397890361,18.256265309017436,1410.6,100.0,False,0.0
LightGBM,Tree-based,290.5602659885044,1.5863655125850609,18.178938477624953,1413.2,150.0,False,0.0
LightGBM,Tree-based,391.2703614284814,1.282368702422382,18.190837084111557,1414.6,201.0,False,0.0
LimiX,Foundation Model,18.196491753774094,4.691586665393132,17.23401356924131,1416.7,1.0,False,0.0
ModernNCA,Neural Network,13.353011661792028,0.3522751419580875,23.974982313547493,1186.2,1.0,False,0.0
ModernNCA,Neural Network,43.609446858046056,0.908195631461736,22.31968282365666,1224.4,2.0,False,0.0
ModernNCA,Neural Network,123.26772014137998,1.8094695931317362,19.81111663281476,1324.0,5.0,False,0.0
ModernNCA,Neural Network,240.5329414555522,2.9001397479026716,19.255457086626446,1349.7,10.0,False,0.0
ModernNCA,Neural Network,578.0322705512931,4.30700479962511,18.699687292436696,1378.6,25.0,False,0.0
ModernNCA,Neural Network,1205.8399034277954,5.571362660580044,18.742475293227834,1370.5,50.0,False,0.0
ModernNCA,Neural Network,2388.2778577500167,7.046365994291499,19.021226777874777,1362.1,100.0,False,0.0
