method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
LightGBM,Tree-based,32.113020647391515,2.7230234059114324,24.06888091202905,1347.6,5.0,False,0.0
LightGBM,Tree-based,66.78325874842456,3.871477990377784,23.226795728387188,1395.2,10.0,False,0.0
LightGBM,Tree-based,172.64010986837738,4.1154767500084235,22.24867895343699,1417.3,25.0,False,0.0
LightGBM,Tree-based,345.9193991848212,4.593447469977367,21.920822042438086,1433.3,50.0,False,0.0
LightGBM,Tree-based,693.5342730413255,4.903475561859466,21.569908421505176,1455.2,100.0,False,0.0
LightGBM,Tree-based,1039.0554015758032,4.709189042775982,21.396493851830954,1458.7,150.0,False,0.0
LightGBM,Tree-based,1394.8404749322624,3.576858290310564,21.15316437657778,1467.0,201.0,False,0.0
LimiX,Foundation Model,46.11206251147777,9.187359750937405,16.23203578013218,1510.7,1.0,False,0.0
ModernNCA,Neural Network,19.635928443688776,0.4781119128379703,31.56211174881746,1113.8,1.0,False,0.0
ModernNCA,Neural Network,54.53424063860181,1.0130189541365286,28.68507741435224,1166.6,2.0,False,0.0
ModernNCA,Neural Network,167.31888140384478,1.8126811515573567,25.367582207144444,1274.9,5.0,False,0.0
ModernNCA,Neural Network,346.62061706350545,2.812594121446661,24.592707392589393,1308.5,10.0,False,0.0
ModernNCA,Neural Network,852.3839811660233,4.454606871169471,24.033346759560846,1336.9,25.0,False,0.0
ModernNCA,Neural Network,1740.1453688829868,5.951804658280143,23.604784088699603,1340.4,50.0,False,0.0
ModernNCA,Neural Network,3492.730285163354,7.36936946242886,23.63251095637907,1333.8,100.0,False,0.0
ModernNCA,Neural Network,5232.825240952451,8.520557864772906,22.98938222701085,1355.8,150.0,False,0.0
ModernNCA,Neural Network,6995.9928750371755,9.550960534792337,22.586369431005764,1364.6,201.0,False,0.0
OrionMSP,Foundation Model,23.332596177885517,3.3043972003422564,35.258631686979896,1004.1,1.0,False,0.0
PerpetualBooster,Tree-based,273.6950495460782,0.5079486587796286,63.18070440600367,699.3,1.0,False,0.0
PerpetualBooster,Tree-based,577.7198455713375,7.511434390444002,57.590439277872704,789.9,2.0,False,0.0
PerpetualBooster,Tree-based,1420.3840579115736,12.159990149245232,54.1362666808591,847.0,5.0,False,0.0
PerpetualBooster,Tree-based,1679.9592622669875,11.050111702963413,53.97448995525901,844.9,6.0,False,0.0
RandomForest,Tree-based,0.7756363005327755,0.154560839636086,39.80338098906071,998.5,1.0,False,0.0
RandomForest,Tree-based,4.645176109950496,0.47583794118031164,32.566399517073194,1086.1,2.0,False,0.0
RandomForest,Tree-based,15.678396826284361,0.8964239223497217,28.33389884311117,1162.6,5.0,False,0.0
RandomForest,Tree-based,34.20836418568912,1.2954751768055752,26.091940200461334,1197.6,10.0,False,0.0
RandomForest,Tree-based,88.91281098250153,1.5928379976564395,24.83921179852078,1288.2,25.0,False,0.0
RandomForest,Tree-based,180.84518333755568,1.710426067301545,24.656311375188025,1293.3,50.0,False,0.0
RandomForest,Tree-based,363.16991244574865,1.7486850861170868,25.08341008594134,1287.7,100.0,False,0.0
RandomForest,Tree-based,545.3863630440742,1.7684293691969235,25.27645479534729,1289.2,150.0,False,0.0
RandomForest,Tree-based,731.2261557985994,2.021459148094025,25.451511658085764,1279.5,201.0,False,0.0
RealMLP,Neural Network,20.639316871355355,7.532490330630554,26.7804337305451,1189.2,1.0,False,0.0
RealMLP,Neural Network,44.60222780572337,10.446741073464608,22.075099755856176,1355.3,2.0,False,0.0
RealMLP,Neural Network,114.65095257811959,12.463674709167819,19.83350521498491,1457.5,5.0,False,0.0
RealMLP,Neural Network,230.7629821173632,13.731028816916726,18.425757945467222,1519.4,10.0,False,0.0
RealMLP,Neural Network,577.5814409002232,14.11501005324979,17.547749361588835,1568.6,25.0,False,0.0
RealMLP,Neural Network,1157.7764691243945,14.707873454379401,17.07316214431586,1588.6,50.0,False,0.0
RealMLP,Neural Network,2306.772428235564,17.362295182768733,17.08533374093948,1592.8,100.0,False,0.0
RealMLP,Neural Network,3460.74665237689,21.072422509598688,17.749528182840017,1574.0,150.0,False,0.0
RealMLP,Neural Network,4655.145381348096,21.781269561964177,18.232398608819896,1562.5,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,10.97164810056517,0.8552774740237055,13.924436083762787,1614.3,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,27.74219278400466,1.2634027639084313,13.768808322733264,1611.7,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,70.09932531054909,2.5574648521355625,13.46755652938842,1649.6,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,140.81321767801364,3.4891965121207154,13.526308418954864,1705.4,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,354.18227158001895,5.428203548779733,13.400760708603453,1721.9,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,706.6811752389874,5.804874276268412,12.897570143480444,1742.5,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1422.0173619202608,7.319271493945601,11.372628508043402,1751.1,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,2134.95460136755,8.127587786793004,9.825546584743373,1754.4,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2837.957855159714,9.545655645562347,6.391212614078455,1764.5,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,22.26172039409186,1.5563012580194417,23.56876309707843,1368.0,1.0,False,0.0
TabDPT,Foundation Model,51.51687959242149,40.20052075817184,27.33266602318335,1231.4,1.0,False,0.0
TabDPT,Foundation Model,99.67076736089041,66.12744749539596,26.87178014719194,1263.1,2.0,False,0.0
TabDPT,Foundation Model,250.12599886653163,107.13413550335915,25.985931311096415,1322.6,5.0,False,0.0
TabDPT,Foundation Model,520.4892551291015,145.95289891996825,25.53941185269076,1354.3,10.0,False,0.0
TabDPT,Foundation Model,1282.2422972143092,207.32297148684881,24.574612824793725,1398.4,25.0,False,0.0
TabDPT,Foundation Model,2545.8074097094145,226.2356139625175,23.905756445875763,1421.7,50.0,False,0.0
TabDPT,Foundation Model,5076.405278211687,283.668577895577,23.700622964574205,1431.1,100.0,False,0.0
TabDPT,Foundation Model,7591.753112873323,335.2555385893271,23.368409757903766,1437.7,150.0,False,0.0
TabDPT,Foundation Model,10182.257736865802,399.33412590049306,22.80869993037853,1453.2,201.0,False,0.0
TabDPT-Turbo,Foundation Model,5.649891581656021,0.2694943850709804,24.35825000960485,1393.3,1.0,False,0.0
TabFM,Foundation Model,52.66125068156677,6.4342474096722455,6.9339338064437355,1738.8,1.0,False,0.0
TabFM+,System,28.901435351849667,7.887714424218261,7.052139429468351,1935.7,1.0,False,0.0
TabFlex,Foundation Model,5.483518213717779,0.9093813646393989,41.316673530060136,829.4,1.0,False,0.0
TabICLv2,Foundation Model,5.357146263122559,0.23379452741331114,16.23165165747161,1547.7,1.0,False,0.0
TabM,Neural Network,17.338602524634457,0.7280240830719603,24.382882804591205,1386.1,1.0,False,0.0
TabM,Neural Network,34.7857185326442,1.1443311646139833,23.697421461423815,1414.6,2.0,False,0.0
TabM,Neural Network,92.2135159048773,1.9947973581460805,23.147743400313754,1436.6,5.0,False,0.0
TabM,Neural Network,188.15042206030463,2.7539019401256857,22.591981385171625,1459.8,10.0,False,0.0
TabM,Neural Network,467.32469627968226,3.03471153456809,22.22911732318282,1466.7,25.0,False,0.0
TabM,Neural Network,939.5188242923923,3.4643032104772558,21.82309913791918,1483.6,50.0,False,0.0
TabM,Neural Network,1881.834304570623,3.9883342670920094,21.02154156362282,1498.0,100.0,False,0.0
TabM,Neural Network,2843.5213469348832,4.46746786670572,20.67934575988513,1503.4,150.0,False,0.0
TabM,Neural Network,3829.3977883332586,4.640144709299302,20.23482550631022,1505.8,201.0,False,0.0
TabPFN-2.6,Foundation Model,10.777650500190328,0.6503339349870851,14.446736653633968,1684.8,1.0,False,0.0
TabPFN-3,Foundation Model,9.447795853117881,0.5140794312834669,13.083863535314483,1601.1,1.0,False,0.0
TabSTAR,Foundation Model,866.2091617048139,9.353420438145745,44.307566324087716,795.0,1.0,False,0.0
TabSTAR,Foundation Model,1369.7270777514357,11.760405417376788,44.04420012943416,815.6,2.0,False,0.0
TabSTAR,Foundation Model,1966.5345052574014,13.984455550881018,43.28045881577291,836.1,5.0,False,0.0
TabSTAR,Foundation Model,2789.3976815101887,16.40346604811994,41.718933610367195,862.8,10.0,False,0.0
TabSTAR,Foundation Model,5422.0998389164115,19.40529998290819,38.487994194326056,920.9,25.0,False,0.0
TabSTAR,Foundation Model,11167.11406179917,21.778291598582136,35.84365200733078,958.3,50.0,False,0.0
TabSTAR,Foundation Model,23229.21822718692,26.744273734462762,34.72934638985752,986.7,100.0,False,0.0
TabSTAR,Foundation Model,34425.44772979982,31.79067156531594,34.16376363054282,1004.1,150.0,False,0.0
TabSTAR,Foundation Model,45499.58188197456,43.921927919408965,33.34995302806787,1032.3,201.0,False,0.0
TabSwift,Foundation Model,3.457111367107143,0.062232892188800154,28.49760901482645,1230.4,1.0,False,0.0
TorchMLP,Neural Network,14.87544581235928,0.3908251335466891,33.36270203721265,1037.9,1.0,False,0.0
TorchMLP,Neural Network,30.933625178777355,0.7508941509144875,29.865339272632436,1136.8,2.0,False,0.0
TorchMLP,Neural Network,94.13246597983283,1.2080831707531516,27.526309913383667,1225.3,5.0,False,0.0
TorchMLP,Neural Network,200.53949169281714,1.2008541117098923,26.760710514029462,1272.4,10.0,False,0.0
TorchMLP,Neural Network,461.957598082886,1.2778500538891833,26.313072458958644,1276.0,25.0,False,0.0
TorchMLP,Neural Network,911.8260308778489,1.44633418774303,26.001105097383487,1279.0,50.0,False,0.0
TorchMLP,Neural Network,1835.2639428381804,1.681782850405065,25.704252805303252,1283.1,100.0,False,0.0
TorchMLP,Neural Network,2805.378207110925,2.0166546965385486,25.444771380583326,1295.3,150.0,False,0.0
TorchMLP,Neural Network,3834.5684419837826,2.2938542249726086,25.42368795356225,1290.5,201.0,False,0.0
XGBoost,Tree-based,5.377238671455157,0.6237615495038455,25.51499706174737,1195.9,1.0,False,0.0
XGBoost,Tree-based,17.393923652242627,3.890883185850865,24.095629819018033,1280.0,2.0,False,0.0
XGBoost,Tree-based,53.47047793794666,3.8059237272388144,23.60404753570245,1314.5,5.0,False,0.0
XGBoost,Tree-based,108.31830281125018,4.272176296359693,22.99891568026022,1342.0,10.0,False,0.0
XGBoost,Tree-based,286.06499375323574,4.6366016842354805,22.506744325040877,1366.7,25.0,False,0.0
XGBoost,Tree-based,578.8859474941119,5.282563277546515,22.188420700978504,1382.4,50.0,False,0.0
XGBoost,Tree-based,1164.3479303142728,6.035961192977092,22.01891819763747,1387.7,100.0,False,0.0
XGBoost,Tree-based,1743.965671877184,5.265914298897627,21.91469523136743,1396.8,150.0,False,0.0
XGBoost,Tree-based,2342.578182911732,5.128941939542287,21.66859392332429,1400.2,201.0,False,0.0
iLTM,Foundation Model,559.6852708101412,266.31906468984727,32.29382871217802,983.7,1.0,False,0.0
iLTM,Foundation Model,1879.230069528263,588.442304037542,29.52389783314039,1060.5,2.0,False,0.0
iLTM,Foundation Model,5685.754176176176,968.8511096453191,26.109965723949575,1203.1,5.0,False,0.0
iLTM,Foundation Model,12716.13182393574,1043.4500106951086,24.08624305735372,1278.5,10.0,False,0.0
iLTM,Foundation Model,32397.1155311761,1036.668540738903,21.98338603828028,1359.7,25.0,False,0.0
iLTM,Foundation Model,34015.19304419209,986.3520752299916,22.015335983791616,1357.4,26.0,False,0.0
xRFM,Other,9.403976262805203,1.443595308075939,28.21791999190709,1175.7,1.0,False,0.0
xRFM,Other,19.995755446195073,1.650446042717167,27.083482009168964,1245.9,2.0,False,0.0
xRFM,Other,52.71239184223099,1.9062277070663556,25.401452063134627,1329.7,5.0,False,0.0
xRFM,Other,106.78571687305053,1.9180079212698482,24.54713958087036,1353.2,10.0,False,0.0
xRFM,Other,267.7217880400216,2.0548434429407867,23.073243181469607,1406.4,25.0,False,0.0
xRFM,Other,532.9559679306267,2.531354606712126,22.134679571875733,1446.2,50.0,False,0.0
xRFM,Other,1070.16660012057,2.3070752732806072,21.73011720499179,1460.4,100.0,False,0.0
xRFM,Other,1601.8304365569365,2.2264927788425637,21.651798802028395,1467.3,150.0,False,0.0
xRFM,Other,2149.2969294609356,2.926207208819445,21.670444941285933,1470.8,201.0,False,0.0
