latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.489309157962655,51.459605828825254,5572.971867394525,5.572971867394525,541.3419912269203,241.8701786335801,11.4,150.92122768325254,0.3517944267716014,False,2,5572.971867394525,806.7188990545768,26.39275550920931,-0.0819326152476662,109.47308907941502,0.0,0.508394102665475,6.199881635462336,5.452709514998127,0.784367956005322,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12055.783485818634,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.45307956096353,14293.513501310645,0.6417705415459162,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,626.8012971510941,49.11050679980913,1.9477792691811504,
25.48926956665569,51.459630219941886,5577.997168791651,5.577997168791652,723.9863294179427,279.7123552897791,11.3,151.3168114648049,0.4271342769416267,False,2,5577.997168791651,807.4070012852017,26.189794654083048,-0.0878708020553504,107.67353340514568,0.0,0.4857825923640381,6.199863443959579,6.620435473181247,0.5775052152405116,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12066.105019278008,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.44381849008074,14286.629407616643,0.6414614496954312,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,629.2522410386576,44.7106456741423,1.952804570578277,
25.489230004623764,51.4596541983448,5582.999499348213,5.5829994993482135,1189.178896921226,358.48423715197055,11.3,151.5550680035119,0.5029157733307233,False,2,5582.999499348213,808.0974916395793,25.971368465580724,-0.0936969716930584,105.85182365869171,-1.7763568394002505e-15,0.4635327139119176,6.199841595973695,7.794995326917744,0.3457518906998785,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12076.462374593671,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.434523032627396,14279.72142054047,0.6411512850458185,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,631.6617133454697,40.314037942140914,1.957806901134839,
25.489191016170935,51.45967759625298,5587.918058874569,5.587918058874569,1370.6879014891622,384.87150404091136,11.2,151.7583620959016,0.579608703500489,False,2,5587.918058874569,808.7823192963575,25.740369866322354,-0.1007503878296386,104.02952169024576,0.0,0.4404228352973157,6.199815860630427,8.983668082304424,0.2946544988507434,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12086.734789445343,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.42530158396735,14272.870084248818,0.6408436639838729,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,634.0128545785619,35.98117320235926,1.9627254606611948,
25.489152584431512,51.45970046503508,5592.757033765162,5.592757033765162,1381.0548200438243,386.32421098797727,11.1,151.9591205177819,0.6591024710551566,False,2,5592.757033765162,809.4623473291285,25.493722749390223,-0.1083477464564932,102.20500328070445,0.0,0.4165589311924378,6.199785337144248,10.215734589308251,0.2868650824809964,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12096.93520993691,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.41614257168315,14266.066764182902,0.6405381988228673,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,636.3108265222199,31.71017713681779,1.9675644355517874,
25.489113832564144,51.459723330842586,5597.627098869349,5.597627098869348,1232.7587960314409,364.9938294004131,11.1,152.1842579665456,0.7328400911582046,False,2,5597.627098869349,810.1537117872626,25.22405473772204,-0.115595795219375,100.33527013521854,0.0,0.3912013714349109,6.19975352192802,11.358569840420325,0.3146109108779986,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12107.30567680892,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.40682863275417,14259.15002771554,0.6402276413306187,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,638.6084995641254,27.403604612438613,1.9724345006559738,
25.489075166034972,51.45974593066953,5602.476237392576,5.602476237392576,1062.1480914522813,338.79656921676474,10.9,152.4449589724004,0.7953766975663276,False,2,5602.476237392576,810.8497819794813,24.934388703089148,-0.1218294138703321,98.4382924554318,0.0,0.3647257878560289,6.199723898366624,12.327789800264704,0.3568079050251206,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12117.746729692202,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.39744901461003,14252.186211352577,0.6399149699781149,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,640.8794455211012,23.106515892563266,1.9772836391792015,
25.48903641461263,51.459768330996994,5607.3243299803535,5.6073243299803535,865.9442776705372,305.90842684903413,10.700000000000022,152.76462695840837,0.8420949362186603,False,2,5607.3243299803535,811.5541072010617,24.625481598979935,-0.1266813369420817,96.50445451851196,0.0,0.3372348463506293,6.199700186123774,13.05184033202179,0.4268758723527259,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12128.311608015909,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.38795582429004,14245.13980622055,0.6395985904373451,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,643.1303447526441,18.799992824938684,1.9821317317669789,
25.488997563188867,51.45979048449197,5612.170773169238,5.612170773169238,656.2060805488507,266.2971953634312,10.6,153.18502077513494,0.8699850833781523,False,2,5612.170773169238,812.2673190775822,24.300219316433783,-0.1300076922891431,94.5317423913677,0.0,0.3089131536133468,6.199685385391398,13.484084517320117,0.5485323253597537,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12139.009786163717,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.37834046093871,14238.004493178676,0.6392782189825196,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,645.3564409955746,14.482356399256162,1.9869781749558633,
25.48895881500848,51.45981218219842,5616.986117475634,5.616986117475634,564.2749445148318,246.9402313473577,10.5,153.68442629403103,0.8997573427727295,False,2,5616.986117475634,812.9856663382706,23.96401290578626,-0.1332033338045692,92.5300445600374,0.0,0.2805938384277502,6.199669053859388,13.94549438492711,0.620369463907685,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12149.78499507404,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.368653425567715,14230.81780168285,0.6389555406646394,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,647.5367372814056,10.17619361649247,1.9917935192622598,
25.488917958447363,51.45983456736902,5622.04119437404,5.62204119437404,338.7587346456853,191.33380941852877,10.4,154.54435986034116,0.9231964782299128,False,2,5622.04119437404,813.7509258624037,23.59704647436141,-0.1377206456539378,90.38100666988872,0.0,0.2495032548178303,6.199655809857979,14.308751024746256,1.0019519239001011,0.0,0.0,0.0,10.0,0.0,0.017399609139849784,12161.263887936038,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,38.35833107675563,14223.161775608636,0.6386117894939223,45.536798306424664,45.536798306424664,6.675968822412159,False,glide,0,649.7861134738746,5.635722266392648,1.9968485961606652,
