method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.7517506125775105,9.205483532045955,9.104761162998704,1863.7,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.217878699427239,2742.795351331386,13.495574777397707,1736.4,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,7.9362255958778025,2742.795351331386,12.634740993897356,1721.1,False,0.0
TabFM,Default,Foundation Model,6.446392134487664,64.25012494685382,8.959306653046248,1689.9,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6817692835655438,11.102866444597112,15.81842212768505,1660.0,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8448151087187924,11.214272968867826,13.857189327786962,1638.6,False,0.0
RealMLP,Tuned + Ens.,Neural Network,21.354012373017103,4471.586607071707,16.330433341967915,1604.6,False,0.0
TabPFN-3,Default,Foundation Model,0.5239137837015369,12.320374658349172,15.348849063589324,1593.0,False,0.0
RealMLP,Tuned,Neural Network,3.7554737985266877,4471.586607071707,17.2540231825801,1576.0,False,0.0
TabICLv2,Default,Foundation Model,0.21093796039449758,6.203900757363573,16.597747487718557,1571.8,False,0.0
LimiX,Default,Foundation Model,7.429991788882946,46.823452850732465,16.19340711658513,1565.5,False,0.0
TabM,Tuned + Ens.,Neural Network,4.506153841857459,3919.2853343019815,19.853237061394093,1537.0,False,0.0
TabM,Tuned,Neural Network,0.749394385772344,3919.2853343019815,20.584989580813033,1493.3,False,0.0
LightGBM,Tuned + Ens.,Tree-based,6.326719786188126,1502.4464127053532,20.65652742872109,1484.1,False,0.0
CatBoost,Tuned + Ens.,Tree-based,1.3675697396752033,3415.612516483141,19.80234731688136,1482.4,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,190.54824223909017,4631.375349995302,22.550770796627887,1475.9,False,0.0
LightGBM,Tuned,Tree-based,1.3668411391696849,1502.4464127053532,20.862330924501826,1474.1,False,0.0
BetaTabPFN,Default,Foundation Model,4.813336273584034,684.782312948558,21.57191360160539,1459.1,False,0.0
CatBoost,Tuned,Tree-based,0.2168886269849257,3415.612516483141,20.50791748135129,1455.8,False,0.0
xRFM,Tuned + Ens.,Other,3.1408224571462564,2097.6180059153858,21.95369425793167,1449.1,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.26418607048317566,6.746712209478134,22.591642632473995,1444.9,False,0.0
TabDPT,Tuned,Foundation Model,30.35067978225046,4631.375349995302,23.513270442995886,1434.4,False,0.0
XGBoost,Tuned,Tree-based,1.0214870027771599,2551.650001534814,21.24773931274313,1430.9,False,0.0
ModernNCA,Tuned,Neural Network,0.5959001894976946,7359.323073640542,21.06414127245346,1427.5,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.023340717503022,7359.323073640542,20.961130040391126,1426.0,False,0.0
XGBoost,Tuned + Ens.,Tree-based,4.526000511185378,2551.650001534814,21.39071063299757,1421.6,False,0.0
TabM,Default,Neural Network,0.7329575150257909,13.711809950621426,22.39859327533781,1420.7,False,0.0
iLTM,Tuned + Ens.,Foundation Model,1003.6468494405416,34415.885558880516,21.7129016932584,1415.9,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.4841490713567187,22.563477101717186,21.47100605964452,1389.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.5409284285819347,1076.4479804347725,25.25412660282304,1365.9,False,0.0
EBM,Tuned + Ens.,Tree-based,0.31497963154581815,45754.92825972748,23.50616118265487,1364.4,False,0.0
CatBoost,Default,Tree-based,0.2489310712281067,29.226263415828953,22.890468019668393,1360.3,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.103831697616899,4142.898935098259,23.775203062697027,1347.0,False,0.0
xRFM,Tuned,Other,0.5143737593663773,2097.6180059153858,24.19378585709191,1341.4,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,12.585696235693113,2775.6292399687645,24.350258628038304,1340.0,False,0.0
ChimeraBoost,Tuned,Tree-based,0.12590202828558092,2362.5929584259998,24.149939649008004,1336.1,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,1.1246954015107524,2362.5929584259998,24.031842965587465,1327.8,False,0.0
iLTM,Tuned,Foundation Model,299.320423301351,34415.885558880516,23.06167478259956,1321.2,False,0.0
RandomForest,Tuned + Ens.,Tree-based,2.1547385268575097,755.2693288279954,25.949367939502345,1320.8,False,0.0
EBM,Tuned,Tree-based,0.0696988937872206,45754.92825972748,24.259372785853888,1318.7,False,0.0
ExtraTrees,Tuned,Tree-based,0.31002165208634674,1076.4479804347725,26.682130790938658,1317.1,False,0.0
TabDPT,Default,Foundation Model,45.718932669158434,46.25175207324282,26.23011438651127,1304.6,False,0.0
EBM,Default,Tree-based,0.04542177871975157,15.520132657809135,25.54854767792898,1303.6,False,0.0
TabSwift,Default,Foundation Model,0.0709157018266486,5.040472581306623,26.519178608305406,1299.8,False,0.0
LightGBM,Default,Tree-based,0.43030175803076615,5.3219291516933245,25.036049251543492,1284.1,False,0.0
FastaiMLP,Tuned,Neural Network,1.4309052414677788,2775.6292399687645,25.649104023557438,1280.9,False,0.0
TorchMLP,Tuned,Neural Network,0.2873908265132765,4142.898935098259,26.133764179034806,1277.1,False,0.0
RandomForest,Tuned,Tree-based,0.3169111951568423,755.2693288279954,27.322588935041516,1268.2,False,0.0
ChimeraBoost,Default,Tree-based,0.12677116755122333,11.748821657847582,26.452953390381044,1261.8,False,0.0
XGBoost,Default,Tree-based,0.5991556339588151,5.480660218929163,24.782449458361697,1255.6,False,0.0
ModernNCA,Default,Neural Network,0.48190807474070585,20.96450913859929,28.888473490295986,1224.4,False,0.0
RealMLP,Default,Neural Network,7.681804908319216,19.635763176602623,27.285534307263344,1213.8,False,0.0
xRFM,Default,Other,2.188752929604735,10.840294812735305,28.858481785693307,1166.6,False,0.0
TorchMLP,Default,Neural Network,0.33657647972944016,14.747789517562653,31.190115266846423,1102.6,False,0.0
OrionMSP,Default,Foundation Model,3.319637547091546,22.952418355546758,34.512867472052655,1043.3,False,0.0
iLTM,Default,Foundation Model,277.1925819839289,581.4914553919001,30.90783849118971,1042.6,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,35.622145807135134,42561.154121860964,32.75353373316064,1039.8,False,0.0
TabSTAR,Tuned,Foundation Model,9.170747331927991,42561.154121860964,32.887718607354344,1031.4,False,0.0
RandomForest,Default,Tree-based,0.14819124995293934,0.8546409522287944,39.7395577006253,1000.0,False,0.0
ExtraTrees,Default,Tree-based,1.0094189938550278,5.991243151372288,37.614104556322935,992.6,False,0.0
FastaiMLP,Default,Neural Network,0.7424241286312081,8.970910735239766,34.44725775858002,990.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,13.380830298553331,1838.943888602119,52.32945528286132,931.9,False,0.0
TabFlex,Default,Foundation Model,1.1673847834269206,5.832278426778253,39.19633368804104,917.2,False,0.0
PerpetualBooster,Tuned,Tree-based,5.5720509293350196,1838.943888602119,53.8856667329032,884.0,False,0.0
