method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,5.805220015613909,0.024788761138916014,15.690816675827868,1372.0,1.0,False,0.0
CatBoost,Tree-based,11.625081867458917,0.06017959676682949,15.162939150651736,1393.2,2.0,False,0.0
CatBoost,Tree-based,30.71972445838339,0.11813837372882856,14.794149540678125,1414.6,5.0,False,0.0
CatBoost,Tree-based,60.192650556564324,0.16434104181826115,14.607119911262046,1423.2,10.0,False,0.0
CatBoost,Tree-based,159.5146818194489,0.22855261132884838,14.476288630400333,1428.7,25.0,False,0.0
CatBoost,Tree-based,318.92232255321005,0.26032501459121704,14.464545627687531,1426.0,50.0,False,0.0
CatBoost,Tree-based,662.5706287401655,0.3044187588100529,14.357150721067455,1424.0,100.0,False,0.0
CatBoost,Tree-based,998.7349671253904,0.33133119344711304,14.357475430898829,1419.5,150.0,False,0.0
CatBoost,Tree-based,1347.318981955663,0.36419302225112915,14.293745840041694,1424.3,201.0,False,0.0
ChimeraBoost,Tree-based,2.538410960774762,0.04996058681851744,17.544516272455585,1313.2,1.0,False,0.0
ChimeraBoost,Tree-based,5.155778440380346,0.09008813350595893,17.022425767437937,1340.9,2.0,False,0.0
ChimeraBoost,Tree-based,12.752321639146984,0.182593797682655,16.591033512779198,1362.5,5.0,False,0.0
ChimeraBoost,Tree-based,25.370726481536472,0.24670952718043268,16.35869090587979,1373.9,10.0,False,0.0
ChimeraBoost,Tree-based,63.50581601012097,0.3259739000164344,15.995116407555102,1387.7,25.0,False,0.0
ChimeraBoost,Tree-based,128.32014728770434,0.38092368986548447,15.798451694466328,1395.4,50.0,False,0.0
ChimeraBoost,Tree-based,256.78387244095967,0.4293654484988837,15.672521458834307,1401.1,100.0,False,0.0
ChimeraBoost,Tree-based,385.86370162144067,0.4827233010544974,15.605103109185603,1403.1,150.0,False,0.0
ChimeraBoost,Tree-based,518.4647612375757,0.5179457366466522,15.615735035953795,1404.0,201.0,False,0.0
EBM,Tree-based,6.9024058688393035,0.014850139617919922,19.939603073774407,1208.4,1.0,False,0.0
EBM,Tree-based,16.729896186369466,0.03034680552736542,19.462802786562854,1229.8,2.0,False,0.0
EBM,Tree-based,47.93057160864199,0.05519238370292022,19.06282005475725,1252.9,5.0,False,0.0
EBM,Tree-based,98.10754140462846,0.0698156567636795,18.910931979339914,1259.9,10.0,False,0.0
EBM,Tree-based,242.3014674263868,0.09815631128330084,18.72992097712803,1272.0,25.0,False,0.0
EBM,Tree-based,485.784138790789,0.11322716260745092,18.583294544837138,1279.3,50.0,False,0.0
EBM,Tree-based,938.1843487505523,0.12448156950274487,18.43619901552021,1286.8,100.0,False,0.0
EBM,Tree-based,1390.5258657355917,0.13060535593869546,18.397362972455447,1288.7,150.0,False,0.0
EBM,Tree-based,1877.6824729228317,0.14021448306623996,18.359722311815588,1290.5,201.0,False,0.0
EXAONE-Tabular,Foundation Model,6.17219816468856,0.6229814973849696,6.474136247612402,1808.2,1.0,False,0.0
ExtraTrees,Tree-based,1.9744557777637153,0.25102583274489937,26.147722912006664,1014.5,1.0,False,0.0
ExtraTrees,Tree-based,3.174191410306177,0.29107882205992164,24.384703365585285,1048.8,2.0,False,0.0
ExtraTrees,Tree-based,6.753301562686067,0.372539534738711,21.738858909722232,1114.6,5.0,False,0.0
ExtraTrees,Tree-based,13.187771985140769,0.4132860205369731,20.863682529136867,1150.9,10.0,False,0.0
ExtraTrees,Tree-based,32.46606234423799,0.5777882664478531,20.163004819854116,1182.1,25.0,False,0.0
ExtraTrees,Tree-based,64.64974544443534,0.7270465219484733,19.94475807615624,1193.9,50.0,False,0.0
ExtraTrees,Tree-based,128.57285462307237,0.8325373400396298,19.78361956269012,1204.0,100.0,False,0.0
ExtraTrees,Tree-based,192.42030930772313,0.822987604568892,19.68674810951864,1210.5,150.0,False,0.0
ExtraTrees,Tree-based,257.6385593164769,0.8460764957563526,19.797449978884842,1209.5,201.0,False,0.0
FastaiMLP,Neural Network,3.1153293528650394,0.31195542895805195,25.86805041477232,983.4,1.0,False,0.0
FastaiMLP,Neural Network,6.13749946832657,0.5992330209857921,24.9794028126368,1029.4,2.0,False,0.0
FastaiMLP,Neural Network,15.27527391910553,1.1109333388667981,23.266776414953572,1097.1,5.0,False,0.0
FastaiMLP,Neural Network,30.468228441204516,1.7115436462490896,22.519503600317176,1126.3,10.0,False,0.0
FastaiMLP,Neural Network,73.23576047940908,2.4877540535073344,21.594217717487396,1152.0,25.0,False,0.0
FastaiMLP,Neural Network,146.71790060053016,3.229098665100648,21.15858938984573,1168.2,50.0,False,0.0
FastaiMLP,Neural Network,295.23647807878893,3.9684851932487444,20.8756282800521,1177.0,100.0,False,0.0
FastaiMLP,Neural Network,443.0501599360239,4.18376572665855,20.710586776973336,1183.7,150.0,False,0.0
FastaiMLP,Neural Network,594.9528585230638,4.648952579498291,20.686308866002292,1190.6,201.0,False,0.0
LightGBM,Tree-based,2.2021467310523017,0.17114277689525664,19.69744750076366,1162.7,1.0,False,0.0
LightGBM,Tree-based,4.700458592588137,0.6899284291293682,17.997354926470454,1255.3,2.0,False,0.0
LightGBM,Tree-based,10.020360117125955,0.9547904470962107,16.710465579938077,1340.0,5.0,False,0.0
LightGBM,Tree-based,19.912513087341488,1.4157177879660428,16.09285813970777,1379.3,10.0,False,0.0
LightGBM,Tree-based,50.92280615709994,1.5465698670595884,15.52206726291854,1407.8,25.0,False,0.0
LightGBM,Tree-based,102.59241542303143,1.645474671682785,15.333790191184052,1423.5,50.0,False,0.0
LightGBM,Tree-based,206.36983105581103,1.9962776452302933,15.202173867197788,1433.5,100.0,False,0.0
LightGBM,Tree-based,309.40921295142385,2.1744811378299898,15.118813546657217,1437.9,150.0,False,0.0
LightGBM,Tree-based,416.62818478752655,2.2357814013957977,15.10512110658835,1442.6,201.0,False,0.0
LimiX,Foundation Model,27.325463414930336,6.109529595042384,14.695565397706483,1389.2,1.0,False,0.0
ModernNCA,Neural Network,13.741832082594875,0.31576028319217697,19.946155128880207,1234.9,1.0,False,0.0
ModernNCA,Neural Network,40.2965934723419,0.8658037860934567,18.537624506137146,1271.7,2.0,False,0.0
ModernNCA,Neural Network,115.94194754911442,1.761689646084425,16.43685919047159,1357.1,5.0,False,0.0
ModernNCA,Neural Network,237.530422961824,2.7495673170945425,15.91001795218962,1385.4,10.0,False,0.0
ModernNCA,Neural Network,577.0479556890117,3.9629243752535657,15.381892940363166,1412.4,25.0,False,0.0
ModernNCA,Neural Network,1164.1941811378838,5.1800785058322445,15.359720789925015,1406.6,50.0,False,0.0
ModernNCA,Neural Network,2285.7499058022718,6.723362526154136,15.525775186603779,1400.7,100.0,False,0.0
ModernNCA,Neural Network,3416.2270282821605,7.669793677436931,15.461905032639226,1405.2,150.0,False,0.0
ModernNCA,Neural Network,4618.502341732761,7.734500125465747,15.391170387085323,1407.1,201.0,False,0.0
PerpetualBooster,Tree-based,22.75529211120946,0.024814776775548275,33.17490357164941,953.4,1.0,False,0.0
PerpetualBooster,Tree-based,51.13683725308095,0.1956514835357666,30.171772857501495,1016.0,2.0,False,0.0
PerpetualBooster,Tree-based,147.03853136928868,0.45105106622270014,27.023207493763675,1085.8,5.0,False,0.0
PerpetualBooster,Tree-based,176.26175713539124,0.49932644798169673,26.859821138203394,1091.3,6.0,False,0.0
RandomForest,Tree-based,0.4316611380184793,0.052512513387518854,26.32058539305813,999.5,1.0,False,0.0
RandomForest,Tree-based,2.288319984199859,0.11952466733237208,23.621733580498088,1057.3,2.0,False,0.0
RandomForest,Tree-based,7.945441368231579,0.22933521583814395,22.205689054053757,1100.7,5.0,False,0.0
RandomForest,Tree-based,17.381484095579406,0.34512750731190434,21.49360130121078,1124.2,10.0,False,0.0
RandomForest,Tree-based,45.29225952012412,0.49105395727153556,20.965119720299512,1157.5,25.0,False,0.0
RandomForest,Tree-based,91.61049754828869,0.5816243106721382,20.846384994579612,1165.9,50.0,False,0.0
RandomForest,Tree-based,185.28170351884958,0.6646757789527707,20.83732134362105,1170.6,100.0,False,0.0
