method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,6219.752107848086,3.7799750389939106,18.79095918257615,1545.9,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,251.71674093678843,2.7531656226068133,12.949163954847537,1756.3,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,17.376307428595602,0.633251996756246,13.485633382169235,1771.1,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,24.352284947900465,0.8885812059098579,12.484811095483142,1813.7,1.0,False,0.0
BetaTabPFN,Foundation Model,507.7823899342097,4.426940619405343,24.11295402413602,1383.6,1.0,False,0.0
CatBoost,Tree-based,26.13742789366099,0.20170444142275518,22.874281544670318,1340.0,1.0,False,0.0
CatBoost,Tree-based,49.19544602392181,0.3433286258434307,21.36887233544929,1398.8,2.0,False,0.0
CatBoost,Tree-based,117.00854195849668,0.5207122169525975,20.71662803992297,1432.4,5.0,False,0.0
CatBoost,Tree-based,233.72486605338713,0.6542443518045544,20.393307938739838,1447.1,10.0,False,0.0
CatBoost,Tree-based,454.75818346419686,0.8258809333066502,20.09763946026057,1461.9,25.0,False,0.0
CatBoost,Tree-based,753.8317289359928,0.9640813790935967,20.077752654075045,1462.1,50.0,False,0.0
CatBoost,Tree-based,1385.7187287571805,1.0748368063707008,20.018151646631736,1465.0,100.0,False,0.0
CatBoost,Tree-based,2005.1799172380197,1.1178203711488455,20.01165659323964,1465.9,150.0,False,0.0
CatBoost,Tree-based,2635.9752136463762,1.1808204253846237,19.97880133502892,1465.6,201.0,False,0.0
ChimeraBoost,Tree-based,9.049028572074878,0.09463560023066128,25.36009629067335,1279.9,1.0,False,0.0
ChimeraBoost,Tree-based,17.81948380820605,0.1653599827464526,24.99570296353074,1285.2,2.0,False,0.0
ChimeraBoost,Tree-based,42.89230774589627,0.3003869460989511,24.68058462049686,1285.6,5.0,False,0.0
ChimeraBoost,Tree-based,85.59060612565709,0.4260199658942466,24.396874067446266,1290.6,10.0,False,0.0
ChimeraBoost,Tree-based,217.59705793497983,0.5350613526510031,23.64677140870961,1313.0,25.0,False,0.0
ChimeraBoost,Tree-based,439.15573958673906,0.6573554162033101,23.347006271132944,1324.5,50.0,False,0.0
ChimeraBoost,Tree-based,878.8483801297612,0.7728096039978949,23.02210462661385,1335.6,100.0,False,0.0
ChimeraBoost,Tree-based,1317.0188559636422,0.8442477332604665,22.895777853829298,1340.4,150.0,False,0.0
ChimeraBoost,Tree-based,1764.0918822911015,0.8868970551759245,22.788284741514495,1344.6,201.0,False,0.0
EBM,Tree-based,13.333580501025555,0.040082346912771266,25.236698923043228,1287.9,1.0,False,0.0
EBM,Tree-based,155.23010347907604,0.09866316415290208,24.847376447198886,1297.2,2.0,False,0.0
EBM,Tree-based,423.1216867301315,0.14700990519113627,24.160211658792814,1320.9,5.0,False,0.0
EBM,Tree-based,1126.003811828648,0.16940697838148297,23.92403633036543,1330.0,10.0,False,0.0
EBM,Tree-based,3121.656759404237,0.2138690234895924,23.543645580883318,1342.4,25.0,False,0.0
EBM,Tree-based,6636.642856327824,0.23307224244985125,23.304188610788724,1352.5,50.0,False,0.0
EBM,Tree-based,13596.84107651328,0.25167044703633445,23.11366967121455,1360.2,100.0,False,0.0
EBM,Tree-based,20505.230578428396,0.2739203723250307,23.028731893448068,1365.0,150.0,False,0.0
EBM,Tree-based,27107.397248593214,0.27105694823421905,22.972654105397122,1367.1,201.0,False,0.0
EXAONE-Tabular,Foundation Model,8.144291262204941,0.671976262407674,9.806470030290427,1855.9,1.0,False,0.0
ExtraTrees,Tree-based,4.8501982350850765,0.7862858498591274,39.84037450825346,937.6,1.0,False,0.0
ExtraTrees,Tree-based,9.710349951291759,0.9602823864265554,35.54110074159345,1024.1,2.0,False,0.0
ExtraTrees,Tree-based,24.709506898533668,1.001813583398566,29.12166284042804,1156.9,5.0,False,0.0
ExtraTrees,Tree-based,49.04001818007762,1.0557265009260564,27.242606009454967,1245.8,10.0,False,0.0
ExtraTrees,Tree-based,122.02377500521395,1.2034774794146552,25.807949110502616,1325.1,25.0,False,0.0
ExtraTrees,Tree-based,244.08034213061723,1.287947714462487,25.597845191159536,1333.6,50.0,False,0.0
ExtraTrees,Tree-based,488.40877412704265,1.4038021731459822,25.407192544613284,1341.3,100.0,False,0.0
ExtraTrees,Tree-based,733.708603972744,1.462695758694767,25.283041712151626,1347.9,150.0,False,0.0
ExtraTrees,Tree-based,984.661073781255,1.4872412963136712,25.23242208911103,1350.4,201.0,False,0.0
FastaiMLP,Neural Network,8.5155691543652,0.7338910560299701,37.38939513674046,937.6,1.0,False,0.0
FastaiMLP,Neural Network,21.559937580973347,1.7139282714443247,35.529399321720824,996.3,2.0,False,0.0
FastaiMLP,Neural Network,62.13603275656138,3.4892327246525663,32.082010990834455,1109.6,5.0,False,0.0
FastaiMLP,Neural Network,125.96328894069649,5.000374699210011,30.502408281570492,1172.5,10.0,False,0.0
FastaiMLP,Neural Network,322.1066821739281,6.33512329657845,28.912794679471066,1233.5,25.0,False,0.0
FastaiMLP,Neural Network,651.6805621191926,7.79143801240809,28.19243518593928,1263.0,50.0,False,0.0
FastaiMLP,Neural Network,1305.7711888266813,9.830449911891389,27.82105950441941,1275.2,100.0,False,0.0
FastaiMLP,Neural Network,1966.281164308358,11.53057556230321,27.63086261193678,1279.9,150.0,False,0.0
FastaiMLP,Neural Network,2644.9909431874785,12.269734669130642,27.500104707805367,1282.5,201.0,False,0.0
LightGBM,Tree-based,5.043462912231246,0.42908086042012583,26.125306637673674,1242.5,1.0,False,0.0
LightGBM,Tree-based,12.78239399582683,1.6502979595031344,24.98533990877349,1293.7,2.0,False,0.0
LightGBM,Tree-based,32.375532787977576,2.4043257831593507,23.8660376265512,1342.7,5.0,False,0.0
LightGBM,Tree-based,66.0618660448555,3.115096146524877,23.071298031773342,1374.4,10.0,False,0.0
LightGBM,Tree-based,169.99159704284295,3.9668372585132263,21.819127197727184,1415.1,25.0,False,0.0
